ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP048882_900_length_1700_cov_3.391489,Bacteria,1700,2049881,Bacteria
Bacteria_NZ_CP058977_162_length_7057_cov_3.030563,Bacteria,7057,2049881,Bacteria
Bacteria_NZ_CP058977_258_length_5934_cov_2.857119,Bacteria,5934,2049881,Bacteria
Bacteria_NZ_CP058977_359_length_5136_cov_3.476284,Bacteria,5136,2049881,Bacteria
Bacteria_NZ_CP058977_1163_length_2283_cov_2.504937,Bacteria,2283,2049881,Bacteria
Bacteria_NZ_CP058977_1299_length_2007_cov_2.989754,Bacteria,2007,2049881,Bacteria
Bacteria_NZ_CP058977_1309_length_1994_cov_2.389376,Bacteria,1994,2049881,Bacteria
Bacteria_NZ_CP058977_1451_length_1736_cov_2.136228,Bacteria,1736,2049881,Bacteria
Bacteria_NZ_CP058977_1492_length_1681_cov_2.661747,Bacteria,1681,2049881,Bacteria
Bacteria_NZ_CP058977_1691_length_1366_cov_1.967963,Bacteria,1366,2049881,Bacteria
Bacteria_NZ_CP063374_15_length_160392_cov_11.883957,Bacteria,160392,2049881,Bacteria
Bacteria_NZ_AP023440_26_length_2156_cov_1.788672,Bacteria,2156,1907,Bacteria
Bacteria_NZ_AP023440_152_length_1465_cov_2.523404,Bacteria,1465,1907,Bacteria
Bacteria_NZ_CP048882_11_length_29545_cov_4.202645,Bacteria,29545,1907,Bacteria
Bacteria_NZ_CP048882_41_length_21694_cov_3.841028,Bacteria,21694,1907,Bacteria
Bacteria_NZ_CP048882_109_length_14199_cov_4.102870,Bacteria,14199,1907,Bacteria
Bacteria_NZ_CP048882_296_length_8151_cov_3.132905,Bacteria,8151,1907,Bacteria
Bacteria_NZ_CP048882_370_length_6766_cov_3.736850,Bacteria,6766,1907,Bacteria
Bacteria_NZ_CP048882_473_length_5241_cov_4.097185,Bacteria,5241,1907,Bacteria
Bacteria_NZ_CP048882_662_length_3482_cov_4.889991,Bacteria,3482,1907,Bacteria
Bacteria_NZ_CP048882_911_length_1623_cov_4.198980,Bacteria,1623,1907,Bacteria
Bacteria_NZ_CP058977_10_length_15591_cov_3.547116,Bacteria,15591,1907,Bacteria
Bacteria_NZ_CP058977_91_length_8561_cov_3.118740,Bacteria,8561,1907,Bacteria
Bacteria_NZ_CP058977_117_length_7788_cov_2.781456,Bacteria,7788,1907,Bacteria
Bacteria_NZ_CP058977_292_length_5663_cov_2.892297,Bacteria,5663,1907,Bacteria
Bacteria_NZ_CP058977_373_length_5072_cov_2.571457,Bacteria,5072,1907,Bacteria
Bacteria_NZ_CP058977_486_length_4514_cov_2.917695,Bacteria,4514,1907,Bacteria
Bacteria_NZ_CP058977_534_length_4310_cov_2.816686,Bacteria,4310,1907,Bacteria
Bacteria_NZ_CP058977_584_length_4022_cov_2.952357,Bacteria,4022,1907,Bacteria
Bacteria_NZ_CP058977_811_length_3248_cov_3.266521,Bacteria,3248,1907,Bacteria
Bacteria_NZ_CP058977_865_length_3043_cov_3.403614,Bacteria,3043,1907,Bacteria
Bacteria_NZ_CP058977_989_length_2693_cov_2.496588,Bacteria,2693,1907,Bacteria
Bacteria_NZ_CP058977_1009_length_2642_cov_2.856977,Bacteria,2642,1907,Bacteria
Bacteria_NZ_CP058977_1050_length_2515_cov_4.004878,Bacteria,2515,1907,Bacteria
Bacteria_NZ_CP058977_1085_length_2452_cov_4.426783,Bacteria,2452,1907,Bacteria
Bacteria_NZ_CP058977_1109_length_2389_cov_3.979434,Bacteria,2389,1907,Bacteria
Bacteria_NZ_CP058977_1372_length_1870_cov_2.515702,Bacteria,1870,1907,Bacteria
Bacteria_NZ_CP058977_1403_length_1830_cov_3.436056,Bacteria,1830,1907,Bacteria
Bacteria_NZ_CP058977_1446_length_1745_cov_3.118935,Bacteria,1745,1907,Bacteria
Bacteria_NZ_CP058977_1472_length_1714_cov_3.130802,Bacteria,1714,1907,Bacteria
Bacteria_NZ_CP058977_1530_length_1635_cov_3.706329,Bacteria,1635,1907,Bacteria
Bacteria_NZ_CP058977_1619_length_1470_cov_1.568905,Bacteria,1470,1907,Bacteria
Bacteria_NZ_CP058977_1632_length_1449_cov_1.899570,Bacteria,1449,1907,Bacteria
Bacteria_NZ_CP058977_1869_length_1072_cov_21.518191,Bacteria,1072,1907,Bacteria
Bacteria_NZ_CP061769_93_length_6134_cov_2.658003,Bacteria,6134,1907,Bacteria
Bacteria_NZ_CP063374_4_length_299606_cov_11.576276,Bacteria,299606,1907,Bacteria
Bacteria_NZ_CP063374_61_length_26670_cov_11.475634,Bacteria,26670,1907,Bacteria
Bacteria_NZ_CP063374_69_length_14700_cov_11.546876,Bacteria,14700,1907,Bacteria
Bacteria_NZ_CP063374_78_length_9827_cov_10.842305,Bacteria,9827,1907,Bacteria
Bacteria_NZ_CP063374_86_length_4508_cov_18.097013,Bacteria,4508,1907,Bacteria
Bacteria_NZ_CP063374_90_length_2923_cov_20.900976,Bacteria,2923,1907,Bacteria
Bacteria_NZ_AP023440_29_length_2112_cov_1.442878,Bacteria,2112,1214101,Bacteria
Bacteria_NZ_AP023440_262_length_1259_cov_1.979236,Bacteria,1259,1214101,Bacteria
Bacteria_NZ_AP023440_432_length_1013_cov_1.084551,Bacteria,1013,1214101,Bacteria
Bacteria_NZ_CP048882_200_length_10234_cov_4.053542,Bacteria,10234,1214101,Bacteria
Bacteria_NZ_CP048882_474_length_5240_cov_3.497396,Bacteria,5240,1214101,Bacteria
Bacteria_NZ_CP048882_611_length_3907_cov_3.562825,Bacteria,3907,1214101,Bacteria
Bacteria_NZ_CP048882_720_length_3027_cov_3.464334,Bacteria,3027,1214101,Bacteria
Bacteria_NZ_CP048882_735_length_2829_cov_3.911680,Bacteria,2829,1214101,Bacteria
Bacteria_NZ_CP048882_875_length_1857_cov_4.259156,Bacteria,1857,1214101,Bacteria
Bacteria_NZ_CP048882_942_length_1415_cov_3.558088,Bacteria,1415,1214101,Bacteria
Bacteria_NZ_CP058977_28_length_11559_cov_3.836057,Bacteria,11559,1214101,Bacteria
Bacteria_NZ_CP058977_309_length_5461_cov_19.960784,Bacteria,5461,1214101,Bacteria
Bacteria_NZ_CP058977_320_length_5395_cov_3.384644,Bacteria,5395,1214101,Bacteria
Bacteria_NZ_CP058977_402_length_4893_cov_2.933030,Bacteria,4893,1214101,Bacteria
Bacteria_NZ_CP058977_603_length_3934_cov_2.338232,Bacteria,3934,1214101,Bacteria
Bacteria_NZ_CP058977_615_length_3884_cov_3.289632,Bacteria,3884,1214101,Bacteria
Bacteria_NZ_CP058977_674_length_3697_cov_2.970346,Bacteria,3697,1214101,Bacteria
Bacteria_NZ_CP058977_728_length_3501_cov_3.112594,Bacteria,3501,1214101,Bacteria
Bacteria_NZ_CP058977_1038_length_2557_cov_2.804956,Bacteria,2557,1214101,Bacteria
Bacteria_NZ_CP058977_1052_length_2507_cov_3.045269,Bacteria,2507,1214101,Bacteria
Bacteria_NZ_CP058977_1213_length_2171_cov_3.303875,Bacteria,2171,1214101,Bacteria
Bacteria_NZ_CP058977_1635_length_1445_cov_3.717266,Bacteria,1445,1214101,Bacteria
Bacteria_NZ_CP058977_1655_length_1424_cov_2.850256,Bacteria,1424,1214101,Bacteria
Bacteria_NZ_CP058977_1734_length_1278_cov_2.540474,Bacteria,1278,1214101,Bacteria
Bacteria_NZ_CP058977_1776_length_1213_cov_2.172712,Bacteria,1213,1214101,Bacteria
Bacteria_NZ_CP058977_1889_length_1044_cov_1.421638,Bacteria,1044,1214101,Bacteria
Bacteria_NZ_CP058977_1919_length_1008_cov_1.533054,Bacteria,1008,1214101,Bacteria
Bacteria_NZ_CP063374_47_length_47891_cov_11.605214,Bacteria,47891,1214101,Bacteria
Bacteria_NZ_CP063374_88_length_3262_cov_9.525413,Bacteria,3262,1214101,Bacteria
Bacteria_NZ_AP023440_32_length_2072_cov_1.645017,Bacteria,2072,749414,Bacteria
Bacteria_NZ_AP023440_121_length_1550_cov_1.826087,Bacteria,1550,749414,Bacteria
Bacteria_NZ_AP023440_144_length_1493_cov_1.372740,Bacteria,1493,749414,Bacteria
Bacteria_NZ_CP048882_158_length_11979_cov_4.302415,Bacteria,11979,749414,Bacteria
Bacteria_NZ_CP048882_181_length_11005_cov_4.811507,Bacteria,11005,749414,Bacteria
Bacteria_NZ_CP048882_185_length_10807_cov_3.424479,Bacteria,10807,749414,Bacteria
Bacteria_NZ_CP048882_204_length_10119_cov_3.782591,Bacteria,10119,749414,Bacteria
Bacteria_NZ_CP048882_239_length_9184_cov_4.138241,Bacteria,9184,749414,Bacteria
Bacteria_NZ_CP048882_327_length_7614_cov_4.034661,Bacteria,7614,749414,Bacteria
Bacteria_NZ_CP048882_382_length_6612_cov_3.899497,Bacteria,6612,749414,Bacteria
Bacteria_NZ_CP048882_393_length_6286_cov_3.832611,Bacteria,6286,749414,Bacteria
Bacteria_NZ_CP048882_541_length_4542_cov_3.737018,Bacteria,4542,749414,Bacteria
Bacteria_NZ_CP048882_545_length_4501_cov_4.396986,Bacteria,4501,749414,Bacteria
Bacteria_NZ_CP048882_583_length_4187_cov_3.552517,Bacteria,4187,749414,Bacteria
Bacteria_NZ_CP048882_599_length_4021_cov_3.818457,Bacteria,4021,749414,Bacteria
Bacteria_NZ_CP048882_607_length_3950_cov_3.693196,Bacteria,3950,749414,Bacteria
Bacteria_NZ_CP048882_799_length_2327_cov_3.437940,Bacteria,2327,749414,Bacteria
Bacteria_NZ_CP048882_827_length_2208_cov_3.262889,Bacteria,2208,749414,Bacteria
Bacteria_NZ_CP048882_842_length_2086_cov_3.801083,Bacteria,2086,749414,Bacteria
Bacteria_NZ_CP048882_855_length_2001_cov_4.926002,Bacteria,2001,749414,Bacteria
Bacteria_NZ_CP058977_191_length_6629_cov_3.179799,Bacteria,6629,749414,Bacteria
Bacteria_NZ_CP058977_443_length_4679_cov_2.957612,Bacteria,4679,749414,Bacteria
Bacteria_NZ_CP058977_547_length_4223_cov_2.736804,Bacteria,4223,749414,Bacteria
Bacteria_NZ_CP058977_591_length_3990_cov_3.117408,Bacteria,3990,749414,Bacteria
Bacteria_NZ_CP058977_788_length_3341_cov_3.309495,Bacteria,3341,749414,Bacteria
Bacteria_NZ_CP058977_1111_length_2385_cov_2.033047,Bacteria,2385,749414,Bacteria
Bacteria_NZ_CP058977_1260_length_2084_cov_3.180877,Bacteria,2084,749414,Bacteria
Bacteria_NZ_CP058977_1393_length_1836_cov_2.348681,Bacteria,1836,749414,Bacteria
Bacteria_NZ_CP058977_1455_length_1732_cov_2.063208,Bacteria,1732,749414,Bacteria
Bacteria_NZ_CP058977_1498_length_1674_cov_2.131563,Bacteria,1674,749414,Bacteria
Bacteria_NZ_CP058977_1856_length_1087_cov_3.269380,Bacteria,1087,749414,Bacteria
Bacteria_NZ_CP061769_185_length_4516_cov_3.291639,Bacteria,4516,749414,Bacteria
Bacteria_NZ_CP063374_67_length_18318_cov_11.422275,Bacteria,18318,749414,Bacteria
Bacteria_NZ_AP023440_33_length_2070_cov_1.672457,Bacteria,2070,1352941,Bacteria
Bacteria_NZ_AP023440_132_length_1530_cov_2.112542,Bacteria,1530,1352941,Bacteria
Bacteria_NZ_AP023440_136_length_1516_cov_1.349076,Bacteria,1516,1352941,Bacteria
Bacteria_NZ_AP023440_145_length_1490_cov_1.935192,Bacteria,1490,1352941,Bacteria
Bacteria_NZ_AP023440_339_length_1156_cov_1.680291,Bacteria,1156,1352941,Bacteria
Bacteria_NZ_CP048882_6_length_36402_cov_4.394943,Bacteria,36402,1352941,Bacteria
Bacteria_NZ_CP048882_21_length_25366_cov_3.958793,Bacteria,25366,1352941,Bacteria
Bacteria_NZ_CP048882_59_length_18443_cov_4.523602,Bacteria,18443,1352941,Bacteria
Bacteria_NZ_CP048882_76_length_17017_cov_4.069272,Bacteria,17017,1352941,Bacteria
Bacteria_NZ_CP048882_114_length_13947_cov_3.812338,Bacteria,13947,1352941,Bacteria
Bacteria_NZ_CP048882_120_length_13568_cov_4.956486,Bacteria,13568,1352941,Bacteria
Bacteria_NZ_CP048882_122_length_13490_cov_5.172237,Bacteria,13490,1352941,Bacteria
Bacteria_NZ_CP048882_132_length_13193_cov_3.780027,Bacteria,13193,1352941,Bacteria
Bacteria_NZ_CP048882_317_length_7754_cov_4.378880,Bacteria,7754,1352941,Bacteria
Bacteria_NZ_CP048882_381_length_6631_cov_3.693887,Bacteria,6631,1352941,Bacteria
Bacteria_NZ_CP048882_421_length_5976_cov_4.762878,Bacteria,5976,1352941,Bacteria
Bacteria_NZ_CP048882_423_length_5971_cov_3.627113,Bacteria,5971,1352941,Bacteria
Bacteria_NZ_CP048882_433_length_5813_cov_4.547239,Bacteria,5813,1352941,Bacteria
Bacteria_NZ_CP048882_618_length_3847_cov_3.701741,Bacteria,3847,1352941,Bacteria
Bacteria_NZ_CP048882_796_length_2337_cov_2.006135,Bacteria,2337,1352941,Bacteria
Bacteria_NZ_CP048882_963_length_1249_cov_3.164154,Bacteria,1249,1352941,Bacteria
Bacteria_NZ_CP048882_986_length_1106_cov_2.224548,Bacteria,1106,1352941,Bacteria
Bacteria_NZ_CP058977_1147_length_2310_cov_2.936142,Bacteria,2310,1352941,Bacteria
Bacteria_NZ_CP058977_1576_length_1534_cov_1.941176,Bacteria,1534,1352941,Bacteria
Bacteria_NZ_CP058977_1728_length_1288_cov_2.184104,Bacteria,1288,1352941,Bacteria
Bacteria_NZ_CP061769_445_length_2720_cov_2.676548,Bacteria,2720,1352941,Bacteria
Bacteria_NZ_CP061769_952_length_1237_cov_2.560068,Bacteria,1237,1352941,Bacteria
Bacteria_NZ_CP063374_19_length_123292_cov_11.857527,Bacteria,123292,1352941,Bacteria
Bacteria_NZ_CP063374_97_length_1446_cov_22.063264,Bacteria,1446,1352941,Bacteria
Bacteria_NZ_AP023440_35_length_2016_cov_1.554309,Bacteria,2016,47763,Bacteria
Bacteria_NZ_AP023440_425_length_1026_cov_1.427394,Bacteria,1026,47763,Bacteria
Bacteria_NZ_AP023440_441_length_1006_cov_1.161935,Bacteria,1006,47763,Bacteria
Bacteria_NZ_CP043638_1163_length_2407_cov_3.552721,Bacteria,2407,47763,Bacteria
Bacteria_NZ_CP043638_1448_length_1745_cov_2.823669,Bacteria,1745,47763,Bacteria
Bacteria_NZ_CP043638_1565_length_1479_cov_2.344803,Bacteria,1479,47763,Bacteria
Bacteria_NZ_CP048882_13_length_28890_cov_4.247234,Bacteria,28890,47763,Bacteria
Bacteria_NZ_CP048882_16_length_28324_cov_4.044784,Bacteria,28324,47763,Bacteria
Bacteria_NZ_CP048882_20_length_25532_cov_4.354987,Bacteria,25532,47763,Bacteria
Bacteria_NZ_CP048882_47_length_20314_cov_4.384076,Bacteria,20314,47763,Bacteria
Bacteria_NZ_CP048882_67_length_17875_cov_4.049327,Bacteria,17875,47763,Bacteria
Bacteria_NZ_CP048882_79_length_16663_cov_4.486994,Bacteria,16663,47763,Bacteria
Bacteria_NZ_CP048882_119_length_13588_cov_4.237346,Bacteria,13588,47763,Bacteria
Bacteria_NZ_CP048882_128_length_13290_cov_4.494749,Bacteria,13290,47763,Bacteria
Bacteria_NZ_CP048882_159_length_11958_cov_4.584222,Bacteria,11958,47763,Bacteria
Bacteria_NZ_CP048882_206_length_10021_cov_3.844170,Bacteria,10021,47763,Bacteria
Bacteria_NZ_CP048882_224_length_9550_cov_4.128383,Bacteria,9550,47763,Bacteria
Bacteria_NZ_CP048882_263_length_8838_cov_3.869521,Bacteria,8838,47763,Bacteria
Bacteria_NZ_CP048882_291_length_8286_cov_4.639048,Bacteria,8286,47763,Bacteria
Bacteria_NZ_CP048882_354_length_7019_cov_4.236358,Bacteria,7019,47763,Bacteria
Bacteria_NZ_CP048882_389_length_6379_cov_3.821948,Bacteria,6379,47763,Bacteria
Bacteria_NZ_CP048882_394_length_6281_cov_3.895278,Bacteria,6281,47763,Bacteria
Bacteria_NZ_CP048882_396_length_6267_cov_3.532035,Bacteria,6267,47763,Bacteria
Bacteria_NZ_CP048882_452_length_5505_cov_3.631376,Bacteria,5505,47763,Bacteria
Bacteria_NZ_CP048882_496_length_5013_cov_3.526019,Bacteria,5013,47763,Bacteria
Bacteria_NZ_CP048882_560_length_4333_cov_3.279336,Bacteria,4333,47763,Bacteria
Bacteria_NZ_CP048882_574_length_4237_cov_3.068627,Bacteria,4237,47763,Bacteria
Bacteria_NZ_CP048882_575_length_4229_cov_4.090561,Bacteria,4229,47763,Bacteria
Bacteria_NZ_CP048882_584_length_4177_cov_3.979864,Bacteria,4177,47763,Bacteria
Bacteria_NZ_CP048882_590_length_4131_cov_3.406526,Bacteria,4131,47763,Bacteria
Bacteria_NZ_CP048882_643_length_3665_cov_3.565097,Bacteria,3665,47763,Bacteria
Bacteria_NZ_CP048882_692_length_3252_cov_4.025962,Bacteria,3252,47763,Bacteria
Bacteria_NZ_CP048882_784_length_2436_cov_4.556909,Bacteria,2436,47763,Bacteria
Bacteria_NZ_CP048882_802_length_2320_cov_3.347461,Bacteria,2320,47763,Bacteria
Bacteria_NZ_CP048882_816_length_2272_cov_2.866035,Bacteria,2272,47763,Bacteria
Bacteria_NZ_CP048882_851_length_2028_cov_3.112012,Bacteria,2028,47763,Bacteria
Bacteria_NZ_CP048882_859_length_1964_cov_3.631744,Bacteria,1964,47763,Bacteria
Bacteria_NZ_CP048882_993_length_1065_cov_20.156436,Bacteria,1065,47763,Bacteria
Bacteria_NZ_CP048882_1003_length_1024_cov_3.930857,Bacteria,1024,47763,Bacteria
Bacteria_NZ_CP058977_610_length_3916_cov_2.681430,Bacteria,3916,47763,Bacteria
Bacteria_NZ_CP058977_661_length_3743_cov_3.180315,Bacteria,3743,47763,Bacteria
Bacteria_NZ_CP058977_706_length_3596_cov_3.783395,Bacteria,3596,47763,Bacteria
Bacteria_NZ_CP058977_993_length_2682_cov_2.641416,Bacteria,2682,47763,Bacteria
Bacteria_NZ_CP058977_1093_length_2427_cov_3.196459,Bacteria,2427,47763,Bacteria
Bacteria_NZ_CP058977_1137_length_2330_cov_2.470769,Bacteria,2330,47763,Bacteria
Bacteria_NZ_CP058977_1402_length_1830_cov_3.972394,Bacteria,1830,47763,Bacteria
Bacteria_NZ_CP058977_1667_length_1398_cov_1.358898,Bacteria,1398,47763,Bacteria
Prophage_NZ_CP058977_1780_length_1205_cov_2.325217,Viruses,1205,47763,Bacteria
Bacteria_NZ_CP058977_1790_length_1195_cov_4.823684,Bacteria,1195,47763,Bacteria
Bacteria_NZ_AP023440_38_length_1966_cov_1.632130,Bacteria,1966,1827580,Bacteria
Bacteria_NZ_AP023440_105_length_1592_cov_2.085882,Bacteria,1592,1827580,Bacteria
Bacteria_NZ_AP023440_164_length_1432_cov_2.058097,Bacteria,1432,1827580,Bacteria
Bacteria_NZ_AP023440_255_length_1273_cov_1.531199,Bacteria,1273,1827580,Bacteria
Bacteria_NZ_AP023440_277_length_1240_cov_1.529114,Bacteria,1240,1827580,Bacteria
Bacteria_NZ_AP023440_279_length_1233_cov_2.145161,Bacteria,1233,1827580,Bacteria
Bacteria_NZ_AP023440_368_length_1110_cov_1.431280,Bacteria,1110,1827580,Bacteria
Bacteria_NZ_AP023440_401_length_1059_cov_1.791833,Bacteria,1059,1827580,Bacteria
Bacteria_NZ_CP048882_89_length_15965_cov_4.174670,Bacteria,15965,1827580,Bacteria
Bacteria_NZ_CP048882_170_length_11475_cov_3.780035,Bacteria,11475,1827580,Bacteria
Bacteria_NZ_CP048882_300_length_8025_cov_4.755834,Bacteria,8025,1827580,Bacteria
Bacteria_NZ_CP048882_345_length_7250_cov_3.651425,Bacteria,7250,1827580,Bacteria
Bacteria_NZ_CP048882_790_length_2380_cov_3.945806,Bacteria,2380,1827580,Bacteria
Bacteria_NZ_CP048882_913_length_1622_cov_2.594767,Bacteria,1622,1827580,Bacteria
Bacteria_NZ_CP058977_505_length_4439_cov_3.132527,Bacteria,4439,1827580,Bacteria
Bacteria_NZ_CP058977_875_length_3010_cov_4.151269,Bacteria,3010,1827580,Bacteria
Bacteria_NZ_CP058977_1025_length_2596_cov_4.133806,Bacteria,2596,1827580,Bacteria
Bacteria_NZ_CP058977_1127_length_2346_cov_3.907027,Bacteria,2346,1827580,Bacteria
Bacteria_NZ_CP058977_1187_length_2224_cov_3.402951,Bacteria,2224,1827580,Bacteria
Bacteria_NZ_CP058977_1539_length_1616_cov_2.577835,Bacteria,1616,1827580,Bacteria
Bacteria_NZ_CP058977_1604_length_1492_cov_1.909534,Bacteria,1492,1827580,Bacteria
Bacteria_NZ_CP058977_1636_length_1445_cov_2.041727,Bacteria,1445,1827580,Bacteria
Bacteria_NZ_CP058977_1834_length_1135_cov_1.913889,Bacteria,1135,1827580,Bacteria
Bacteria_NZ_CP061769_591_length_2141_cov_3.252157,Bacteria,2141,1827580,Bacteria
Bacteria_NZ_AP023440_40_length_1933_cov_1.894569,Bacteria,1933,67304,Bacteria
Bacteria_NZ_AP023440_56_length_1809_cov_1.212657,Bacteria,1809,67304,Bacteria
Bacteria_NZ_AP023440_93_length_1614_cov_1.810135,Bacteria,1614,67304,Bacteria
Bacteria_NZ_AP023440_107_length_1589_cov_1.456975,Bacteria,1589,67304,Bacteria
Bacteria_NZ_AP023440_111_length_1583_cov_1.676702,Bacteria,1583,67304,Bacteria
Bacteria_NZ_AP023440_148_length_1476_cov_2.021816,Bacteria,1476,67304,Bacteria
Bacteria_NZ_AP023440_149_length_1470_cov_1.934276,Bacteria,1470,67304,Bacteria
Bacteria_NZ_AP023440_157_length_1459_cov_1.846866,Bacteria,1459,67304,Bacteria
Bacteria_NZ_AP023440_160_length_1444_cov_1.238301,Bacteria,1444,67304,Bacteria
Bacteria_NZ_AP023440_282_length_1228_cov_1.743393,Bacteria,1228,67304,Bacteria
Bacteria_NZ_AP023440_330_length_1169_cov_1.570018,Bacteria,1169,67304,Bacteria
Bacteria_NZ_AP023440_337_length_1161_cov_1.267631,Bacteria,1161,67304,Bacteria
Bacteria_NZ_CP048882_192_length_10467_cov_4.326642,Bacteria,10467,67304,Bacteria
Bacteria_NZ_CP048882_585_length_4174_cov_3.689973,Bacteria,4174,67304,Bacteria
Bacteria_NZ_CP048882_649_length_3614_cov_3.413599,Bacteria,3614,67304,Bacteria
Bacteria_NZ_CP048882_854_length_2002_cov_3.154083,Bacteria,2002,67304,Bacteria
Bacteria_NZ_CP048882_906_length_1648_cov_3.789077,Bacteria,1648,67304,Bacteria
Bacteria_NZ_CP048882_966_length_1216_cov_2.918174,Bacteria,1216,67304,Bacteria
Bacteria_NZ_CP058977_137_length_7467_cov_2.918780,Bacteria,7467,67304,Bacteria
Bacteria_NZ_CP058977_609_length_3918_cov_3.255760,Bacteria,3918,67304,Bacteria
Bacteria_NZ_CP058977_774_length_3367_cov_2.789251,Bacteria,3367,67304,Bacteria
Bacteria_NZ_CP058977_793_length_3309_cov_2.796251,Bacteria,3309,67304,Bacteria
Bacteria_NZ_CP058977_828_length_3172_cov_2.674046,Bacteria,3172,67304,Bacteria
Bacteria_NZ_CP058977_838_length_3128_cov_3.200781,Bacteria,3128,67304,Bacteria
Bacteria_NZ_CP058977_920_length_2877_cov_2.379164,Bacteria,2877,67304,Bacteria
Bacteria_NZ_CP058977_931_length_2844_cov_3.010398,Bacteria,2844,67304,Bacteria
Bacteria_NZ_CP058977_1034_length_2584_cov_2.905101,Bacteria,2584,67304,Bacteria
Bacteria_NZ_CP058977_1075_length_2473_cov_3.224566,Bacteria,2473,67304,Bacteria
Bacteria_NZ_CP058977_1433_length_1767_cov_3.128505,Bacteria,1767,67304,Bacteria
Bacteria_NZ_CP058977_1528_length_1639_cov_1.550505,Bacteria,1639,67304,Bacteria
Bacteria_NZ_AP023440_42_length_1907_cov_1.975702,Bacteria,1907,653045,Bacteria
Bacteria_NZ_AP023440_117_length_1557_cov_1.698402,Bacteria,1557,653045,Bacteria
Bacteria_NZ_AP023440_170_length_1421_cov_1.709370,Bacteria,1421,653045,Bacteria
Bacteria_NZ_AP023440_298_length_1209_cov_1.258232,Bacteria,1209,653045,Bacteria
Bacteria_NZ_CP048882_113_length_13949_cov_4.143011,Bacteria,13949,653045,Bacteria
Bacteria_NZ_CP048882_142_length_12576_cov_4.048798,Bacteria,12576,653045,Bacteria
Bacteria_NZ_CP048882_210_length_9939_cov_3.264063,Bacteria,9939,653045,Bacteria
Bacteria_NZ_CP048882_233_length_9319_cov_4.476360,Bacteria,9319,653045,Bacteria
Bacteria_NZ_CP058977_143_length_7383_cov_3.294214,Bacteria,7383,653045,Bacteria
Bacteria_NZ_CP058977_261_length_5902_cov_3.410125,Bacteria,5902,653045,Bacteria
Bacteria_NZ_CP058977_1855_length_1095_cov_1.725000,Bacteria,1095,653045,Bacteria
Bacteria_NZ_AP023440_44_length_1894_cov_1.741707,Bacteria,1894,1214242,Bacteria
Bacteria_NZ_AP023440_234_length_1304_cov_1.567654,Bacteria,1304,1214242,Bacteria
Bacteria_NZ_CP048882_31_length_23553_cov_4.730062,Bacteria,23553,1214242,Bacteria
Bacteria_NZ_CP048882_343_length_7336_cov_4.083368,Bacteria,7336,1214242,Bacteria
Bacteria_NZ_CP048882_427_length_5909_cov_4.385890,Bacteria,5909,1214242,Bacteria
Bacteria_NZ_CP058977_3_length_23148_cov_3.442342,Bacteria,23148,1214242,Bacteria
Bacteria_NZ_CP058977_5_length_20123_cov_3.437313,Bacteria,20123,1214242,Bacteria
Bacteria_NZ_CP058977_15_length_13408_cov_2.946903,Bacteria,13408,1214242,Bacteria
Bacteria_NZ_CP058977_80_length_8813_cov_3.045330,Bacteria,8813,1214242,Bacteria
Bacteria_NZ_CP058977_84_length_8719_cov_3.945406,Bacteria,8719,1214242,Bacteria
Bacteria_NZ_CP058977_94_length_8491_cov_2.967283,Bacteria,8491,1214242,Bacteria
Bacteria_NZ_CP058977_104_length_8169_cov_3.253882,Bacteria,8169,1214242,Bacteria
Bacteria_NZ_CP058977_118_length_7776_cov_3.353581,Bacteria,7776,1214242,Bacteria
Bacteria_NZ_CP058977_134_length_7518_cov_3.721024,Bacteria,7518,1214242,Bacteria
Bacteria_NZ_CP058977_144_length_7337_cov_3.775062,Bacteria,7337,1214242,Bacteria
Bacteria_NZ_CP058977_156_length_7109_cov_3.222002,Bacteria,7109,1214242,Bacteria
Bacteria_NZ_CP058977_157_length_7108_cov_2.964554,Bacteria,7108,1214242,Bacteria
