ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP061281_1280_length_1280_cov_1.666122,Bacteria,1280,193462,Bacteria
Bacteria_NZ_CP061281_1354_length_1217_cov_1.894148,Bacteria,1217,193462,Bacteria
Bacteria_NZ_CP061281_1580_length_1066_cov_2.496538,Bacteria,1066,193462,Bacteria
Bacteria_NZ_CP061281_1602_length_1051_cov_1.869478,Bacteria,1051,193462,Bacteria
Bacteria_NZ_CP061281_1621_length_1042_cov_1.909828,Bacteria,1042,193462,Bacteria
Bacteria_NZ_CP063374_333_length_6711_cov_3.628005,Bacteria,6711,193462,Bacteria
Bacteria_NZ_CP063374_900_length_2736_cov_3.020142,Bacteria,2736,193462,Bacteria
Bacteria_NZ_AP023440_175_length_1801_cov_1.337342,Bacteria,1801,1561022,Bacteria
Bacteria_NZ_AP023440_185_length_1782_cov_1.346265,Bacteria,1782,1561022,Bacteria
Bacteria_NZ_AP023440_242_length_1653_cov_1.252816,Bacteria,1653,1561022,Bacteria
Bacteria_NZ_AP023440_766_length_1071_cov_1.414370,Bacteria,1071,1561022,Bacteria
Bacteria_NZ_CP060404_2_length_7725_cov_2.469231,Bacteria,7725,1561022,Bacteria
Bacteria_NZ_CP060404_266_length_2944_cov_2.159225,Bacteria,2944,1561022,Bacteria
Bacteria_NZ_CP060404_298_length_2803_cov_1.732533,Bacteria,2803,1561022,Bacteria
Bacteria_NZ_CP060404_305_length_2791_cov_2.468202,Bacteria,2791,1561022,Bacteria
Bacteria_NZ_CP060404_1547_length_1308_cov_2.608939,Bacteria,1308,1561022,Bacteria
Bacteria_NZ_CP060404_2031_length_1002_cov_1.202746,Bacteria,1002,1561022,Bacteria
Bacteria_NZ_CP060825_119_length_4168_cov_2.999027,Bacteria,4168,1561022,Bacteria
Bacteria_NZ_CP060825_199_length_3628_cov_3.301147,Bacteria,3628,1561022,Bacteria
Bacteria_NZ_CP060825_332_length_3081_cov_2.239921,Bacteria,3081,1561022,Bacteria
Bacteria_NZ_CP060825_796_length_2135_cov_1.742788,Bacteria,2135,1561022,Bacteria
Bacteria_NZ_CP060825_882_length_2027_cov_2.091278,Bacteria,2027,1561022,Bacteria
Bacteria_NZ_CP060825_1302_length_1564_cov_2.789264,Bacteria,1564,1561022,Bacteria
Bacteria_NZ_CP060825_1398_length_1464_cov_1.873669,Bacteria,1464,1561022,Bacteria
Bacteria_NZ_CP060825_1855_length_1071_cov_1.363189,Bacteria,1071,1561022,Bacteria
Bacteria_NZ_CP061281_74_length_3819_cov_2.204570,Bacteria,3819,1561022,Bacteria
Bacteria_NZ_CP061281_273_length_2610_cov_2.304110,Bacteria,2610,1561022,Bacteria
Bacteria_NZ_CP061281_281_length_2579_cov_2.591521,Bacteria,2579,1561022,Bacteria
Bacteria_NZ_CP061281_423_length_2220_cov_1.884988,Bacteria,2220,1561022,Bacteria
Bacteria_NZ_CP061281_908_length_1608_cov_2.628461,Bacteria,1608,1561022,Bacteria
Bacteria_NZ_CP061281_994_length_1530_cov_1.548475,Bacteria,1530,1561022,Bacteria
Bacteria_NZ_CP061281_1135_length_1404_cov_2.658265,Bacteria,1404,1561022,Bacteria
Bacteria_NZ_CP061281_1664_length_1023_cov_1.630165,Bacteria,1023,1561022,Bacteria
Bacteria_NZ_CP063374_119_length_10997_cov_3.820417,Bacteria,10997,1561022,Bacteria
Bacteria_NZ_CP063374_247_length_8119_cov_3.645089,Bacteria,8119,1561022,Bacteria
Bacteria_NZ_CP063374_288_length_7167_cov_3.733549,Bacteria,7167,1561022,Bacteria
Bacteria_NZ_CP063374_756_length_3359_cov_3.160714,Bacteria,3359,1561022,Bacteria
Bacteria_NZ_CP063374_765_length_3323_cov_3.385863,Bacteria,3323,1561022,Bacteria
Bacteria_NZ_CP063374_878_length_2817_cov_2.812817,Bacteria,2817,1561022,Bacteria
Bacteria_NZ_CP063374_938_length_2564_cov_3.347947,Bacteria,2564,1561022,Bacteria
Bacteria_NZ_CP063374_1058_length_2033_cov_4.591001,Bacteria,2033,1561022,Bacteria
Bacteria_NZ_CP063374_1191_length_1497_cov_2.484743,Bacteria,1497,1561022,Bacteria
Bacteria_NZ_AP023440_179_length_1793_cov_1.666858,Bacteria,1793,2202249,Bacteria
Bacteria_NZ_AP023440_236_length_1659_cov_2.193267,Bacteria,1659,2202249,Bacteria
Bacteria_NZ_CP060404_1644_length_1232_cov_2.657604,Bacteria,1232,2202249,Bacteria
Bacteria_NZ_CP061281_1318_length_1246_cov_1.228380,Bacteria,1246,2202249,Bacteria
Bacteria_NZ_AP023440_180_length_1793_cov_1.182969,Bacteria,1793,1855352,Bacteria
Bacteria_NZ_AP023440_688_length_1132_cov_1.839369,Bacteria,1132,1855352,Bacteria
Bacteria_NZ_CP060404_32_length_4834_cov_2.340029,Bacteria,4834,1855352,Bacteria
Bacteria_NZ_CP060404_260_length_2986_cov_2.092119,Bacteria,2986,1855352,Bacteria
Bacteria_NZ_CP060404_273_length_2918_cov_1.837234,Bacteria,2918,1855352,Bacteria
Bacteria_NZ_CP060404_306_length_2790_cov_2.151005,Bacteria,2790,1855352,Bacteria
Bacteria_NZ_CP060404_564_length_2253_cov_2.039581,Bacteria,2253,1855352,Bacteria
Bacteria_NZ_CP060404_1278_length_1500_cov_2.754325,Bacteria,1500,1855352,Bacteria
Bacteria_NZ_CP060404_1396_length_1417_cov_1.388399,Bacteria,1417,1855352,Bacteria
Bacteria_NZ_CP060404_1500_length_1349_cov_1.744204,Bacteria,1349,1855352,Bacteria
Bacteria_NZ_CP060404_1523_length_1330_cov_1.861176,Bacteria,1330,1855352,Bacteria
Bacteria_NZ_CP060404_1792_length_1138_cov_1.754386,Bacteria,1138,1855352,Bacteria
Bacteria_NZ_CP060404_1798_length_1134_cov_2.443003,Bacteria,1134,1855352,Bacteria
Bacteria_NZ_CP060404_1906_length_1068_cov_2.037512,Bacteria,1068,1855352,Bacteria
Bacteria_NZ_CP060825_67_length_4820_cov_2.581112,Bacteria,4820,1855352,Bacteria
Bacteria_NZ_CP060825_337_length_3062_cov_2.041237,Bacteria,3062,1855352,Bacteria
Bacteria_NZ_CP060825_416_length_2804_cov_2.515824,Bacteria,2804,1855352,Bacteria
Bacteria_NZ_CP060825_1077_length_1792_cov_1.738630,Bacteria,1792,1855352,Bacteria
Bacteria_NZ_CP060825_1581_length_1279_cov_1.446895,Bacteria,1279,1855352,Bacteria
Bacteria_NZ_CP060825_1743_length_1145_cov_2.234862,Bacteria,1145,1855352,Bacteria
Bacteria_NZ_CP060825_1888_length_1047_cov_1.286290,Bacteria,1047,1855352,Bacteria
Bacteria_NZ_CP060825_1920_length_1026_cov_1.921730,Bacteria,1026,1855352,Bacteria
Bacteria_NZ_CP061281_22_length_4562_cov_2.220546,Bacteria,4562,1855352,Bacteria
Bacteria_NZ_AP023440_186_length_1779_cov_1.824826,Bacteria,1779,444103,Bacteria
Bacteria_NZ_CP048814_607_length_2526_cov_2.096317,Bacteria,2526,444103,Bacteria
Bacteria_NZ_CP060404_54_length_4405_cov_3.246897,Bacteria,4405,444103,Bacteria
Bacteria_NZ_CP060404_87_length_4014_cov_2.449356,Bacteria,4014,444103,Bacteria
Bacteria_NZ_CP060404_136_length_3617_cov_2.356541,Bacteria,3617,444103,Bacteria
Bacteria_NZ_CP060404_147_length_3524_cov_1.794465,Bacteria,3524,444103,Bacteria
Bacteria_NZ_CP060404_207_length_3207_cov_1.713198,Bacteria,3207,444103,Bacteria
Bacteria_NZ_CP060404_712_length_2056_cov_2.646177,Bacteria,2056,444103,Bacteria
Bacteria_NZ_CP060404_826_length_1916_cov_4.167652,Bacteria,1916,444103,Bacteria
Bacteria_NZ_CP060404_886_length_1845_cov_1.901117,Bacteria,1845,444103,Bacteria
Bacteria_NZ_CP060404_944_length_1782_cov_2.748118,Bacteria,1782,444103,Bacteria
Bacteria_NZ_CP060404_1107_length_1634_cov_2.317289,Bacteria,1634,444103,Bacteria
Bacteria_NZ_CP060404_1155_length_1590_cov_1.890554,Bacteria,1590,444103,Bacteria
Bacteria_NZ_CP060404_1331_length_1454_cov_1.554682,Bacteria,1454,444103,Bacteria
Bacteria_NZ_CP060404_1473_length_1367_cov_2.483994,Bacteria,1367,444103,Bacteria
Bacteria_NZ_CP060404_1958_length_1035_cov_1.437755,Bacteria,1035,444103,Bacteria
Bacteria_NZ_CP060825_849_length_2072_cov_2.365890,Bacteria,2072,444103,Bacteria
Bacteria_NZ_CP061281_542_length_2031_cov_2.061741,Bacteria,2031,444103,Bacteria
Bacteria_NZ_CP061281_1486_length_1118_cov_2.014111,Bacteria,1118,444103,Bacteria
Bacteria_NZ_CP063374_121_length_10936_cov_4.080691,Bacteria,10936,444103,Bacteria
Bacteria_NZ_AP023440_192_length_1754_cov_2.104179,Bacteria,1754,1751294,Bacteria
Bacteria_NZ_AP023440_216_length_1695_cov_1.433537,Bacteria,1695,1751294,Bacteria
Bacteria_NZ_AP023440_361_length_1492_cov_1.827418,Bacteria,1492,1751294,Bacteria
Bacteria_NZ_AP023440_534_length_1283_cov_1.758958,Bacteria,1283,1751294,Bacteria
Bacteria_NZ_CP046907_5_length_339198_cov_14.139360,Bacteria,339198,1751294,Bacteria
Bacteria_NZ_CP058556_481_length_4940_cov_3.628454,Bacteria,4940,1751294,Bacteria
Bacteria_NZ_CP060404_150_length_3505_cov_3.478551,Bacteria,3505,1751294,Bacteria
Bacteria_NZ_CP060404_524_length_2327_cov_1.900968,Bacteria,2327,1751294,Bacteria
Bacteria_NZ_CP060404_531_length_2313_cov_2.020372,Bacteria,2313,1751294,Bacteria
Bacteria_NZ_CP060404_798_length_1954_cov_2.422328,Bacteria,1954,1751294,Bacteria
Bacteria_NZ_CP060404_1355_length_1441_cov_1.837662,Bacteria,1441,1751294,Bacteria
Bacteria_NZ_CP060404_1590_length_1271_cov_2.696546,Bacteria,1271,1751294,Bacteria
Bacteria_NZ_CP060404_2032_length_1000_cov_2.081481,Bacteria,1000,1751294,Bacteria
Bacteria_NZ_CP060825_361_length_2987_cov_1.864939,Bacteria,2987,1751294,Bacteria
Bacteria_NZ_CP060825_483_length_2662_cov_2.342923,Bacteria,2662,1751294,Bacteria
Bacteria_NZ_CP060825_724_length_2261_cov_2.729828,Bacteria,2261,1751294,Bacteria
Bacteria_NZ_CP060825_744_length_2230_cov_2.862069,Bacteria,2230,1751294,Bacteria
Bacteria_NZ_CP060825_875_length_2037_cov_2.603935,Bacteria,2037,1751294,Bacteria
Bacteria_NZ_CP060825_926_length_1976_cov_2.039563,Bacteria,1976,1751294,Bacteria
Bacteria_NZ_CP060825_1273_length_1595_cov_2.630519,Bacteria,1595,1751294,Bacteria
Bacteria_NZ_CP060825_1306_length_1564_cov_1.218025,Bacteria,1564,1751294,Bacteria
Bacteria_NZ_CP060825_1337_length_1540_cov_1.360269,Bacteria,1540,1751294,Bacteria
Bacteria_NZ_CP060825_1704_length_1176_cov_1.907226,Bacteria,1176,1751294,Bacteria
Bacteria_NZ_CP061281_729_length_1800_cov_3.117479,Bacteria,1800,1751294,Bacteria
Bacteria_NZ_CP061281_782_length_1741_cov_2.579478,Bacteria,1741,1751294,Bacteria
Bacteria_NZ_CP061281_891_length_1628_cov_2.963764,Bacteria,1628,1751294,Bacteria
Bacteria_NZ_CP061281_1314_length_1250_cov_1.292887,Bacteria,1250,1751294,Bacteria
Bacteria_NZ_CP061281_1508_length_1106_cov_2.237869,Bacteria,1106,1751294,Bacteria
Bacteria_NZ_CP061281_1578_length_1066_cov_3.248269,Bacteria,1066,1751294,Bacteria
Bacteria_NZ_CP061281_1637_length_1036_cov_1.804281,Bacteria,1036,1751294,Bacteria
Bacteria_NZ_CP061281_1703_length_1005_cov_1.190526,Bacteria,1005,1751294,Bacteria
Bacteria_NZ_CP063374_148_length_10023_cov_3.638443,Bacteria,10023,1751294,Bacteria
Bacteria_NZ_CP063374_167_length_9637_cov_4.207577,Bacteria,9637,1751294,Bacteria
Bacteria_NZ_CP063374_229_length_8449_cov_4.449845,Bacteria,8449,1751294,Bacteria
Bacteria_NZ_CP063374_284_length_7230_cov_4.147456,Bacteria,7230,1751294,Bacteria
Bacteria_NZ_CP063374_306_length_6992_cov_3.717169,Bacteria,6992,1751294,Bacteria
Bacteria_NZ_CP063374_693_length_3683_cov_3.712238,Bacteria,3683,1751294,Bacteria
Bacteria_NZ_CP063374_927_length_2618_cov_2.801014,Bacteria,2618,1751294,Bacteria
Bacteria_NZ_CP063374_1065_length_1987_cov_3.586439,Bacteria,1987,1751294,Bacteria
Bacteria_NZ_CP063374_1074_length_1957_cov_2.712408,Bacteria,1957,1751294,Bacteria
Bacteria_NZ_AP023440_194_length_1748_cov_2.220910,Bacteria,1748,1038929,Bacteria
Bacteria_NZ_AP023440_197_length_1745_cov_2.218935,Bacteria,1745,1038929,Bacteria
Bacteria_NZ_AP023440_230_length_1671_cov_1.518564,Bacteria,1671,1038929,Bacteria
Bacteria_NZ_AP023440_233_length_1668_cov_1.587725,Bacteria,1668,1038929,Bacteria
Bacteria_NZ_AP023440_315_length_1553_cov_1.899199,Bacteria,1553,1038929,Bacteria
Bacteria_NZ_AP023440_474_length_1353_cov_2.581664,Bacteria,1353,1038929,Bacteria
Bacteria_NZ_CP046907_6_length_277410_cov_14.232229,Bacteria,277410,1038929,Bacteria
Bacteria_NZ_CP046907_20_length_116966_cov_14.004679,Bacteria,116966,1038929,Bacteria
Bacteria_NZ_CP046907_21_length_90513_cov_15.370957,Bacteria,90513,1038929,Bacteria
Bacteria_NZ_CP046907_25_length_51360_cov_14.243719,Bacteria,51360,1038929,Bacteria
Bacteria_NZ_CP046907_38_length_12485_cov_14.262188,Bacteria,12485,1038929,Bacteria
Bacteria_NZ_CP048814_558_length_2835_cov_1.804317,Bacteria,2835,1038929,Bacteria
Bacteria_NZ_CP060404_4_length_6321_cov_3.015640,Bacteria,6321,1038929,Bacteria
Bacteria_NZ_CP060404_42_length_4625_cov_2.691028,Bacteria,4625,1038929,Bacteria
Bacteria_NZ_CP060404_113_length_3799_cov_2.255609,Bacteria,3799,1038929,Bacteria
Bacteria_NZ_CP060404_226_length_3112_cov_2.632974,Bacteria,3112,1038929,Bacteria
Bacteria_NZ_CP060404_251_length_3022_cov_2.320526,Bacteria,3022,1038929,Bacteria
Bacteria_NZ_CP060404_372_length_2636_cov_2.630376,Bacteria,2636,1038929,Bacteria
Bacteria_NZ_CP060404_448_length_2458_cov_3.193924,Bacteria,2458,1038929,Bacteria
Bacteria_NZ_CP060404_473_length_2415_cov_2.953390,Bacteria,2415,1038929,Bacteria
Bacteria_NZ_CP060404_498_length_2369_cov_2.389369,Bacteria,2369,1038929,Bacteria
Bacteria_NZ_CP060404_548_length_2279_cov_2.093975,Bacteria,2279,1038929,Bacteria
Bacteria_NZ_CP060404_568_length_2247_cov_2.607208,Bacteria,2247,1038929,Bacteria
Bacteria_NZ_CP060404_632_length_2161_cov_2.121083,Bacteria,2161,1038929,Bacteria
Bacteria_NZ_CP060404_689_length_2089_cov_1.803835,Bacteria,2089,1038929,Bacteria
Bacteria_NZ_CP060404_738_length_2022_cov_2.422471,Bacteria,2022,1038929,Bacteria
Bacteria_NZ_CP060404_828_length_1910_cov_2.404313,Bacteria,1910,1038929,Bacteria
Bacteria_NZ_CP060404_877_length_1854_cov_2.317954,Bacteria,1854,1038929,Bacteria
Bacteria_NZ_CP060404_893_length_1837_cov_1.780584,Bacteria,1837,1038929,Bacteria
Bacteria_NZ_CP060404_899_length_1827_cov_2.031038,Bacteria,1827,1038929,Bacteria
Bacteria_NZ_CP060404_996_length_1734_cov_2.483026,Bacteria,1734,1038929,Bacteria
Bacteria_NZ_CP060404_1066_length_1674_cov_2.228536,Bacteria,1674,1038929,Bacteria
Bacteria_NZ_CP060404_1103_length_1639_cov_3.301136,Bacteria,1639,1038929,Bacteria
Bacteria_NZ_CP060404_1109_length_1633_cov_2.687579,Bacteria,1633,1038929,Bacteria
Bacteria_NZ_CP060404_1175_length_1577_cov_2.561761,Bacteria,1577,1038929,Bacteria
Bacteria_NZ_CP060404_1307_length_1475_cov_2.673944,Bacteria,1475,1038929,Bacteria
Bacteria_NZ_CP060404_1319_length_1461_cov_2.187055,Bacteria,1461,1038929,Bacteria
Bacteria_NZ_CP060404_1342_length_1448_cov_1.621680,Bacteria,1448,1038929,Bacteria
Bacteria_NZ_CP060404_1433_length_1392_cov_2.062079,Bacteria,1392,1038929,Bacteria
Bacteria_NZ_CP060404_1663_length_1218_cov_1.402408,Bacteria,1218,1038929,Bacteria
Bacteria_NZ_CP060404_1728_length_1174_cov_2.865058,Bacteria,1174,1038929,Bacteria
Bacteria_NZ_CP060404_1779_length_1143_cov_2.909926,Bacteria,1143,1038929,Bacteria
Bacteria_NZ_CP060404_1861_length_1090_cov_2.083092,Bacteria,1090,1038929,Bacteria
Bacteria_NZ_CP060404_1873_length_1085_cov_1.572816,Bacteria,1085,1038929,Bacteria
Bacteria_NZ_CP060404_1961_length_1034_cov_2.073544,Bacteria,1034,1038929,Bacteria
Bacteria_NZ_CP060404_2012_length_1009_cov_1.452830,Bacteria,1009,1038929,Bacteria
Bacteria_NZ_CP060825_228_length_3491_cov_2.302095,Bacteria,3491,1038929,Bacteria
Bacteria_NZ_CP060825_739_length_2242_cov_2.179698,Bacteria,2242,1038929,Bacteria
Bacteria_NZ_CP060825_1032_length_1847_cov_1.920759,Bacteria,1847,1038929,Bacteria
Bacteria_NZ_CP060825_1068_length_1804_cov_2.131504,Bacteria,1804,1038929,Bacteria
Bacteria_NZ_CP060825_1434_length_1430_cov_2.688727,Bacteria,1430,1038929,Bacteria
Bacteria_NZ_CP060825_1734_length_1150_cov_3.947945,Bacteria,1150,1038929,Bacteria
Bacteria_NZ_CP060825_1873_length_1056_cov_1.321678,Bacteria,1056,1038929,Bacteria
Bacteria_NZ_CP061281_507_length_2083_cov_1.598126,Bacteria,2083,1038929,Bacteria
Bacteria_NZ_CP061281_633_length_1899_cov_1.893167,Bacteria,1899,1038929,Bacteria
Bacteria_NZ_CP061281_683_length_1841_cov_2.190929,Bacteria,1841,1038929,Bacteria
Bacteria_NZ_CP061281_734_length_1797_cov_3.096441,Bacteria,1797,1038929,Bacteria
Bacteria_NZ_CP061281_850_length_1673_cov_2.353523,Bacteria,1673,1038929,Bacteria
Bacteria_NZ_CP061281_1198_length_1355_cov_2.898462,Bacteria,1355,1038929,Bacteria
Bacteria_NZ_CP061281_1324_length_1242_cov_2.171862,Bacteria,1242,1038929,Bacteria
Bacteria_NZ_CP061281_1496_length_1113_cov_2.611531,Bacteria,1113,1038929,Bacteria
Bacteria_NZ_CP061281_1658_length_1025_cov_1.280412,Bacteria,1025,1038929,Bacteria
Bacteria_NZ_CP063373_73_length_47128_cov_7.009092,Bacteria,47128,1038929,Bacteria
Bacteria_NZ_CP063374_374_length_6274_cov_4.843705,Bacteria,6274,1038929,Bacteria
Bacteria_NZ_CP063374_886_length_2795_cov_2.981752,Bacteria,2795,1038929,Bacteria
Bacteria_NZ_CP063374_1046_length_2081_cov_4.624383,Bacteria,2081,1038929,Bacteria
Bacteria_NZ_AP023440_198_length_1745_cov_1.923077,Bacteria,1745,1938841,Bacteria
Bacteria_NZ_AP023440_360_length_1492_cov_2.536534,Bacteria,1492,1938841,Bacteria
Bacteria_NZ_AP023440_431_length_1409_cov_1.700886,Bacteria,1409,1938841,Bacteria
Bacteria_NZ_AP023440_512_length_1304_cov_1.974380,Bacteria,1304,1938841,Bacteria
Bacteria_NZ_CP060404_78_length_4082_cov_3.138813,Bacteria,4082,1938841,Bacteria
Bacteria_NZ_CP060404_141_length_3582_cov_1.362631,Bacteria,3582,1938841,Bacteria
Bacteria_NZ_CP060404_272_length_2921_cov_1.747383,Bacteria,2921,1938841,Bacteria
Bacteria_NZ_CP060404_453_length_2451_cov_3.603923,Bacteria,2451,1938841,Bacteria
Bacteria_NZ_CP060404_482_length_2399_cov_2.757679,Bacteria,2399,1938841,Bacteria
Bacteria_NZ_CP060404_991_length_1744_cov_1.843102,Bacteria,1744,1938841,Bacteria
Bacteria_NZ_CP060404_1075_length_1667_cov_2.166253,Bacteria,1667,1938841,Bacteria
Bacteria_NZ_CP060404_1097_length_1647_cov_1.687186,Bacteria,1647,1938841,Bacteria
Bacteria_NZ_CP060404_1177_length_1576_cov_3.004602,Bacteria,1576,1938841,Bacteria
Bacteria_NZ_CP060404_1215_length_1556_cov_1.882079,Bacteria,1556,1938841,Bacteria
Bacteria_NZ_CP060404_1556_length_1302_cov_2.346431,Bacteria,1302,1938841,Bacteria
Bacteria_NZ_CP060404_1570_length_1291_cov_3.400485,Bacteria,1291,1938841,Bacteria
Bacteria_NZ_CP060404_1787_length_1139_cov_1.768450,Bacteria,1139,1938841,Bacteria
Bacteria_NZ_CP060404_1834_length_1106_cov_2.114177,Bacteria,1106,1938841,Bacteria
Bacteria_NZ_CP060404_1928_length_1056_cov_1.417582,Bacteria,1056,1938841,Bacteria
Bacteria_NZ_CP060404_1934_length_1050_cov_2.734673,Bacteria,1050,1938841,Bacteria
Bacteria_NZ_CP060825_1343_length_1532_cov_1.471225,Bacteria,1532,1938841,Bacteria
Bacteria_NZ_CP060825_1518_length_1351_cov_2.021605,Bacteria,1351,1938841,Bacteria
Bacteria_NZ_CP060825_1672_length_1201_cov_1.503490,Bacteria,1201,1938841,Bacteria
Bacteria_NZ_CP061281_299_length_2527_cov_1.422330,Bacteria,2527,1938841,Bacteria
Bacteria_NZ_CP061281_1239_length_1314_cov_1.966640,Bacteria,1314,1938841,Bacteria
Bacteria_NZ_CP061281_1294_length_1268_cov_1.940643,Bacteria,1268,1938841,Bacteria
Bacteria_NZ_CP061281_1566_length_1072_cov_2.312684,Bacteria,1072,1938841,Bacteria
Bacteria_NZ_CP063374_513_length_4965_cov_4.530754,Bacteria,4965,1938841,Bacteria
Bacteria_NZ_AP023440_203_length_1729_cov_2.179211,Bacteria,1729,1885,Bacteria
Bacteria_NZ_AP023440_570_length_1247_cov_2.324664,Bacteria,1247,1885,Bacteria
Bacteria_NZ_AP023440_621_length_1194_cov_2.039508,Bacteria,1194,1885,Bacteria
Bacteria_NZ_AP023440_750_length_1083_cov_1.910506,Bacteria,1083,1885,Bacteria
Bacteria_NZ_CP060404_312_length_2782_cov_2.366337,Bacteria,2782,1885,Bacteria
Bacteria_NZ_CP060404_316_length_2773_cov_2.709345,Bacteria,2773,1885,Bacteria
Bacteria_NZ_CP060404_614_length_2183_cov_1.913064,Bacteria,2183,1885,Bacteria
Bacteria_NZ_CP060404_778_length_1975_cov_2.488542,Bacteria,1975,1885,Bacteria
Bacteria_NZ_CP060404_794_length_1961_cov_1.992130,Bacteria,1961,1885,Bacteria
Bacteria_NZ_CP060404_1514_length_1335_cov_2.975781,Bacteria,1335,1885,Bacteria
Bacteria_NZ_CP060404_1952_length_1037_cov_1.415479,Bacteria,1037,1885,Bacteria
Bacteria_NZ_CP060404_1980_length_1023_cov_2.300620,Bacteria,1023,1885,Bacteria
Bacteria_NZ_CP060404_1983_length_1023_cov_1.356405,Bacteria,1023,1885,Bacteria
Bacteria_NZ_CP060404_2001_length_1012_cov_1.190178,Bacteria,1012,1885,Bacteria
Bacteria_NZ_CP060825_69_length_4800_cov_2.401686,Bacteria,4800,1885,Bacteria
Bacteria_NZ_CP060825_378_length_2928_cov_2.689175,Bacteria,2928,1885,Bacteria
Bacteria_NZ_CP060825_549_length_2544_cov_2.578144,Bacteria,2544,1885,Bacteria
Bacteria_NZ_CP060825_954_length_1938_cov_2.294211,Bacteria,1938,1885,Bacteria
Bacteria_NZ_CP060825_1574_length_1288_cov_3.206002,Bacteria,1288,1885,Bacteria
Bacteria_NZ_CP061281_41_length_4182_cov_2.532106,Bacteria,4182,1885,Bacteria
Bacteria_NZ_CP061281_88_length_3661_cov_2.121464,Bacteria,3661,1885,Bacteria
Bacteria_NZ_CP061281_109_length_3409_cov_2.591234,Bacteria,3409,1885,Bacteria
Bacteria_NZ_CP061281_173_length_3008_cov_2.438537,Bacteria,3008,1885,Bacteria
Bacteria_NZ_CP061281_471_length_2141_cov_1.758389,Bacteria,2141,1885,Bacteria
Bacteria_NZ_CP061281_484_length_2115_cov_1.906796,Bacteria,2115,1885,Bacteria
Bacteria_NZ_CP061281_581_length_1978_cov_2.031201,Bacteria,1978,1885,Bacteria
Bacteria_NZ_CP061281_601_length_1948_cov_2.451136,Bacteria,1948,1885,Bacteria
Bacteria_NZ_CP061281_645_length_1880_cov_3.345205,Bacteria,1880,1885,Bacteria
Bacteria_NZ_CP061281_674_length_1852_cov_1.644964,Bacteria,1852,1885,Bacteria
Bacteria_NZ_CP061281_715_length_1812_cov_3.324986,Bacteria,1812,1885,Bacteria
Bacteria_NZ_CP061281_750_length_1776_cov_2.585125,Bacteria,1776,1885,Bacteria
Bacteria_NZ_CP061281_770_length_1759_cov_2.419014,Bacteria,1759,1885,Bacteria
Bacteria_NZ_CP061281_833_length_1688_cov_2.388855,Bacteria,1688,1885,Bacteria
Bacteria_NZ_CP061281_871_length_1655_cov_2.419375,Bacteria,1655,1885,Bacteria
Bacteria_NZ_CP061281_923_length_1591_cov_2.001302,Bacteria,1591,1885,Bacteria
Bacteria_NZ_CP061281_1011_length_1514_cov_1.579849,Bacteria,1514,1885,Bacteria
Bacteria_NZ_CP061281_1045_length_1480_cov_1.742456,Bacteria,1480,1885,Bacteria
Bacteria_NZ_CP061281_1189_length_1361_cov_1.957121,Bacteria,1361,1885,Bacteria
Bacteria_NZ_CP061281_1216_length_1337_cov_1.804212,Bacteria,1337,1885,Bacteria
Bacteria_NZ_CP061281_1272_length_1289_cov_2.457861,Bacteria,1289,1885,Bacteria
Bacteria_NZ_CP061281_1349_length_1220_cov_2.288412,Bacteria,1220,1885,Bacteria
Bacteria_NZ_CP061281_1382_length_1190_cov_2.302203,Bacteria,1190,1885,Bacteria
Bacteria_NZ_CP061281_1521_length_1094_cov_2.056785,Bacteria,1094,1885,Bacteria
Bacteria_NZ_CP061281_1575_length_1067_cov_1.805336,Bacteria,1067,1885,Bacteria
Bacteria_NZ_CP061281_1601_length_1051_cov_1.997992,Bacteria,1051,1885,Bacteria
Bacteria_NZ_CP061281_1604_length_1050_cov_1.619095,Bacteria,1050,1885,Bacteria
Bacteria_NZ_CP061281_1642_length_1032_cov_2.155578,Bacteria,1032,1885,Bacteria
Bacteria_NZ_CP063374_67_length_13309_cov_3.748152,Bacteria,13309,1885,Bacteria
Bacteria_NZ_CP063374_207_length_8723_cov_3.382903,Bacteria,8723,1885,Bacteria
Bacteria_NZ_CP063374_246_length_8133_cov_3.660560,Bacteria,8133,1885,Bacteria
Bacteria_NZ_CP063374_274_length_7432_cov_4.167277,Bacteria,7432,1885,Bacteria
