ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP043638_576_length_4129_cov_4.209131,negative,4129,Bacteria
Bacteria_NZ_CP043638_577_length_4129_cov_2.861316,negative,4129,Bacteria
Bacteria_NZ_CP043638_578_length_4123_cov_3.842183,negative,4123,Bacteria
Bacteria_NZ_CP043638_579_length_4123_cov_3.598820,phage,4123,Bacteria
Bacteria_NZ_CP043638_580_length_4119_cov_3.258120,negative,4119,Bacteria
Bacteria_NZ_CP043638_581_length_4108_cov_2.704910,phage,4108,Bacteria
Bacteria_NZ_CP043638_582_length_4105_cov_3.900247,negative,4105,Bacteria
Bacteria_NZ_CP043638_583_length_4098_cov_3.021024,phage,4098,Bacteria
Bacteria_NZ_CP043638_584_length_4094_cov_2.761575,phage,4094,Bacteria
Bacteria_NZ_CP043638_585_length_4094_cov_2.675167,phage,4094,Bacteria
Bacteria_NZ_CP043638_586_length_4080_cov_3.010435,negative,4080,Bacteria
Bacteria_NZ_CP043638_587_length_4079_cov_2.672217,negative,4079,Bacteria
Bacteria_NZ_CP043638_588_length_4076_cov_3.475255,negative,4076,Bacteria
Bacteria_NZ_CP043638_589_length_4063_cov_3.043912,negative,4063,Bacteria
Bacteria_NZ_CP043638_590_length_4061_cov_3.258362,negative,4061,Bacteria
Bacteria_NZ_CP043638_591_length_4060_cov_3.484644,negative,4060,Bacteria
Bacteria_NZ_CP043638_592_length_4058_cov_2.722708,negative,4058,Bacteria
Bacteria_NZ_CP043638_593_length_4046_cov_3.443247,phage,4046,Bacteria
Bacteria_NZ_CP043638_594_length_4045_cov_3.616291,phage,4045,Bacteria
Bacteria_NZ_CP043638_595_length_4039_cov_2.417671,phage,4039,Bacteria
Bacteria_NZ_CP043638_596_length_4038_cov_3.035903,phage,4038,Bacteria
Bacteria_NZ_CP043638_597_length_4037_cov_3.674284,phage,4037,Bacteria
Bacteria_NZ_CP043638_598_length_4033_cov_3.955254,phage,4033,Bacteria
Bacteria_NZ_CP043638_599_length_4032_cov_2.641941,negative,4032,Bacteria
Bacteria_NZ_CP043638_600_length_4023_cov_3.003276,negative,4023,Bacteria
Bacteria_NZ_CP043638_601_length_4015_cov_3.538131,negative,4015,Bacteria
Bacteria_NZ_CP043638_602_length_4013_cov_3.489894,phage,4013,Bacteria
Bacteria_NZ_CP043638_603_length_4012_cov_3.409401,phage,4012,Bacteria
Bacteria_NZ_CP043638_604_length_4011_cov_3.534378,phage,4011,Bacteria
Bacteria_NZ_CP043638_605_length_4007_cov_3.492156,negative,4007,Bacteria
Bacteria_NZ_CP043638_606_length_4005_cov_3.377722,phage,4005,Bacteria
Bacteria_NZ_CP043638_607_length_4003_cov_3.506079,phage,4003,Bacteria
Bacteria_NZ_CP043638_608_length_4001_cov_2.692093,phage,4001,Bacteria
Bacteria_NZ_CP043638_609_length_3998_cov_2.550089,phage,3998,Bacteria
Bacteria_NZ_CP043638_610_length_3995_cov_2.536548,negative,3995,Bacteria
Bacteria_NZ_CP043638_611_length_3994_cov_3.050520,phage,3994,Bacteria
Bacteria_NZ_CP043638_612_length_3992_cov_3.351791,negative,3992,Bacteria
Bacteria_NZ_CP043638_613_length_3982_cov_4.489687,phage,3982,Bacteria
Bacteria_NZ_CP043638_614_length_3982_cov_2.407436,phage,3982,Bacteria
Bacteria_NZ_CP043638_615_length_3981_cov_3.939633,phage,3981,Bacteria
Bacteria_NZ_CP043638_616_length_3973_cov_3.436702,negative,3973,Bacteria
Bacteria_NZ_CP043638_617_length_3973_cov_3.266973,phage,3973,Bacteria
Bacteria_NZ_CP043638_618_length_3971_cov_3.422625,negative,3971,Bacteria
Bacteria_NZ_CP043638_619_length_3968_cov_3.734475,phage,3968,Bacteria
Bacteria_NZ_CP043638_620_length_3966_cov_3.035285,phage,3966,Bacteria
Bacteria_NZ_CP043638_621_length_3965_cov_3.778261,negative,3965,Bacteria
Bacteria_NZ_CP043638_622_length_3963_cov_4.006141,phage,3963,Bacteria
Bacteria_NZ_CP043638_623_length_3958_cov_3.588265,phage,3958,Bacteria
Bacteria_NZ_CP043638_624_length_3955_cov_2.984615,phage,3955,Bacteria
Bacteria_NZ_CP043638_625_length_3955_cov_2.928205,phage,3955,Bacteria
Bacteria_NZ_CP043638_626_length_3947_cov_3.033402,phage,3947,Bacteria
Bacteria_NZ_CP043638_627_length_3944_cov_3.865004,phage,3944,Bacteria
Bacteria_NZ_CP043638_628_length_3937_cov_2.645028,phage,3937,Bacteria
Bacteria_NZ_CP043638_629_length_3926_cov_3.602687,negative,3926,Bacteria
Bacteria_NZ_CP043638_630_length_3918_cov_3.555527,phage,3918,Bacteria
Bacteria_NZ_CP043638_631_length_3914_cov_3.679451,negative,3914,Bacteria
Bacteria_NZ_CP043638_632_length_3900_cov_4.208583,phage,3900,Bacteria
Bacteria_NZ_CP043638_633_length_3900_cov_2.778153,negative,3900,Bacteria
Bacteria_NZ_CP043638_634_length_3898_cov_3.933646,negative,3898,Bacteria
Bacteria_NZ_CP043638_635_length_3892_cov_4.217097,phage,3892,Bacteria
Bacteria_NZ_CP043638_636_length_3890_cov_3.311082,phage,3890,Bacteria
Bacteria_NZ_CP043638_637_length_3889_cov_3.024517,phage,3889,Bacteria
Bacteria_NZ_CP043638_638_length_3887_cov_3.451200,negative,3887,Bacteria
Bacteria_NZ_CP043638_639_length_3887_cov_3.371868,negative,3887,Bacteria
Bacteria_NZ_CP043638_640_length_3885_cov_3.384334,phage,3885,Bacteria
Bacteria_NZ_CP043638_641_length_3875_cov_3.637958,phage,3875,Bacteria
Bacteria_NZ_CP043638_642_length_3875_cov_3.346859,phage,3875,Bacteria
Bacteria_NZ_CP043638_643_length_3875_cov_2.962827,negative,3875,Bacteria
Bacteria_NZ_CP043638_644_length_3873_cov_3.972237,phage,3873,Bacteria
Bacteria_NZ_CP043638_645_length_3872_cov_3.325124,phage,3872,Bacteria
Bacteria_NZ_CP043638_646_length_3871_cov_2.292191,phage,3871,Bacteria
Bacteria_NZ_CP043638_647_length_3865_cov_2.953543,phage,3865,Bacteria
Bacteria_NZ_CP043638_648_length_3864_cov_2.812024,phage,3864,Bacteria
Bacteria_NZ_CP043638_649_length_3857_cov_3.918990,negative,3857,Bacteria
Bacteria_NZ_CP043638_650_length_3849_cov_3.208224,negative,3849,Bacteria
Bacteria_NZ_CP043638_651_length_3839_cov_3.172569,negative,3839,Bacteria
Bacteria_NZ_CP043638_652_length_3835_cov_2.098942,phage,3835,Bacteria
Bacteria_NZ_CP043638_653_length_3833_cov_3.302541,phage,3833,Bacteria
Bacteria_NZ_CP043638_654_length_3832_cov_4.156738,phage,3832,Bacteria
Bacteria_NZ_CP043638_655_length_3829_cov_3.354531,negative,3829,Bacteria
Bacteria_NZ_CP043638_656_length_3821_cov_2.692512,negative,3821,Bacteria
Bacteria_NZ_CP043638_657_length_3820_cov_3.209827,phage,3820,Bacteria
Bacteria_NZ_CP043638_658_length_3817_cov_2.804625,phage,3817,Bacteria
Bacteria_NZ_CP043638_659_length_3815_cov_3.286436,negative,3815,Bacteria
Bacteria_NZ_CP043638_660_length_3815_cov_2.952660,phage,3815,Bacteria
Bacteria_NZ_CP043638_661_length_3812_cov_3.629225,phage,3812,Bacteria
Bacteria_NZ_CP043638_662_length_3811_cov_2.903088,negative,3811,Bacteria
Bacteria_NZ_CP043638_663_length_3802_cov_3.247932,phage,3802,Bacteria
Bacteria_NZ_CP043638_664_length_3800_cov_2.569559,phage,3800,Bacteria
Bacteria_NZ_CP043638_665_length_3797_cov_3.275521,phage,3797,Bacteria
Bacteria_NZ_CP043638_666_length_3794_cov_3.439422,negative,3794,Bacteria
Bacteria_NZ_CP043638_667_length_3791_cov_3.854657,phage,3791,Bacteria
Bacteria_NZ_CP043638_668_length_3788_cov_2.417359,phage,3788,Bacteria
Bacteria_NZ_CP043638_669_length_3787_cov_3.002144,phage,3787,Bacteria
Bacteria_NZ_CP043638_670_length_3786_cov_2.646207,negative,3786,Bacteria
Bacteria_NZ_CP043638_671_length_3776_cov_3.518140,phage,3776,Bacteria
Bacteria_NZ_CP043638_672_length_3774_cov_3.554450,phage,3774,Bacteria
Bacteria_NZ_CP043638_673_length_3770_cov_3.269179,phage,3770,Bacteria
Bacteria_NZ_CP043638_674_length_3768_cov_3.187450,negative,3768,Bacteria
Bacteria_NZ_CP043638_675_length_3764_cov_3.039633,phage,3764,Bacteria
Bacteria_NZ_CP043638_676_length_3758_cov_3.836619,phage,3758,Bacteria
Bacteria_NZ_CP043638_677_length_3756_cov_3.099433,phage,3756,Bacteria
Bacteria_NZ_CP043638_678_length_3755_cov_2.818919,phage,3755,Bacteria
Bacteria_NZ_CP043638_679_length_3754_cov_2.004866,phage,3754,Bacteria
Bacteria_NZ_CP043638_680_length_3753_cov_4.243645,phage,3753,Bacteria
Bacteria_NZ_CP043638_681_length_3727_cov_3.232571,phage,3727,Bacteria
Bacteria_NZ_CP043638_682_length_3727_cov_2.591231,negative,3727,Bacteria
Bacteria_NZ_CP043638_683_length_3726_cov_2.776083,negative,3726,Bacteria
Bacteria_NZ_CP043638_684_length_3718_cov_2.679498,phage,3718,Bacteria
Bacteria_NZ_CP043638_685_length_3708_cov_2.812483,phage,3708,Bacteria
Bacteria_NZ_CP043638_686_length_3706_cov_3.191728,negative,3706,Bacteria
Bacteria_NZ_CP043638_687_length_3705_cov_3.411781,negative,3705,Bacteria
Bacteria_NZ_CP043638_688_length_3704_cov_3.030145,phage,3704,Bacteria
Bacteria_NZ_CP043638_689_length_3703_cov_3.392818,phage,3703,Bacteria
Bacteria_NZ_CP043638_690_length_3703_cov_2.866502,phage,3703,Bacteria
Bacteria_NZ_CP043638_691_length_3701_cov_3.030719,phage,3701,Bacteria
Bacteria_NZ_CP043638_692_length_3700_cov_3.186008,phage,3700,Bacteria
Bacteria_NZ_CP043638_693_length_3700_cov_3.099588,phage,3700,Bacteria
Bacteria_NZ_CP043638_694_length_3691_cov_4.114136,phage,3691,Bacteria
Bacteria_NZ_CP043638_695_length_3677_cov_3.630867,phage,3677,Bacteria
Bacteria_NZ_CP043638_696_length_3675_cov_4.926243,phage,3675,Bacteria
Bacteria_NZ_CP043638_697_length_3675_cov_3.354144,negative,3675,Bacteria
Bacteria_NZ_CP043638_698_length_3669_cov_2.855285,phage,3669,Bacteria
Bacteria_NZ_CP043638_699_length_3665_cov_3.110803,negative,3665,Bacteria
Bacteria_NZ_CP043638_700_length_3664_cov_2.536714,phage,3664,Bacteria
Bacteria_NZ_CP043638_701_length_3657_cov_4.237091,negative,3657,Bacteria
Bacteria_NZ_CP043638_702_length_3655_cov_3.126389,negative,3655,Bacteria
Bacteria_NZ_CP043638_703_length_3649_cov_3.049249,phage,3649,Bacteria
Bacteria_NZ_CP043638_704_length_3643_cov_2.538740,phage,3643,Bacteria
Bacteria_NZ_CP043638_705_length_3639_cov_3.487723,phage,3639,Bacteria
Bacteria_NZ_CP043638_706_length_3637_cov_3.353713,phage,3637,Bacteria
Bacteria_NZ_CP043638_707_length_3636_cov_3.141581,negative,3636,Bacteria
Bacteria_NZ_CP043638_708_length_3636_cov_3.129852,negative,3636,Bacteria
Bacteria_NZ_CP043638_709_length_3636_cov_2.906730,phage,3636,Bacteria
Bacteria_NZ_CP043638_710_length_3635_cov_4.174581,phage,3635,Bacteria
Bacteria_NZ_CP043638_711_length_3629_cov_4.433408,negative,3629,Bacteria
Bacteria_NZ_CP043638_712_length_3629_cov_3.563514,phage,3629,Bacteria
Bacteria_NZ_CP043638_713_length_3619_cov_2.890572,phage,3619,Bacteria
Bacteria_NZ_CP043638_714_length_3619_cov_2.798822,negative,3619,Bacteria
Bacteria_NZ_CP043638_715_length_3614_cov_3.525709,negative,3614,Bacteria
Bacteria_NZ_CP043638_716_length_3612_cov_3.204667,phage,3612,Bacteria
Bacteria_NZ_CP043638_717_length_3612_cov_3.048355,negative,3612,Bacteria
Bacteria_NZ_CP043638_718_length_3606_cov_3.260772,negative,3606,Bacteria
Bacteria_NZ_CP043638_719_length_3601_cov_4.443598,negative,3601,Bacteria
Bacteria_NZ_CP043638_720_length_3598_cov_3.127576,negative,3598,Bacteria
Bacteria_NZ_CP043638_721_length_3592_cov_2.916879,phage,3592,Bacteria
Bacteria_NZ_CP043638_722_length_3591_cov_3.889989,phage,3591,Bacteria
Bacteria_NZ_CP043638_723_length_3588_cov_4.055477,phage,3588,Bacteria
Bacteria_NZ_CP043638_724_length_3584_cov_3.105412,negative,3584,Bacteria
Bacteria_NZ_CP043638_725_length_3578_cov_3.191314,phage,3578,Bacteria
Bacteria_NZ_CP043638_726_length_3576_cov_3.993184,negative,3576,Bacteria
Bacteria_NZ_CP043638_727_length_3573_cov_3.204662,phage,3573,Bacteria
Bacteria_NZ_CP043638_728_length_3571_cov_2.700512,phage,3571,Bacteria
Bacteria_NZ_CP043638_729_length_3570_cov_3.793172,phage,3570,Bacteria
Bacteria_NZ_CP043638_730_length_3569_cov_3.217701,negative,3569,Bacteria
Bacteria_NZ_CP043638_731_length_3569_cov_2.478372,phage,3569,Bacteria
Bacteria_NZ_CP043638_732_length_3565_cov_3.290313,negative,3565,Bacteria
Bacteria_NZ_CP043638_733_length_3561_cov_3.501426,negative,3561,Bacteria
Bacteria_NZ_CP043638_734_length_3556_cov_3.123393,negative,3556,Bacteria
Bacteria_NZ_CP043638_735_length_3555_cov_3.083714,phage,3555,Bacteria
Bacteria_NZ_CP043638_736_length_3552_cov_2.837575,phage,3552,Bacteria
Bacteria_NZ_CP043638_737_length_3550_cov_2.778541,phage,3550,Bacteria
Bacteria_NZ_CP043638_738_length_3548_cov_2.955053,phage,3548,Bacteria
Bacteria_NZ_CP043638_739_length_3542_cov_3.004875,negative,3542,Bacteria
Bacteria_NZ_CP043638_740_length_3542_cov_2.655578,negative,3542,Bacteria
Bacteria_NZ_CP043638_741_length_3541_cov_3.130809,negative,3541,Bacteria
Bacteria_NZ_CP043638_742_length_3535_cov_2.729885,phage,3535,Bacteria
Bacteria_NZ_CP043638_743_length_3526_cov_2.967156,negative,3526,Bacteria
Bacteria_NZ_CP043638_744_length_3524_cov_2.591525,negative,3524,Bacteria
Bacteria_NZ_CP043638_745_length_3523_cov_3.339677,phage,3523,Bacteria
Bacteria_NZ_CP043638_746_length_3523_cov_3.131200,negative,3523,Bacteria
Bacteria_NZ_CP043638_747_length_3520_cov_4.204906,phage,3520,Bacteria
Bacteria_NZ_CP043638_748_length_3519_cov_3.159353,phage,3519,Bacteria
Bacteria_NZ_CP043638_749_length_3512_cov_3.375470,negative,3512,Bacteria
Bacteria_NZ_CP043638_750_length_3508_cov_3.014770,negative,3508,Bacteria
Bacteria_NZ_CP043638_751_length_3507_cov_3.392236,phage,3507,Bacteria
Bacteria_NZ_CP043638_752_length_3507_cov_2.931344,negative,3507,Bacteria
Bacteria_NZ_CP043638_753_length_3504_cov_3.207306,phage,3504,Bacteria
Bacteria_NZ_CP043638_754_length_3501_cov_3.333430,phage,3501,Bacteria
Bacteria_NZ_CP043638_755_length_3495_cov_3.587791,phage,3495,Bacteria
Bacteria_NZ_CP043638_756_length_3491_cov_2.573341,negative,3491,Bacteria
Bacteria_NZ_CP043638_757_length_3490_cov_2.663464,negative,3490,Bacteria
Bacteria_NZ_CP043638_758_length_3489_cov_2.487769,negative,3489,Bacteria
Bacteria_NZ_CP043638_759_length_3486_cov_5.273098,phage,3486,Bacteria
Bacteria_NZ_CP043638_760_length_3485_cov_3.337318,phage,3485,Bacteria
Bacteria_NZ_CP043638_761_length_3481_cov_2.964682,negative,3481,Bacteria
Bacteria_NZ_CP043638_762_length_3479_cov_3.909755,phage,3479,Bacteria
Bacteria_NZ_CP043638_763_length_3479_cov_3.450058,phage,3479,Bacteria
Bacteria_NZ_CP043638_764_length_3467_cov_3.914420,negative,3467,Bacteria
Bacteria_NZ_CP043638_765_length_3465_cov_3.214076,phage,3465,Bacteria
Bacteria_NZ_CP043638_766_length_3464_cov_3.319449,negative,3464,Bacteria
Bacteria_NZ_CP043638_767_length_3462_cov_4.024949,phage,3462,Bacteria
Bacteria_NZ_CP043638_768_length_3459_cov_2.259401,phage,3459,Bacteria
Bacteria_NZ_CP043638_769_length_3454_cov_3.211239,phage,3454,Bacteria
Bacteria_NZ_CP043638_770_length_3454_cov_3.041777,negative,3454,Bacteria
Bacteria_NZ_CP043638_771_length_3453_cov_4.174809,phage,3453,Bacteria
Bacteria_NZ_CP043638_772_length_3453_cov_3.455268,phage,3453,Bacteria
Bacteria_NZ_CP043638_773_length_3449_cov_3.406600,negative,3449,Bacteria
Bacteria_NZ_CP043638_774_length_3423_cov_3.081057,phage,3423,Bacteria
Bacteria_NZ_CP043638_775_length_3423_cov_2.593527,negative,3423,Bacteria
Bacteria_NZ_CP043638_776_length_3421_cov_3.781640,negative,3421,Bacteria
Bacteria_NZ_CP043638_777_length_3421_cov_3.617350,phage,3421,Bacteria
Bacteria_NZ_CP043638_778_length_3420_cov_2.699554,negative,3420,Bacteria
Bacteria_NZ_CP043638_779_length_3415_cov_3.938393,negative,3415,Bacteria
Bacteria_NZ_CP043638_780_length_3406_cov_3.112504,negative,3406,Bacteria
Bacteria_NZ_CP043638_781_length_3397_cov_3.254937,phage,3397,Bacteria
Bacteria_NZ_CP043638_782_length_3396_cov_2.364562,phage,3396,Bacteria
Bacteria_NZ_CP043638_783_length_3393_cov_4.014679,phage,3393,Bacteria
Bacteria_NZ_CP043638_784_length_3392_cov_3.783039,phage,3392,Bacteria
Bacteria_NZ_CP043638_785_length_3390_cov_4.400300,negative,3390,Bacteria
Bacteria_NZ_CP043638_786_length_3374_cov_3.546550,negative,3374,Bacteria
Bacteria_NZ_CP043638_787_length_3373_cov_3.239301,phage,3373,Bacteria
Bacteria_NZ_CP043638_788_length_3373_cov_2.455395,negative,3373,Bacteria
Bacteria_NZ_CP043638_789_length_3372_cov_2.874887,phage,3372,Bacteria
Bacteria_NZ_CP043638_790_length_3370_cov_2.980090,negative,3370,Bacteria
Bacteria_NZ_CP043638_791_length_3362_cov_4.194436,phage,3362,Bacteria
Bacteria_NZ_CP043638_792_length_3359_cov_2.737591,negative,3359,Bacteria
Bacteria_NZ_CP043638_793_length_3357_cov_4.039370,phage,3357,Bacteria
Bacteria_NZ_CP043638_794_length_3357_cov_3.847365,negative,3357,Bacteria
Bacteria_NZ_CP043638_795_length_3352_cov_2.209281,phage,3352,Bacteria
Bacteria_NZ_CP043638_796_length_3347_cov_3.198663,negative,3347,Bacteria
Bacteria_NZ_CP043638_797_length_3345_cov_2.987538,negative,3345,Bacteria
Bacteria_NZ_CP043638_798_length_3343_cov_2.781022,phage,3343,Bacteria
Bacteria_NZ_CP043638_799_length_3342_cov_3.466078,phage,3342,Bacteria
Bacteria_NZ_CP043638_800_length_3340_cov_2.507763,phage,3340,Bacteria
Bacteria_NZ_CP043638_801_length_3338_cov_3.655498,phage,3338,Bacteria
Bacteria_NZ_CP043638_802_length_3337_cov_3.489031,phage,3337,Bacteria
Bacteria_NZ_CP043638_803_length_3334_cov_4.335773,negative,3334,Bacteria
Bacteria_NZ_CP043638_804_length_3331_cov_3.024725,phage,3331,Bacteria
Bacteria_NZ_CP043638_805_length_3324_cov_2.724381,phage,3324,Bacteria
Bacteria_NZ_CP043638_806_length_3322_cov_3.084787,phage,3322,Bacteria
Bacteria_NZ_CP043638_807_length_3322_cov_2.918886,phage,3322,Bacteria
Bacteria_NZ_CP043638_808_length_3317_cov_3.068363,phage,3317,Bacteria
Bacteria_NZ_CP043638_809_length_3312_cov_3.326067,phage,3312,Bacteria
Bacteria_NZ_CP043638_810_length_3311_cov_3.742629,phage,3311,Bacteria
Bacteria_NZ_CP043638_811_length_3306_cov_3.147954,phage,3306,Bacteria
Bacteria_NZ_CP043638_812_length_3288_cov_3.409217,negative,3288,Bacteria
Bacteria_NZ_CP043638_813_length_3287_cov_3.210087,negative,3287,Bacteria
Bacteria_NZ_CP043638_814_length_3285_cov_3.060681,phage,3285,Bacteria
Bacteria_NZ_CP043638_815_length_3284_cov_4.241561,negative,3284,Bacteria
Bacteria_NZ_CP043638_816_length_3284_cov_3.149892,negative,3284,Bacteria
Bacteria_NZ_CP043638_817_length_3282_cov_2.449954,negative,3282,Bacteria
Bacteria_NZ_CP043638_818_length_3275_cov_3.215217,phage,3275,Bacteria
Bacteria_NZ_CP043638_819_length_3273_cov_3.190802,phage,3273,Bacteria
Bacteria_NZ_CP043638_820_length_3269_cov_4.044493,phage,3269,Bacteria
Bacteria_NZ_CP043638_821_length_3265_cov_3.563863,negative,3265,Bacteria
Bacteria_NZ_CP043638_822_length_3265_cov_2.826480,phage,3265,Bacteria
Bacteria_NZ_CP043638_823_length_3258_cov_2.218233,phage,3258,Bacteria
Bacteria_NZ_CP043638_824_length_3252_cov_2.902409,negative,3252,Bacteria
Bacteria_NZ_CP043638_825_length_3251_cov_4.318836,negative,3251,Bacteria
Bacteria_NZ_CP043638_826_length_3246_cov_3.467565,phage,3246,Bacteria
Bacteria_NZ_CP043638_827_length_3238_cov_2.829092,phage,3238,Bacteria
Bacteria_NZ_CP043638_828_length_3233_cov_3.514160,phage,3233,Bacteria
Bacteria_NZ_CP043638_829_length_3233_cov_2.889239,negative,3233,Bacteria
Bacteria_NZ_CP043638_830_length_3232_cov_1.833176,negative,3232,Bacteria
Bacteria_NZ_CP043638_831_length_3231_cov_3.018262,phage,3231,Bacteria
Bacteria_NZ_CP043638_832_length_3230_cov_2.831811,phage,3230,Bacteria
Bacteria_NZ_CP043638_833_length_3228_cov_3.404980,phage,3228,Bacteria
Bacteria_NZ_CP043638_834_length_3226_cov_3.817408,phage,3226,Bacteria
Bacteria_NZ_CP043638_835_length_3222_cov_3.839912,phage,3222,Bacteria
Bacteria_NZ_CP043638_836_length_3222_cov_2.429113,phage,3222,Bacteria
Bacteria_NZ_CP043638_837_length_3221_cov_2.797852,phage,3221,Bacteria
Bacteria_NZ_CP043638_838_length_3215_cov_2.731646,phage,3215,Bacteria
Bacteria_NZ_CP043638_839_length_3214_cov_3.067743,phage,3214,Bacteria
Bacteria_NZ_CP043638_840_length_3212_cov_2.988597,phage,3212,Bacteria
Bacteria_NZ_CP043638_841_length_3210_cov_3.511569,negative,3210,Bacteria
Bacteria_NZ_CP043638_842_length_3210_cov_2.623455,phage,3210,Bacteria
Bacteria_NZ_CP043638_843_length_3199_cov_2.889631,negative,3199,Bacteria
Bacteria_NZ_CP043638_844_length_3197_cov_2.859962,negative,3197,Bacteria
Bacteria_NZ_CP043638_845_length_3194_cov_4.592545,phage,3194,Bacteria
Bacteria_NZ_CP043638_846_length_3191_cov_4.504145,phage,3191,Bacteria
Bacteria_NZ_CP043638_847_length_3184_cov_3.439438,phage,3184,Bacteria
Bacteria_NZ_CP043638_848_length_3184_cov_3.337808,phage,3184,Bacteria
Bacteria_NZ_CP043638_849_length_3177_cov_3.957079,phage,3177,Bacteria
Bacteria_NZ_CP043638_850_length_3177_cov_3.322229,phage,3177,Bacteria
Bacteria_NZ_CP043638_851_length_3170_cov_4.114928,phage,3170,Bacteria
Bacteria_NZ_CP043638_852_length_3163_cov_2.980373,negative,3163,Bacteria
Bacteria_NZ_CP043638_853_length_3160_cov_3.069565,phage,3160,Bacteria
Bacteria_NZ_CP043638_854_length_3152_cov_4.127220,phage,3152,Bacteria
Bacteria_NZ_CP043638_855_length_3151_cov_2.991602,phage,3151,Bacteria
Bacteria_NZ_CP043638_856_length_3146_cov_3.257845,negative,3146,Bacteria
Bacteria_NZ_CP043638_857_length_3145_cov_3.342395,phage,3145,Bacteria
Bacteria_NZ_CP043638_858_length_3142_cov_2.260447,phage,3142,Bacteria
Bacteria_NZ_CP043638_859_length_3138_cov_3.379176,phage,3138,Bacteria
Bacteria_NZ_CP043638_860_length_3136_cov_3.833820,negative,3136,Bacteria
Bacteria_NZ_CP043638_861_length_3134_cov_2.463137,phage,3134,Bacteria
Bacteria_NZ_CP043638_862_length_3124_cov_2.896383,negative,3124,Bacteria
Bacteria_NZ_CP043638_863_length_3120_cov_2.422838,phage,3120,Bacteria
Bacteria_NZ_CP043638_864_length_3120_cov_1.938010,phage,3120,Bacteria
Bacteria_NZ_CP043638_865_length_3115_cov_2.801961,phage,3115,Bacteria
Bacteria_NZ_CP043638_866_length_3111_cov_3.339987,negative,3111,Bacteria
Bacteria_NZ_CP043638_867_length_3103_cov_3.853018,phage,3103,Bacteria
Bacteria_NZ_CP043638_868_length_3102_cov_3.311782,phage,3102,Bacteria
Bacteria_NZ_CP043638_869_length_3098_cov_3.185015,phage,3098,Bacteria
Bacteria_NZ_CP043638_870_length_3096_cov_3.481749,phage,3096,Bacteria
Bacteria_NZ_CP043638_871_length_3096_cov_3.338376,phage,3096,Bacteria
Bacteria_NZ_CP043638_872_length_3082_cov_3.123885,phage,3082,Bacteria
