ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP053697_14_length_98390_cov_12.300981,negative,98390,Bacteria
Bacteria_NZ_CP053697_15_length_90204_cov_11.894441,negative,90204,Bacteria
Bacteria_NZ_CP053697_16_length_87066_cov_12.776568,negative,87066,Bacteria
Bacteria_NZ_CP053697_17_length_83519_cov_12.224672,negative,83519,Bacteria
Bacteria_NZ_CP053697_18_length_71559_cov_12.295858,negative,71559,Bacteria
Bacteria_NZ_CP053697_19_length_70989_cov_12.537669,negative,70989,Bacteria
Bacteria_NZ_CP053697_20_length_69302_cov_12.421173,negative,69302,Bacteria
Bacteria_NZ_CP053697_21_length_68908_cov_12.322165,negative,68908,Bacteria
Bacteria_NZ_CP053697_22_length_68316_cov_12.889190,negative,68316,Bacteria
Bacteria_NZ_CP053697_23_length_62657_cov_11.645778,negative,62657,Bacteria
Bacteria_NZ_CP053697_24_length_60562_cov_12.335102,negative,60562,Bacteria
Bacteria_NZ_CP053697_25_length_52505_cov_13.905529,negative,52505,Bacteria
Bacteria_NZ_CP053697_26_length_51235_cov_12.284154,negative,51235,Bacteria
Bacteria_NZ_CP053697_27_length_50743_cov_12.632773,negative,50743,Bacteria
Bacteria_NZ_CP053697_28_length_48444_cov_11.857302,negative,48444,Bacteria
Bacteria_NZ_CP053697_29_length_46669_cov_13.161153,negative,46669,Bacteria
Bacteria_NZ_CP053697_30_length_46649_cov_12.477808,negative,46649,Bacteria
Bacteria_NZ_CP053697_31_length_44809_cov_12.389552,negative,44809,Bacteria
Bacteria_NZ_CP053697_32_length_44746_cov_13.762995,negative,44746,Bacteria
Bacteria_NZ_CP053697_33_length_31737_cov_11.688530,negative,31737,Bacteria
Bacteria_NZ_CP053697_34_length_29192_cov_13.428562,negative,29192,Bacteria
Bacteria_NZ_CP053697_35_length_27067_cov_12.302532,negative,27067,Bacteria
Bacteria_NZ_CP053697_36_length_26572_cov_13.476562,negative,26572,Bacteria
Bacteria_NZ_CP053697_37_length_24842_cov_11.953564,negative,24842,Bacteria
Bacteria_NZ_CP053697_38_length_18218_cov_12.481143,negative,18218,Bacteria
Bacteria_NZ_CP053697_39_length_17762_cov_13.260857,phage,17762,Bacteria
Bacteria_NZ_CP053697_40_length_13195_cov_13.160502,negative,13195,Bacteria
Bacteria_NZ_CP053697_41_length_10548_cov_13.114076,negative,10548,Bacteria
Bacteria_NZ_CP053697_42_length_9649_cov_12.421722,negative,9649,Bacteria
Bacteria_NZ_CP053697_43_length_5571_cov_12.197426,phage,5571,Bacteria
Bacteria_NZ_CP053697_44_length_5539_cov_35.645697,phage,5539,Bacteria
Bacteria_NZ_CP053697_45_length_4435_cov_11.172603,negative,4435,Bacteria
Bacteria_NZ_CP053697_46_length_3737_cov_15.264259,negative,3737,Bacteria
Bacteria_NZ_CP053697_47_length_3589_cov_11.422467,negative,3589,Bacteria
Bacteria_NZ_CP053697_48_length_2475_cov_12.726446,negative,2475,Bacteria
Bacteria_NZ_CP053697_49_length_2350_cov_16.177778,negative,2350,Bacteria
Bacteria_NZ_CP053697_50_length_1384_cov_17.730625,negative,1384,Bacteria
Bacteria_NZ_CP053697_51_length_1292_cov_28.451091,negative,1292,Bacteria
Bacteria_NZ_CP053697_52_length_1237_cov_15.324027,phage,1237,Bacteria
Bacteria_NZ_CP054128_1_length_844586_cov_8.898095,negative,844586,Bacteria
Bacteria_NZ_CP054128_2_length_441029_cov_8.846617,negative,441029,Bacteria
Bacteria_NZ_CP054128_3_length_385219_cov_8.908691,negative,385219,Bacteria
Bacteria_NZ_CP054128_4_length_374707_cov_8.710708,negative,374707,Bacteria
Bacteria_NZ_CP054128_5_length_336271_cov_8.671949,negative,336271,Bacteria
Bacteria_NZ_CP054128_6_length_233387_cov_8.944380,negative,233387,Bacteria
Bacteria_NZ_CP054128_7_length_223721_cov_8.723883,negative,223721,Bacteria
Bacteria_NZ_CP054128_8_length_212065_cov_8.596694,negative,212065,Bacteria
Bacteria_NZ_CP054128_9_length_207603_cov_8.843174,negative,207603,Bacteria
Bacteria_NZ_CP054128_10_length_196383_cov_8.994800,negative,196383,Bacteria
Bacteria_NZ_CP054128_11_length_191080_cov_8.887423,negative,191080,Bacteria
Bacteria_NZ_CP054128_12_length_186841_cov_8.608927,negative,186841,Bacteria
Bacteria_NZ_CP054128_13_length_154683_cov_8.667428,negative,154683,Bacteria
Bacteria_NZ_CP054128_14_length_153980_cov_8.971408,negative,153980,Bacteria
Bacteria_NZ_CP054128_15_length_133829_cov_8.789832,negative,133829,Bacteria
Bacteria_NZ_CP054128_16_length_128090_cov_8.839856,negative,128090,Bacteria
Bacteria_NZ_CP054128_17_length_112522_cov_8.894698,negative,112522,Bacteria
Bacteria_NZ_CP054128_18_length_109643_cov_8.604400,negative,109643,Bacteria
Bacteria_NZ_CP054128_19_length_108554_cov_8.515111,negative,108554,Bacteria
Bacteria_NZ_CP054128_20_length_104792_cov_8.858856,negative,104792,Bacteria
Bacteria_NZ_CP054128_21_length_89705_cov_8.581751,phage,89705,Bacteria
Bacteria_NZ_CP054128_22_length_88549_cov_8.875110,negative,88549,Bacteria
Bacteria_NZ_CP054128_23_length_84292_cov_8.642675,negative,84292,Bacteria
Bacteria_NZ_CP054128_24_length_80151_cov_8.845972,negative,80151,Bacteria
Bacteria_NZ_CP054128_25_length_74454_cov_9.057622,negative,74454,Bacteria
Bacteria_NZ_CP054128_26_length_74085_cov_8.806254,negative,74085,Bacteria
Bacteria_NZ_CP054128_27_length_69014_cov_10.544889,negative,69014,Bacteria
Bacteria_NZ_CP054128_28_length_68300_cov_8.476826,negative,68300,Bacteria
Bacteria_NZ_CP054128_29_length_58992_cov_9.533994,negative,58992,Bacteria
Bacteria_NZ_CP054128_30_length_53497_cov_9.195202,negative,53497,Bacteria
Bacteria_NZ_CP054128_31_length_51640_cov_8.886634,negative,51640,Bacteria
Bacteria_NZ_CP054128_32_length_42225_cov_8.822409,negative,42225,Bacteria
Bacteria_NZ_CP054128_33_length_40031_cov_8.557885,negative,40031,Bacteria
Bacteria_NZ_CP054128_34_length_37822_cov_8.761247,negative,37822,Bacteria
Bacteria_NZ_CP054128_35_length_32442_cov_8.820360,negative,32442,Bacteria
Bacteria_NZ_CP054128_36_length_32008_cov_8.503083,negative,32008,Bacteria
Bacteria_NZ_CP054128_37_length_31158_cov_8.343665,negative,31158,Bacteria
Bacteria_NZ_CP054128_38_length_30654_cov_9.288114,negative,30654,Bacteria
Bacteria_NZ_CP054128_39_length_27295_cov_9.213840,negative,27295,Bacteria
Bacteria_NZ_CP054128_40_length_23479_cov_8.495688,negative,23479,Bacteria
Bacteria_NZ_CP054128_41_length_20714_cov_9.225471,phage,20714,Bacteria
Bacteria_NZ_CP054128_42_length_19718_cov_9.519961,negative,19718,Bacteria
Bacteria_NZ_CP054128_43_length_17275_cov_8.895819,phage,17275,Bacteria
Bacteria_NZ_CP054128_44_length_16550_cov_8.561807,negative,16550,Bacteria
Bacteria_NZ_CP054128_45_length_16068_cov_8.197652,negative,16068,Bacteria
Bacteria_NZ_CP054128_46_length_15060_cov_9.196534,negative,15060,Bacteria
Bacteria_NZ_CP054128_47_length_12602_cov_8.580776,phage,12602,Bacteria
Bacteria_NZ_CP054128_48_length_10442_cov_9.312699,negative,10442,Bacteria
Bacteria_NZ_CP054128_49_length_10050_cov_8.943172,phage,10050,Bacteria
Bacteria_NZ_CP054128_50_length_10028_cov_8.379124,negative,10028,Bacteria
Bacteria_NZ_CP054128_51_length_9871_cov_9.004177,negative,9871,Bacteria
Bacteria_NZ_CP054128_52_length_9653_cov_8.672640,negative,9653,Bacteria
Bacteria_NZ_CP054128_53_length_8945_cov_8.829696,negative,8945,Bacteria
Bacteria_NZ_CP054128_54_length_7778_cov_9.623462,negative,7778,Bacteria
Bacteria_NZ_CP054128_55_length_6920_cov_7.997815,negative,6920,Bacteria
Bacteria_NZ_CP054128_56_length_6632_cov_11.208910,negative,6632,Bacteria
Bacteria_NZ_CP054128_57_length_6491_cov_9.167185,negative,6491,Bacteria
Bacteria_NZ_CP054128_58_length_5391_cov_11.082084,negative,5391,Bacteria
Bacteria_NZ_CP054128_59_length_3484_cov_39.286672,phage,3484,Bacteria
Bacteria_NZ_CP054128_60_length_2600_cov_15.492338,phage,2600,Bacteria
Bacteria_NZ_CP054128_61_length_2594_cov_18.759748,negative,2594,Bacteria
Bacteria_NZ_CP054128_62_length_2240_cov_15.815103,negative,2240,Bacteria
Bacteria_NZ_CP054128_63_length_2198_cov_41.613159,phage,2198,Bacteria
Bacteria_NZ_CP054128_64_length_1505_cov_16.442069,negative,1505,Bacteria
Bacteria_NZ_CP054128_65_length_1368_cov_41.102056,negative,1368,Bacteria
Bacteria_NZ_CP054128_66_length_1155_cov_10.225455,negative,1155,Bacteria
Bacteria_NZ_CP054490_1_length_1188802_cov_46.375377,negative,1188802,Bacteria
Bacteria_NZ_CP054492_1_length_265255_cov_20.685667,negative,265255,Bacteria
Bacteria_NZ_CP054492_2_length_213546_cov_19.845310,negative,213546,Bacteria
Bacteria_NZ_CP054492_3_length_181260_cov_20.158152,negative,181260,Bacteria
Bacteria_NZ_CP054492_4_length_166451_cov_19.948755,negative,166451,Bacteria
Bacteria_NZ_CP054492_5_length_138515_cov_20.019977,negative,138515,Bacteria
Bacteria_NZ_CP054492_6_length_133760_cov_19.993314,negative,133760,Bacteria
Bacteria_NZ_CP054492_7_length_129080_cov_20.294121,negative,129080,Bacteria
Bacteria_NZ_CP054492_8_length_116483_cov_20.208549,negative,116483,Bacteria
Bacteria_NZ_CP054492_9_length_113695_cov_19.908545,negative,113695,Bacteria
Bacteria_NZ_CP054492_10_length_113072_cov_20.092402,negative,113072,Bacteria
Bacteria_NZ_CP054492_11_length_112305_cov_20.999350,negative,112305,Bacteria
Bacteria_NZ_CP054492_12_length_80872_cov_19.799324,negative,80872,Bacteria
Bacteria_NZ_CP054492_13_length_78834_cov_21.177052,negative,78834,Bacteria
Bacteria_NZ_CP054492_14_length_78119_cov_19.936168,negative,78119,Bacteria
Bacteria_NZ_CP054492_15_length_73452_cov_19.979672,negative,73452,Bacteria
Bacteria_NZ_CP054492_16_length_67132_cov_19.791195,negative,67132,Bacteria
Bacteria_NZ_CP054492_17_length_65974_cov_20.209985,negative,65974,Bacteria
Bacteria_NZ_CP054492_18_length_63288_cov_20.533883,negative,63288,Bacteria
Bacteria_NZ_CP054492_19_length_52911_cov_19.343197,negative,52911,Bacteria
Bacteria_NZ_CP054492_20_length_52331_cov_20.307216,negative,52331,Bacteria
Bacteria_NZ_CP054492_21_length_38442_cov_23.873082,negative,38442,Bacteria
Bacteria_NZ_CP054492_22_length_38355_cov_18.892428,negative,38355,Bacteria
Bacteria_NZ_CP054492_23_length_37782_cov_20.829459,negative,37782,Bacteria
Bacteria_NZ_CP054492_24_length_33410_cov_20.076930,negative,33410,Bacteria
Bacteria_NZ_CP054492_25_length_28726_cov_23.628963,negative,28726,Bacteria
Bacteria_NZ_CP054492_26_length_26847_cov_20.665049,negative,26847,Bacteria
Bacteria_NZ_CP054492_27_length_26283_cov_22.358739,negative,26283,Bacteria
Bacteria_NZ_CP054492_28_length_23367_cov_19.784961,negative,23367,Bacteria
Bacteria_NZ_CP054492_29_length_19390_cov_21.709594,negative,19390,Bacteria
Bacteria_NZ_CP054492_30_length_15464_cov_20.814913,negative,15464,Bacteria
Bacteria_NZ_CP054492_31_length_13457_cov_21.830697,negative,13457,Bacteria
Bacteria_NZ_CP054492_32_length_9885_cov_21.795524,negative,9885,Bacteria
Bacteria_NZ_CP054492_33_length_9070_cov_19.464670,negative,9070,Bacteria
Bacteria_NZ_CP054492_34_length_8038_cov_22.041714,phage,8038,Bacteria
Bacteria_NZ_CP054492_35_length_5956_cov_41.018133,negative,5956,Bacteria
Bacteria_NZ_CP054492_36_length_4340_cov_25.355426,negative,4340,Bacteria
Bacteria_NZ_CP054492_37_length_4262_cov_83.358213,negative,4262,Bacteria
Bacteria_NZ_CP054492_38_length_3400_cov_82.559641,negative,3400,Bacteria
Bacteria_NZ_CP054492_39_length_2223_cov_20.143911,phage,2223,Bacteria
Bacteria_NZ_CP054492_40_length_2101_cov_82.782014,negative,2101,Bacteria
Bacteria_NZ_CP054492_41_length_2011_cov_40.281186,negative,2011,Bacteria
Bacteria_NZ_CP054492_42_length_1935_cov_80.824468,negative,1935,Bacteria
Bacteria_NZ_CP054492_43_length_1928_cov_68.445809,phage,1928,Bacteria
Bacteria_NZ_CP054492_44_length_1924_cov_19.148208,negative,1924,Bacteria
Bacteria_NZ_CP054492_45_length_1777_cov_17.915796,phage,1777,Bacteria
Bacteria_NZ_CP054492_46_length_1742_cov_39.254890,negative,1742,Bacteria
Bacteria_NZ_CP054492_47_length_1653_cov_40.461827,negative,1653,Bacteria
Bacteria_NZ_CP054492_48_length_1625_cov_25.405732,negative,1625,Bacteria
Bacteria_NZ_CP054492_49_length_1527_cov_198.828125,negative,1527,Bacteria
Bacteria_NZ_CP054492_50_length_1502_cov_100.505874,negative,1502,Bacteria
Bacteria_NZ_CP054492_51_length_1373_cov_147.560698,negative,1373,Bacteria
Bacteria_NZ_CP054492_52_length_1343_cov_54.986801,negative,1343,Bacteria
Bacteria_NZ_CP054492_53_length_1115_cov_22.248113,negative,1115,Bacteria
Bacteria_NZ_CP054493_1_length_646777_cov_22.091941,negative,646777,Bacteria
Bacteria_NZ_CP054493_2_length_403054_cov_22.052836,negative,403054,Bacteria
Bacteria_NZ_CP054493_3_length_356254_cov_22.349790,negative,356254,Bacteria
Bacteria_NZ_CP054493_4_length_223330_cov_22.236417,negative,223330,Bacteria
Bacteria_NZ_CP054493_5_length_162914_cov_22.192516,negative,162914,Bacteria
Bacteria_NZ_CP054493_6_length_153899_cov_21.549180,negative,153899,Bacteria
Bacteria_NZ_CP054493_7_length_134467_cov_23.078073,negative,134467,Bacteria
Bacteria_NZ_CP054493_8_length_109203_cov_23.332906,negative,109203,Bacteria
Bacteria_NZ_CP054493_9_length_98253_cov_22.243773,negative,98253,Bacteria
Bacteria_NZ_CP054493_10_length_93502_cov_22.745717,negative,93502,Bacteria
Bacteria_NZ_CP054493_11_length_54960_cov_21.834077,negative,54960,Bacteria
Bacteria_NZ_CP054493_12_length_21695_cov_22.999630,negative,21695,Bacteria
Bacteria_NZ_CP054493_13_length_3396_cov_88.784196,negative,3396,Bacteria
Bacteria_NZ_CP054493_14_length_1984_cov_84.629860,negative,1984,Bacteria
Bacteria_NZ_CP054931_1_length_491866_cov_12.076647,negative,491866,Bacteria
Bacteria_NZ_CP054931_2_length_251558_cov_12.103796,negative,251558,Bacteria
Bacteria_NZ_CP054931_3_length_237054_cov_12.248242,negative,237054,Bacteria
Bacteria_NZ_CP054931_4_length_218699_cov_12.127586,negative,218699,Bacteria
Bacteria_NZ_CP054931_5_length_213059_cov_12.031572,negative,213059,Bacteria
Bacteria_NZ_CP054931_6_length_203045_cov_12.184408,negative,203045,Bacteria
Bacteria_NZ_CP054931_7_length_184744_cov_12.088386,negative,184744,Bacteria
Bacteria_NZ_CP054931_8_length_133511_cov_12.047364,negative,133511,Bacteria
Bacteria_NZ_CP054931_9_length_111655_cov_11.877384,negative,111655,Bacteria
Bacteria_NZ_CP054931_10_length_110786_cov_12.068761,negative,110786,Bacteria
Bacteria_NZ_CP054931_11_length_110626_cov_12.531423,negative,110626,Bacteria
Bacteria_NZ_CP054931_12_length_105499_cov_12.537366,negative,105499,Bacteria
Bacteria_NZ_CP054931_13_length_101632_cov_11.779753,phage,101632,Bacteria
Bacteria_NZ_CP054931_14_length_100965_cov_12.306570,negative,100965,Bacteria
Bacteria_NZ_CP054931_15_length_100648_cov_12.111986,negative,100648,Bacteria
Bacteria_NZ_CP054931_16_length_87375_cov_12.726454,negative,87375,Bacteria
Bacteria_NZ_CP054931_17_length_85138_cov_12.556892,negative,85138,Bacteria
Bacteria_NZ_CP054931_18_length_82759_cov_12.170621,negative,82759,Bacteria
Bacteria_NZ_CP054931_19_length_82105_cov_11.877714,negative,82105,Bacteria
Bacteria_NZ_CP054931_20_length_80097_cov_12.456285,negative,80097,Bacteria
Bacteria_NZ_CP054931_21_length_79281_cov_12.350592,negative,79281,Bacteria
Bacteria_NZ_CP054931_22_length_77077_cov_12.395770,negative,77077,Bacteria
Bacteria_NZ_CP054931_23_length_74420_cov_12.164150,negative,74420,Bacteria
Bacteria_NZ_CP054931_24_length_73906_cov_12.396311,negative,73906,Bacteria
Bacteria_NZ_CP054931_25_length_67681_cov_12.296143,negative,67681,Bacteria
Bacteria_NZ_CP054931_26_length_64215_cov_11.795574,negative,64215,Bacteria
Bacteria_NZ_CP054931_27_length_63987_cov_11.868376,negative,63987,Bacteria
Bacteria_NZ_CP054931_28_length_61102_cov_12.342523,negative,61102,Bacteria
Bacteria_NZ_CP054931_29_length_60465_cov_11.846880,negative,60465,Bacteria
Bacteria_NZ_CP054931_30_length_58954_cov_11.746702,negative,58954,Bacteria
Bacteria_NZ_CP054931_31_length_57177_cov_12.369490,negative,57177,Bacteria
Bacteria_NZ_CP054931_32_length_49917_cov_12.350628,negative,49917,Bacteria
Bacteria_NZ_CP054931_33_length_45944_cov_12.816753,negative,45944,Bacteria
Bacteria_NZ_CP054931_34_length_43480_cov_12.151457,negative,43480,Bacteria
Bacteria_NZ_CP054931_35_length_40934_cov_12.312092,negative,40934,Bacteria
Bacteria_NZ_CP054931_36_length_40427_cov_12.431487,negative,40427,Bacteria
Bacteria_NZ_CP054931_37_length_35954_cov_11.538594,negative,35954,Bacteria
Bacteria_NZ_CP054931_38_length_34407_cov_11.968473,negative,34407,Bacteria
Bacteria_NZ_CP054931_39_length_32713_cov_12.176955,negative,32713,Bacteria
Bacteria_NZ_CP054931_40_length_31447_cov_12.051000,negative,31447,Bacteria
Bacteria_NZ_CP054931_41_length_30273_cov_11.920015,negative,30273,Bacteria
Bacteria_NZ_CP054931_42_length_28108_cov_11.707874,negative,28108,Bacteria
Bacteria_NZ_CP054931_43_length_25894_cov_12.624831,negative,25894,Bacteria
Bacteria_NZ_CP054931_44_length_24525_cov_12.676134,negative,24525,Bacteria
Bacteria_NZ_CP054931_45_length_23237_cov_12.117462,phage,23237,Bacteria
Bacteria_NZ_CP054931_46_length_22979_cov_12.501701,negative,22979,Bacteria
Bacteria_NZ_CP054931_47_length_21744_cov_12.256305,phage,21744,Bacteria
Bacteria_NZ_CP054931_48_length_21078_cov_11.496361,negative,21078,Bacteria
Bacteria_NZ_CP054931_49_length_15848_cov_12.179637,negative,15848,Bacteria
Bacteria_NZ_CP054931_50_length_14704_cov_12.145334,negative,14704,Bacteria
Bacteria_NZ_CP054931_51_length_13369_cov_11.786165,negative,13369,Bacteria
Bacteria_NZ_CP054931_52_length_12645_cov_11.633280,negative,12645,Bacteria
Bacteria_NZ_CP054931_53_length_11600_cov_12.642269,negative,11600,Bacteria
Bacteria_NZ_CP054931_54_length_8978_cov_11.545556,negative,8978,Bacteria
Bacteria_NZ_CP054931_55_length_8849_cov_12.137480,negative,8849,Bacteria
Bacteria_NZ_CP054931_56_length_7513_cov_11.695361,negative,7513,Bacteria
Bacteria_NZ_CP054931_57_length_5454_cov_49.285053,phage,5454,Bacteria
Bacteria_NZ_CP054931_58_length_4824_cov_14.802265,negative,4824,Bacteria
Bacteria_NZ_CP054931_59_length_1232_cov_56.562447,phage,1232,Bacteria
Bacteria_NZ_CP056180_1_length_868904_cov_11.215377,phage,868904,Bacteria
Bacteria_NZ_CP056180_2_length_840758_cov_11.070740,phage,840758,Bacteria
Bacteria_NZ_CP056180_3_length_416253_cov_11.039484,negative,416253,Bacteria
Bacteria_NZ_CP056180_4_length_384983_cov_10.918608,negative,384983,Bacteria
Bacteria_NZ_CP056180_5_length_339280_cov_11.069756,negative,339280,Bacteria
Bacteria_NZ_CP056180_6_length_330854_cov_11.248429,negative,330854,Bacteria
Bacteria_NZ_CP056180_7_length_315349_cov_10.968163,negative,315349,Bacteria
Bacteria_NZ_CP056180_8_length_177117_cov_11.022580,phage,177117,Bacteria
Bacteria_NZ_CP056180_9_length_156357_cov_11.370571,phage,156357,Bacteria
Bacteria_NZ_CP056180_10_length_145603_cov_10.943503,negative,145603,Bacteria
Bacteria_NZ_CP056180_11_length_145416_cov_11.289266,negative,145416,Bacteria
Bacteria_NZ_CP056180_12_length_137160_cov_11.119171,negative,137160,Bacteria
Bacteria_NZ_CP056180_13_length_120703_cov_10.669800,negative,120703,Bacteria
Bacteria_NZ_CP056180_14_length_105137_cov_10.756419,negative,105137,Bacteria
Bacteria_NZ_CP056180_15_length_85792_cov_11.776608,negative,85792,Bacteria
Bacteria_NZ_CP056180_16_length_64402_cov_11.376024,negative,64402,Bacteria
Bacteria_NZ_CP056180_17_length_63888_cov_10.972538,negative,63888,Bacteria
Bacteria_NZ_CP056180_18_length_56790_cov_11.290509,negative,56790,Bacteria
Bacteria_NZ_CP056180_19_length_45842_cov_11.170747,negative,45842,Bacteria
Bacteria_NZ_CP056180_20_length_37595_cov_11.112946,negative,37595,Bacteria
Bacteria_NZ_CP056180_21_length_37464_cov_11.426956,negative,37464,Bacteria
Bacteria_NZ_CP056180_22_length_21463_cov_9.870609,negative,21463,Bacteria
Bacteria_NZ_CP056180_23_length_3273_cov_88.796768,negative,3273,Bacteria
Bacteria_NZ_CP056180_24_length_1652_cov_88.226675,negative,1652,Bacteria
Bacteria_NZ_CP056180_25_length_1078_cov_48.751711,phage,1078,Bacteria
Prophage_NZ_CP056200_1_length_475609_cov_11.174405,phage,475609,Prophage
Bacteria_NZ_CP056200_2_length_451308_cov_10.879301,phage,451308,Bacteria
Bacteria_NZ_CP056200_3_length_421775_cov_11.059883,negative,421775,Bacteria
Bacteria_NZ_CP056200_4_length_420183_cov_11.135920,negative,420183,Bacteria
Bacteria_NZ_CP056200_5_length_273692_cov_11.223614,negative,273692,Bacteria
Bacteria_NZ_CP056200_6_length_272727_cov_11.290719,phage,272727,Bacteria
Bacteria_NZ_CP056200_7_length_255501_cov_11.187147,negative,255501,Bacteria
Prophage_NZ_CP056200_8_length_175763_cov_10.916976,phage,175763,Prophage
Bacteria_NZ_CP056200_9_length_173039_cov_11.232391,negative,173039,Bacteria
Bacteria_NZ_CP056200_10_length_171778_cov_11.860752,negative,171778,Bacteria
Bacteria_NZ_CP056200_11_length_167885_cov_11.093720,phage,167885,Bacteria
Bacteria_NZ_CP056200_12_length_128886_cov_11.029861,negative,128886,Bacteria
Bacteria_NZ_CP056200_13_length_127778_cov_11.377990,negative,127778,Bacteria
Bacteria_NZ_CP056200_14_length_124352_cov_10.958873,negative,124352,Bacteria
Bacteria_NZ_CP056200_15_length_123604_cov_11.080227,phage,123604,Bacteria
Bacteria_NZ_CP056200_16_length_106715_cov_11.155991,negative,106715,Bacteria
Bacteria_NZ_CP056200_17_length_101127_cov_10.947067,negative,101127,Bacteria
