ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP051857_31_length_49589_cov_9.370412,negative,49589,Bacteria
Bacteria_NZ_CP051857_32_length_48615_cov_9.613818,negative,48615,Bacteria
Bacteria_NZ_CP051857_33_length_45424_cov_10.068549,negative,45424,Bacteria
Bacteria_NZ_CP051857_34_length_43017_cov_10.354453,negative,43017,Bacteria
Bacteria_NZ_CP051857_35_length_42502_cov_10.535303,negative,42502,Bacteria
Bacteria_NZ_CP051857_36_length_37838_cov_9.057327,negative,37838,Bacteria
Bacteria_NZ_CP051857_37_length_34280_cov_10.285055,negative,34280,Bacteria
Bacteria_NZ_CP051857_38_length_31610_cov_9.736238,negative,31610,Bacteria
Bacteria_NZ_CP051857_39_length_29204_cov_9.973344,negative,29204,Bacteria
Bacteria_NZ_CP051857_40_length_27865_cov_8.958216,negative,27865,Bacteria
Bacteria_NZ_CP051857_41_length_21290_cov_12.077231,negative,21290,Bacteria
Bacteria_NZ_CP051857_42_length_21164_cov_9.931072,negative,21164,Bacteria
Bacteria_NZ_CP051857_43_length_20148_cov_9.812970,negative,20148,Bacteria
Bacteria_NZ_CP051857_44_length_19608_cov_10.327776,negative,19608,Bacteria
Bacteria_NZ_CP051857_45_length_19560_cov_10.848757,phage,19560,Bacteria
Bacteria_NZ_CP051857_46_length_17772_cov_9.366428,negative,17772,Bacteria
Bacteria_NZ_CP051857_47_length_15354_cov_16.305772,negative,15354,Bacteria
Bacteria_NZ_CP051857_48_length_15143_cov_9.653168,negative,15143,Bacteria
Bacteria_NZ_CP051857_49_length_14583_cov_12.736646,negative,14583,Bacteria
Bacteria_NZ_CP051857_50_length_14555_cov_10.506897,negative,14555,Bacteria
Bacteria_NZ_CP051857_51_length_14390_cov_9.678270,negative,14390,Bacteria
Bacteria_NZ_CP051857_52_length_13721_cov_9.425728,negative,13721,Bacteria
Bacteria_NZ_CP051857_53_length_13680_cov_10.460404,negative,13680,Bacteria
Bacteria_NZ_CP051857_54_length_13441_cov_8.810922,negative,13441,Bacteria
Bacteria_NZ_CP051857_55_length_8817_cov_9.446588,negative,8817,Bacteria
Bacteria_NZ_CP051857_56_length_4417_cov_10.404860,negative,4417,Bacteria
Bacteria_NZ_CP051857_57_length_3361_cov_69.893527,negative,3361,Bacteria
Bacteria_NZ_CP051857_58_length_3268_cov_27.010893,negative,3268,Bacteria
Bacteria_NZ_CP051857_59_length_3095_cov_11.902303,phage,3095,Bacteria
Bacteria_NZ_CP051857_60_length_2975_cov_25.181507,phage,2975,Bacteria
Bacteria_NZ_CP051857_61_length_2579_cov_22.735737,negative,2579,Bacteria
Bacteria_NZ_CP051857_62_length_2025_cov_12.314721,negative,2025,Bacteria
Bacteria_NZ_CP051857_63_length_1803_cov_64.659039,negative,1803,Bacteria
Bacteria_NZ_CP051857_64_length_1768_cov_28.604787,negative,1768,Bacteria
Bacteria_NZ_CP053660_1_length_424248_cov_12.590778,negative,424248,Bacteria
Bacteria_NZ_CP053660_2_length_285230_cov_12.661464,negative,285230,Bacteria
Bacteria_NZ_CP053660_3_length_279077_cov_12.163489,negative,279077,Bacteria
Bacteria_NZ_CP053660_4_length_238617_cov_12.484855,negative,238617,Bacteria
Bacteria_NZ_CP053660_5_length_226977_cov_12.234640,negative,226977,Bacteria
Bacteria_NZ_CP053660_6_length_207879_cov_12.672218,negative,207879,Bacteria
Bacteria_NZ_CP053660_7_length_205811_cov_12.677983,negative,205811,Bacteria
Bacteria_NZ_CP053660_8_length_159150_cov_12.574726,negative,159150,Bacteria
Bacteria_NZ_CP053660_9_length_146359_cov_12.326655,negative,146359,Bacteria
Bacteria_NZ_CP053660_10_length_139901_cov_12.538285,negative,139901,Bacteria
Bacteria_NZ_CP053660_11_length_128123_cov_12.875074,negative,128123,Bacteria
Bacteria_NZ_CP053660_12_length_124339_cov_12.583221,negative,124339,Bacteria
Bacteria_NZ_CP053660_13_length_122696_cov_12.695860,negative,122696,Bacteria
Bacteria_NZ_CP053660_14_length_117899_cov_12.136307,negative,117899,Bacteria
Bacteria_NZ_CP053660_15_length_112709_cov_12.465043,negative,112709,Bacteria
Bacteria_NZ_CP053660_16_length_112373_cov_12.271007,phage,112373,Bacteria
Bacteria_NZ_CP053660_17_length_99378_cov_12.064466,negative,99378,Bacteria
Bacteria_NZ_CP053660_18_length_99351_cov_12.620307,negative,99351,Bacteria
Bacteria_NZ_CP053660_19_length_90726_cov_12.114138,negative,90726,Bacteria
Bacteria_NZ_CP053660_20_length_81438_cov_12.652544,negative,81438,Bacteria
Bacteria_NZ_CP053660_21_length_70084_cov_11.816419,negative,70084,Bacteria
Bacteria_NZ_CP053660_22_length_66007_cov_12.125015,negative,66007,Bacteria
Bacteria_NZ_CP053660_23_length_63737_cov_11.791260,negative,63737,Bacteria
Bacteria_NZ_CP053660_24_length_60520_cov_12.189134,negative,60520,Bacteria
Bacteria_NZ_CP053660_25_length_56667_cov_12.453561,negative,56667,Bacteria
Bacteria_NZ_CP053660_26_length_54443_cov_12.931805,phage,54443,Bacteria
Bacteria_NZ_CP053660_27_length_53706_cov_12.285885,negative,53706,Bacteria
Bacteria_NZ_CP053660_28_length_52826_cov_12.655834,negative,52826,Bacteria
Bacteria_NZ_CP053660_29_length_46002_cov_12.152306,negative,46002,Bacteria
Bacteria_NZ_CP053660_30_length_42451_cov_12.232994,negative,42451,Bacteria
Bacteria_NZ_CP053660_31_length_39090_cov_12.512438,negative,39090,Bacteria
Bacteria_NZ_CP053660_32_length_33117_cov_11.971296,phage,33117,Bacteria
Bacteria_NZ_CP053660_33_length_33043_cov_13.122742,phage,33043,Bacteria
Bacteria_NZ_CP053660_34_length_28481_cov_13.276965,negative,28481,Bacteria
Bacteria_NZ_CP053660_35_length_27252_cov_12.384528,negative,27252,Bacteria
Bacteria_NZ_CP053660_36_length_25526_cov_12.202191,phage,25526,Bacteria
Bacteria_NZ_CP053660_37_length_25454_cov_11.635025,negative,25454,Bacteria
Bacteria_NZ_CP053660_38_length_24794_cov_13.268685,negative,24794,Bacteria
Bacteria_NZ_CP053660_39_length_24408_cov_12.734694,negative,24408,Bacteria
Bacteria_NZ_CP053660_40_length_21720_cov_12.265220,negative,21720,Bacteria
Bacteria_NZ_CP053660_41_length_21278_cov_13.152900,negative,21278,Bacteria
Bacteria_NZ_CP053660_42_length_19428_cov_11.905642,negative,19428,Bacteria
Bacteria_NZ_CP053660_43_length_18897_cov_12.330114,negative,18897,Bacteria
Bacteria_NZ_CP053660_44_length_14118_cov_12.078433,negative,14118,Bacteria
Bacteria_NZ_CP053660_45_length_10228_cov_13.070186,phage,10228,Bacteria
Bacteria_NZ_CP053660_46_length_6477_cov_13.897073,phage,6477,Bacteria
Bacteria_NZ_CP053660_47_length_5282_cov_35.944519,negative,5282,Bacteria
Bacteria_NZ_CP053660_48_length_1419_cov_36.553519,phage,1419,Bacteria
Bacteria_NZ_CP053660_49_length_1156_cov_13.863760,phage,1156,Bacteria
Bacteria_NZ_CP053688_1_length_766613_cov_10.515303,negative,766613,Bacteria
Bacteria_NZ_CP053688_2_length_608624_cov_10.542397,negative,608624,Bacteria
Bacteria_NZ_CP053688_3_length_450243_cov_10.700119,negative,450243,Bacteria
Bacteria_NZ_CP053688_4_length_430406_cov_10.723189,negative,430406,Bacteria
Bacteria_NZ_CP053688_5_length_391269_cov_10.621261,negative,391269,Bacteria
Bacteria_NZ_CP053688_6_length_342998_cov_10.289672,negative,342998,Bacteria
Bacteria_NZ_CP053688_7_length_259802_cov_10.428205,negative,259802,Bacteria
Bacteria_NZ_CP053688_8_length_238020_cov_10.481386,negative,238020,Bacteria
Bacteria_NZ_CP053688_9_length_147518_cov_10.795983,negative,147518,Bacteria
Bacteria_NZ_CP053688_10_length_134667_cov_10.244310,negative,134667,Bacteria
Bacteria_NZ_CP053688_11_length_134041_cov_10.524383,negative,134041,Bacteria
Bacteria_NZ_CP053688_12_length_113001_cov_10.173277,negative,113001,Bacteria
Bacteria_NZ_CP053688_13_length_90885_cov_10.690444,negative,90885,Bacteria
Bacteria_NZ_CP053688_14_length_82658_cov_10.587303,phage,82658,Bacteria
Bacteria_NZ_CP053688_15_length_74568_cov_10.449559,negative,74568,Bacteria
Bacteria_NZ_CP053688_16_length_74451_cov_10.318928,negative,74451,Bacteria
Bacteria_NZ_CP053688_17_length_70759_cov_10.403980,negative,70759,Bacteria
Bacteria_NZ_CP053688_18_length_69975_cov_10.587557,phage,69975,Bacteria
Bacteria_NZ_CP053688_19_length_69290_cov_10.461746,negative,69290,Bacteria
Prophage_NZ_CP053688_20_length_67180_cov_10.357840,negative,67180,Prophage
Prophage_NZ_CP053688_21_length_61469_cov_10.744618,phage,61469,Prophage
Prophage_NZ_CP053688_22_length_52927_cov_10.787789,negative,52927,Prophage
Bacteria_NZ_CP053688_23_length_47850_cov_10.256868,negative,47850,Bacteria
Bacteria_NZ_CP053688_24_length_42203_cov_10.507213,negative,42203,Bacteria
Bacteria_NZ_CP053688_25_length_40039_cov_10.695153,negative,40039,Bacteria
Bacteria_NZ_CP053688_26_length_39100_cov_11.486080,negative,39100,Bacteria
Bacteria_NZ_CP053688_27_length_38906_cov_10.463643,phage,38906,Bacteria
Bacteria_NZ_CP053688_28_length_38813_cov_10.336601,negative,38813,Bacteria
Bacteria_NZ_CP053688_29_length_25389_cov_10.682758,negative,25389,Bacteria
Bacteria_NZ_CP053688_30_length_19880_cov_10.200807,negative,19880,Bacteria
Bacteria_NZ_CP053688_31_length_14523_cov_11.795756,negative,14523,Bacteria
Bacteria_NZ_CP053688_32_length_14455_cov_10.292639,phage,14455,Bacteria
Bacteria_NZ_CP053688_33_length_14393_cov_10.700377,negative,14393,Bacteria
Bacteria_NZ_CP053688_34_length_13061_cov_11.760803,negative,13061,Bacteria
Bacteria_NZ_CP053688_35_length_9852_cov_11.552006,phage,9852,Bacteria
Bacteria_NZ_CP053688_36_length_5143_cov_11.603774,negative,5143,Bacteria
Bacteria_NZ_CP053688_37_length_4027_cov_10.188066,phage,4027,Bacteria
Bacteria_NZ_CP053688_38_length_3679_cov_12.253311,phage,3679,Bacteria
Prophage_NZ_CP053688_39_length_3040_cov_132.721608,negative,3040,Prophage
Bacteria_NZ_CP053688_40_length_2792_cov_8.329558,phage,2792,Bacteria
Bacteria_NZ_CP053688_41_length_2476_cov_6.894259,negative,2476,Bacteria
Bacteria_NZ_CP053688_42_length_2384_cov_10.230142,negative,2384,Bacteria
Bacteria_NZ_CP053688_43_length_2181_cov_49.653340,negative,2181,Bacteria
Bacteria_NZ_CP053688_44_length_1954_cov_18.130595,negative,1954,Bacteria
Prophage_NZ_CP053688_45_length_1693_cov_142.959096,negative,1693,Prophage
Bacteria_NZ_CP053688_46_length_1593_cov_19.520806,negative,1593,Bacteria
Bacteria_NZ_CP054880_1_length_318915_cov_8.105291,negative,318915,Bacteria
Bacteria_NZ_CP054880_2_length_291059_cov_8.167950,negative,291059,Bacteria
Bacteria_NZ_CP054880_3_length_273014_cov_8.138131,negative,273014,Bacteria
Bacteria_NZ_CP054880_4_length_263984_cov_7.946758,negative,263984,Bacteria
Bacteria_NZ_CP054880_5_length_259344_cov_7.911728,negative,259344,Bacteria
Bacteria_NZ_CP054880_6_length_240412_cov_8.058426,negative,240412,Bacteria
Bacteria_NZ_CP054880_7_length_227393_cov_8.033426,negative,227393,Bacteria
Bacteria_NZ_CP054880_8_length_192610_cov_7.981060,negative,192610,Bacteria
Bacteria_NZ_CP054880_9_length_187820_cov_8.061849,negative,187820,Bacteria
Prophage_NZ_CP054880_10_length_183613_cov_8.381209,phage,183613,Prophage
Bacteria_NZ_CP054880_11_length_183225_cov_8.069127,negative,183225,Bacteria
Bacteria_NZ_CP054880_12_length_163433_cov_7.918049,negative,163433,Bacteria
Bacteria_NZ_CP054880_13_length_142053_cov_8.204890,negative,142053,Bacteria
Bacteria_NZ_CP054880_14_length_140910_cov_7.867964,negative,140910,Bacteria
Bacteria_NZ_CP054880_15_length_137811_cov_7.832247,negative,137811,Bacteria
Bacteria_NZ_CP054880_16_length_137630_cov_7.858950,negative,137630,Bacteria
Bacteria_NZ_CP054880_17_length_134132_cov_7.864615,negative,134132,Bacteria
Bacteria_NZ_CP054880_18_length_132124_cov_8.211753,phage,132124,Bacteria
Bacteria_NZ_CP054880_19_length_129207_cov_8.384106,negative,129207,Bacteria
Bacteria_NZ_CP054880_20_length_118557_cov_8.079990,negative,118557,Bacteria
Bacteria_NZ_CP054880_21_length_112414_cov_7.900925,negative,112414,Bacteria
Bacteria_NZ_CP054880_22_length_111885_cov_8.014406,negative,111885,Bacteria
Bacteria_NZ_CP054880_23_length_107379_cov_7.842365,negative,107379,Bacteria
Bacteria_NZ_CP054880_24_length_105835_cov_8.461628,negative,105835,Bacteria
Bacteria_NZ_CP054880_25_length_102940_cov_7.995403,negative,102940,Bacteria
Bacteria_NZ_CP054880_26_length_98607_cov_7.662432,negative,98607,Bacteria
Bacteria_NZ_CP054880_27_length_97609_cov_7.884720,negative,97609,Bacteria
Bacteria_NZ_CP054880_28_length_90162_cov_8.215577,negative,90162,Bacteria
Bacteria_NZ_CP054880_29_length_87569_cov_8.205807,negative,87569,Bacteria
Bacteria_NZ_CP054880_30_length_86976_cov_7.915556,negative,86976,Bacteria
Bacteria_NZ_CP054880_31_length_84852_cov_7.890232,negative,84852,Bacteria
Bacteria_NZ_CP054880_32_length_83109_cov_8.094950,negative,83109,Bacteria
Bacteria_NZ_CP054880_33_length_72054_cov_8.324116,negative,72054,Bacteria
Bacteria_NZ_CP054880_34_length_69984_cov_7.936021,negative,69984,Bacteria
Bacteria_NZ_CP054880_35_length_66023_cov_7.922371,negative,66023,Bacteria
Bacteria_NZ_CP054880_36_length_63661_cov_8.225592,negative,63661,Bacteria
Bacteria_NZ_CP054880_37_length_63147_cov_8.301179,negative,63147,Bacteria
Bacteria_NZ_CP054880_38_length_60981_cov_8.166267,negative,60981,Bacteria
Bacteria_NZ_CP054880_39_length_57693_cov_7.958847,negative,57693,Bacteria
Bacteria_NZ_CP054880_40_length_56437_cov_8.137987,negative,56437,Bacteria
Bacteria_NZ_CP054880_41_length_56292_cov_8.015879,negative,56292,Bacteria
Bacteria_NZ_CP054880_42_length_55936_cov_7.634115,negative,55936,Bacteria
Bacteria_NZ_CP054880_43_length_55806_cov_8.063981,negative,55806,Bacteria
Bacteria_NZ_CP054880_44_length_55331_cov_7.880201,negative,55331,Bacteria
Bacteria_NZ_CP054880_45_length_51808_cov_7.994841,negative,51808,Bacteria
Bacteria_NZ_CP054880_46_length_49208_cov_8.322585,negative,49208,Bacteria
Bacteria_NZ_CP054880_47_length_48688_cov_8.531162,phage,48688,Bacteria
Bacteria_NZ_CP054880_48_length_45936_cov_7.766919,negative,45936,Bacteria
Bacteria_NZ_CP054880_49_length_40617_cov_7.822420,negative,40617,Bacteria
Bacteria_NZ_CP054880_50_length_38127_cov_7.941847,negative,38127,Bacteria
Bacteria_NZ_CP054880_51_length_37455_cov_7.855160,negative,37455,Bacteria
Bacteria_NZ_CP054880_52_length_36619_cov_7.923449,negative,36619,Bacteria
Bacteria_NZ_CP054880_53_length_34878_cov_7.832496,negative,34878,Bacteria
Bacteria_NZ_CP054880_54_length_32235_cov_7.996675,negative,32235,Bacteria
Bacteria_NZ_CP054880_55_length_31686_cov_7.983244,negative,31686,Bacteria
Bacteria_NZ_CP054880_56_length_28715_cov_7.578123,negative,28715,Bacteria
Bacteria_NZ_CP054880_57_length_27815_cov_8.309258,negative,27815,Bacteria
Bacteria_NZ_CP054880_58_length_27421_cov_7.849010,negative,27421,Bacteria
Bacteria_NZ_CP054880_59_length_23253_cov_7.355419,negative,23253,Bacteria
Bacteria_NZ_CP054880_60_length_23122_cov_7.794989,negative,23122,Bacteria
Bacteria_NZ_CP054880_61_length_22923_cov_8.975162,negative,22923,Bacteria
Bacteria_NZ_CP054880_62_length_22813_cov_8.336365,negative,22813,Bacteria
Bacteria_NZ_CP054880_63_length_21139_cov_7.585183,negative,21139,Bacteria
Bacteria_NZ_CP054880_64_length_20238_cov_8.803548,negative,20238,Bacteria
Bacteria_NZ_CP054880_65_length_19689_cov_7.979373,phage,19689,Bacteria
Bacteria_NZ_CP054880_66_length_19651_cov_8.073944,negative,19651,Bacteria
Bacteria_NZ_CP054880_67_length_19629_cov_7.971697,negative,19629,Bacteria
Bacteria_NZ_CP054880_68_length_18403_cov_8.183290,negative,18403,Bacteria
Bacteria_NZ_CP054880_69_length_17537_cov_7.841551,negative,17537,Bacteria
Bacteria_NZ_CP054880_70_length_15435_cov_7.533030,negative,15435,Bacteria
Bacteria_NZ_CP054880_71_length_15255_cov_8.415000,negative,15255,Bacteria
Bacteria_NZ_CP054880_72_length_14867_cov_8.211315,negative,14867,Bacteria
Bacteria_NZ_CP054880_73_length_13182_cov_8.444580,negative,13182,Bacteria
Bacteria_NZ_CP054880_74_length_10614_cov_7.670707,negative,10614,Bacteria
Bacteria_NZ_CP054880_75_length_7587_cov_7.305895,negative,7587,Bacteria
Bacteria_NZ_CP054880_76_length_7374_cov_6.365077,negative,7374,Bacteria
Bacteria_NZ_CP054880_77_length_6359_cov_10.169575,negative,6359,Bacteria
Bacteria_NZ_CP054880_78_length_6221_cov_8.723970,negative,6221,Bacteria
Bacteria_NZ_CP054880_79_length_6103_cov_8.190311,negative,6103,Bacteria
Bacteria_NZ_CP054880_80_length_5756_cov_12.374145,negative,5756,Bacteria
Bacteria_NZ_CP054880_81_length_5427_cov_9.545793,negative,5427,Bacteria
Bacteria_NZ_CP054880_82_length_5385_cov_7.351782,negative,5385,Bacteria
Bacteria_NZ_CP054880_83_length_5126_cov_13.694538,negative,5126,Bacteria
Bacteria_NZ_CP054880_84_length_4846_cov_7.754540,negative,4846,Bacteria
Bacteria_NZ_CP054880_85_length_3919_cov_8.633282,negative,3919,Bacteria
Bacteria_NZ_CP054880_86_length_3695_cov_14.345604,phage,3695,Bacteria
Bacteria_NZ_CP054880_87_length_3637_cov_7.321608,negative,3637,Bacteria
Bacteria_NZ_CP054880_88_length_3401_cov_43.439928,negative,3401,Bacteria
Bacteria_NZ_CP054880_89_length_3340_cov_46.056621,negative,3340,Bacteria
Bacteria_NZ_CP054880_90_length_3200_cov_5.496979,negative,3200,Bacteria
Bacteria_NZ_CP054880_91_length_2870_cov_21.787567,negative,2870,Bacteria
Bacteria_NZ_CP054880_92_length_2486_cov_5.949404,negative,2486,Bacteria
Bacteria_NZ_CP054880_93_length_2278_cov_6.534413,phage,2278,Bacteria
Bacteria_NZ_CP054880_94_length_2059_cov_47.312375,negative,2059,Bacteria
Bacteria_NZ_CP054880_95_length_1947_cov_57.650634,negative,1947,Bacteria
Bacteria_NZ_CP054880_96_length_1933_cov_10.157614,phage,1933,Bacteria
Bacteria_NZ_CP054880_97_length_1488_cov_10.511514,phage,1488,Bacteria
Bacteria_NZ_CP054880_98_length_1457_cov_24.734665,negative,1457,Bacteria
Bacteria_NZ_CP054880_99_length_1440_cov_13.172563,phage,1440,Bacteria
Bacteria_NZ_CP054880_100_length_1385_cov_14.702256,negative,1385,Bacteria
Bacteria_NZ_CP054880_101_length_1257_cov_81.125624,negative,1257,Bacteria
Bacteria_NZ_CP054880_102_length_1191_cov_25.521127,negative,1191,Bacteria
Bacteria_NZ_CP054929_1_length_195364_cov_5.914167,negative,195364,Bacteria
Bacteria_NZ_CP054929_2_length_179196_cov_6.018204,negative,179196,Bacteria
Bacteria_NZ_CP054929_3_length_151218_cov_5.871576,negative,151218,Bacteria
Bacteria_NZ_CP054929_4_length_135430_cov_11.154541,negative,135430,Bacteria
Bacteria_NZ_CP054929_5_length_134611_cov_5.855837,negative,134611,Bacteria
Bacteria_NZ_CP054929_6_length_131247_cov_6.177480,negative,131247,Bacteria
Bacteria_NZ_CP054929_7_length_122359_cov_5.899709,negative,122359,Bacteria
Bacteria_NZ_CP054929_8_length_119620_cov_6.319659,phage,119620,Bacteria
Bacteria_NZ_CP054929_9_length_118042_cov_5.577979,negative,118042,Bacteria
Bacteria_NZ_CP054929_10_length_115584_cov_5.920773,negative,115584,Bacteria
Bacteria_NZ_CP054929_11_length_111848_cov_5.565939,negative,111848,Bacteria
Bacteria_NZ_CP054929_12_length_108742_cov_5.696238,negative,108742,Bacteria
Bacteria_NZ_CP054929_13_length_95896_cov_6.084432,negative,95896,Bacteria
Bacteria_NZ_CP054929_14_length_88382_cov_6.028281,negative,88382,Bacteria
Bacteria_NZ_CP054929_15_length_87865_cov_5.743537,negative,87865,Bacteria
Bacteria_NZ_CP054929_16_length_86405_cov_6.082339,negative,86405,Bacteria
Bacteria_NZ_CP054929_17_length_85736_cov_6.137884,negative,85736,Bacteria
Bacteria_NZ_CP054929_18_length_85549_cov_5.894379,negative,85549,Bacteria
Bacteria_NZ_CP054929_19_length_80203_cov_6.262514,negative,80203,Bacteria
Bacteria_NZ_CP054929_20_length_79978_cov_5.768827,negative,79978,Bacteria
Bacteria_NZ_CP054929_21_length_75340_cov_5.909597,negative,75340,Bacteria
Bacteria_NZ_CP054929_22_length_73705_cov_5.880462,negative,73705,Bacteria
Bacteria_NZ_CP054929_23_length_72729_cov_6.116589,negative,72729,Bacteria
Bacteria_NZ_CP054929_24_length_71289_cov_6.005096,negative,71289,Bacteria
Bacteria_NZ_CP054929_25_length_71030_cov_5.441043,negative,71030,Bacteria
Bacteria_NZ_CP054929_26_length_70863_cov_5.433171,negative,70863,Bacteria
Bacteria_NZ_CP054929_27_length_70681_cov_5.573571,negative,70681,Bacteria
Bacteria_NZ_CP054929_28_length_69328_cov_5.826339,negative,69328,Bacteria
Bacteria_NZ_CP054929_29_length_68463_cov_5.992852,negative,68463,Bacteria
Bacteria_NZ_CP054929_30_length_68359_cov_5.900299,negative,68359,Bacteria
Bacteria_NZ_CP054929_31_length_68198_cov_5.908487,negative,68198,Bacteria
Bacteria_NZ_CP054929_32_length_65017_cov_6.136480,phage,65017,Bacteria
Bacteria_NZ_CP054929_33_length_64111_cov_5.946547,negative,64111,Bacteria
Bacteria_NZ_CP054929_34_length_62862_cov_6.156941,negative,62862,Bacteria
Bacteria_NZ_CP054929_35_length_62688_cov_6.080293,negative,62688,Bacteria
Bacteria_NZ_CP054929_36_length_62514_cov_6.004243,negative,62514,Bacteria
Bacteria_NZ_CP054929_37_length_61564_cov_5.753743,negative,61564,Bacteria
Bacteria_NZ_CP054929_38_length_61011_cov_6.405030,negative,61011,Bacteria
Prophage_NZ_CP054929_39_length_60588_cov_5.681331,negative,60588,Prophage
Bacteria_NZ_CP054929_40_length_60263_cov_5.735583,negative,60263,Bacteria
Bacteria_NZ_CP054929_41_length_60211_cov_5.908621,negative,60211,Bacteria
Bacteria_NZ_CP054929_42_length_60023_cov_5.643076,negative,60023,Bacteria
Bacteria_NZ_CP054929_43_length_59582_cov_5.770810,negative,59582,Bacteria
Bacteria_NZ_CP054929_44_length_59107_cov_6.166616,negative,59107,Bacteria
Bacteria_NZ_CP054929_45_length_58888_cov_6.265310,negative,58888,Bacteria
