ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_LR824639_773_length_1983_cov_1.422199,negative,1983,Bacteria
Bacteria_NZ_LR824639_774_length_1982_cov_3.359626,negative,1982,Bacteria
Bacteria_NZ_LR824639_775_length_1982_cov_2.698495,negative,1982,Bacteria
Bacteria_NZ_LR824639_776_length_1975_cov_2.951563,phage,1975,Bacteria
Bacteria_NZ_LR824639_777_length_1973_cov_3.594891,phage,1973,Bacteria
Bacteria_NZ_LR824639_778_length_1969_cov_2.106583,negative,1969,Bacteria
Bacteria_NZ_LR824639_779_length_1968_cov_2.797700,phage,1968,Bacteria
Bacteria_NZ_LR824639_780_length_1966_cov_3.084249,negative,1966,Bacteria
Bacteria_NZ_LR824639_781_length_1960_cov_2.004724,negative,1960,Bacteria
Bacteria_NZ_LR824639_782_length_1958_cov_3.741461,negative,1958,Bacteria
Bacteria_NZ_LR824639_783_length_1942_cov_3.947006,negative,1942,Bacteria
Bacteria_NZ_LR824639_784_length_1942_cov_2.815580,phage,1942,Bacteria
Bacteria_NZ_LR824639_785_length_1934_cov_3.043640,phage,1934,Bacteria
Bacteria_NZ_LR824639_786_length_1931_cov_3.858742,negative,1931,Bacteria
Bacteria_NZ_LR824639_787_length_1929_cov_2.923159,phage,1929,Bacteria
Bacteria_NZ_LR824639_788_length_1923_cov_2.761242,negative,1923,Bacteria
Bacteria_NZ_LR824639_789_length_1922_cov_2.808249,phage,1922,Bacteria
Bacteria_NZ_LR824639_790_length_1922_cov_2.682914,phage,1922,Bacteria
Bacteria_NZ_LR824639_791_length_1922_cov_2.349759,phage,1922,Bacteria
Bacteria_NZ_LR824639_792_length_1920_cov_3.761930,negative,1920,Bacteria
Bacteria_NZ_LR824639_793_length_1919_cov_2.630901,negative,1919,Bacteria
Bacteria_NZ_LR824639_794_length_1919_cov_2.583155,negative,1919,Bacteria
Bacteria_NZ_LR824639_795_length_1917_cov_3.314715,phage,1917,Bacteria
Bacteria_NZ_LR824639_796_length_1902_cov_4.078506,negative,1902,Bacteria
Bacteria_NZ_LR824639_797_length_1902_cov_3.073091,negative,1902,Bacteria
Bacteria_NZ_LR824639_798_length_1900_cov_2.379946,negative,1900,Bacteria
Bacteria_NZ_LR824639_799_length_1897_cov_3.591205,phage,1897,Bacteria
Bacteria_NZ_LR824639_800_length_1895_cov_2.247283,negative,1895,Bacteria
Bacteria_NZ_LR824639_801_length_1893_cov_2.298150,negative,1893,Bacteria
Bacteria_NZ_LR824639_802_length_1890_cov_3.213079,phage,1890,Bacteria
Bacteria_NZ_LR824639_803_length_1885_cov_2.942077,negative,1885,Bacteria
Bacteria_NZ_LR824639_804_length_1883_cov_3.324398,negative,1883,Bacteria
Bacteria_NZ_LR824639_805_length_1883_cov_2.766958,negative,1883,Bacteria
Bacteria_NZ_LR824639_806_length_1881_cov_2.519168,phage,1881,Bacteria
Bacteria_NZ_LR824639_807_length_1877_cov_2.725027,phage,1877,Bacteria
Bacteria_NZ_LR824639_808_length_1873_cov_1.936744,negative,1873,Bacteria
Bacteria_NZ_LR824639_809_length_1870_cov_3.811570,negative,1870,Bacteria
Bacteria_NZ_LR824639_810_length_1866_cov_2.464384,negative,1866,Bacteria
Bacteria_NZ_LR824639_811_length_1859_cov_2.331486,phage,1859,Bacteria
Bacteria_NZ_LR824639_812_length_1858_cov_5.367166,negative,1858,Bacteria
Bacteria_NZ_LR824639_813_length_1858_cov_2.729895,negative,1858,Bacteria
Bacteria_NZ_LR824639_814_length_1855_cov_3.073889,phage,1855,Bacteria
Bacteria_NZ_LR824639_815_length_1850_cov_3.329248,negative,1850,Bacteria
Bacteria_NZ_LR824639_816_length_1848_cov_1.662019,negative,1848,Bacteria
Bacteria_NZ_LR824639_817_length_1847_cov_2.608817,phage,1847,Bacteria
Bacteria_NZ_LR824639_818_length_1843_cov_3.752796,negative,1843,Bacteria
Bacteria_NZ_LR824639_819_length_1841_cov_2.922172,negative,1841,Bacteria
Bacteria_NZ_LR824639_820_length_1841_cov_2.756999,negative,1841,Bacteria
Bacteria_NZ_LR824639_821_length_1835_cov_1.896067,negative,1835,Bacteria
Bacteria_NZ_LR824639_822_length_1825_cov_3.802260,phage,1825,Bacteria
Bacteria_NZ_LR824639_823_length_1825_cov_2.898305,phage,1825,Bacteria
Bacteria_NZ_LR824639_824_length_1824_cov_3.485585,phage,1824,Bacteria
Bacteria_NZ_LR824639_825_length_1824_cov_1.805540,negative,1824,Bacteria
Bacteria_NZ_LR824639_826_length_1823_cov_3.147059,negative,1823,Bacteria
Bacteria_NZ_LR824639_827_length_1819_cov_3.009070,negative,1819,Bacteria
Bacteria_NZ_LR824639_828_length_1819_cov_2.246599,negative,1819,Bacteria
Bacteria_NZ_LR824639_829_length_1816_cov_2.104486,phage,1816,Bacteria
Bacteria_NZ_LR824639_830_length_1815_cov_2.492614,negative,1815,Bacteria
Bacteria_NZ_LR824639_831_length_1814_cov_3.126777,negative,1814,Bacteria
Bacteria_NZ_LR824639_832_length_1811_cov_3.349658,phage,1811,Bacteria
Bacteria_NZ_LR824639_833_length_1807_cov_3.683219,phage,1807,Bacteria
Bacteria_NZ_LR824639_834_length_1807_cov_2.872717,negative,1807,Bacteria
Bacteria_NZ_LR824639_835_length_1802_cov_3.536920,negative,1802,Bacteria
Bacteria_NZ_LR824639_836_length_1801_cov_3.164376,negative,1801,Bacteria
Bacteria_NZ_LR824639_837_length_1798_cov_2.440046,negative,1798,Bacteria
Bacteria_NZ_LR824639_838_length_1797_cov_4.525832,negative,1797,Bacteria
Bacteria_NZ_LR824639_839_length_1795_cov_2.949425,phage,1795,Bacteria
Bacteria_NZ_LR824639_840_length_1789_cov_2.668973,negative,1789,Bacteria
Bacteria_NZ_LR824639_841_length_1787_cov_3.057737,negative,1787,Bacteria
Bacteria_NZ_LR824639_842_length_1780_cov_2.743188,negative,1780,Bacteria
Bacteria_NZ_LR824639_843_length_1778_cov_3.022635,negative,1778,Bacteria
Bacteria_NZ_LR824639_844_length_1777_cov_3.577236,negative,1777,Bacteria
Bacteria_NZ_LR824639_845_length_1772_cov_1.927781,negative,1772,Bacteria
Bacteria_NZ_LR824639_846_length_1771_cov_2.010490,negative,1771,Bacteria
Bacteria_NZ_LR824639_847_length_1770_cov_2.555685,negative,1770,Bacteria
Bacteria_NZ_LR824639_848_length_1757_cov_3.275558,negative,1757,Bacteria
Bacteria_NZ_LR824639_849_length_1757_cov_2.909518,phage,1757,Bacteria
Bacteria_NZ_LR824639_850_length_1752_cov_2.552740,negative,1752,Bacteria
Bacteria_NZ_LR824639_851_length_1751_cov_2.380307,negative,1751,Bacteria
Bacteria_NZ_LR824639_852_length_1746_cov_2.709639,negative,1746,Bacteria
Bacteria_NZ_LR824639_853_length_1745_cov_2.707101,negative,1745,Bacteria
Bacteria_NZ_LR824639_854_length_1742_cov_2.026675,negative,1742,Bacteria
Bacteria_NZ_LR824639_855_length_1740_cov_3.569139,phage,1740,Bacteria
Bacteria_NZ_LR824639_856_length_1729_cov_3.322581,phage,1729,Bacteria
Bacteria_NZ_LR824639_857_length_1727_cov_2.787081,phage,1727,Bacteria
Bacteria_NZ_LR824639_858_length_1720_cov_2.431231,phage,1720,Bacteria
Bacteria_NZ_LR824639_859_length_1718_cov_4.411305,negative,1718,Bacteria
Bacteria_NZ_LR824639_860_length_1717_cov_3.055355,phage,1717,Bacteria
Bacteria_NZ_LR824639_861_length_1715_cov_3.263855,negative,1715,Bacteria
Bacteria_NZ_LR824639_862_length_1711_cov_3.025362,negative,1711,Bacteria
Bacteria_NZ_LR824639_863_length_1711_cov_2.249396,phage,1711,Bacteria
Bacteria_NZ_LR824639_864_length_1709_cov_2.827086,phage,1709,Bacteria
Bacteria_NZ_LR824639_865_length_1708_cov_2.728373,phage,1708,Bacteria
Bacteria_NZ_LR824639_866_length_1694_cov_2.359976,negative,1694,Bacteria
Bacteria_NZ_LR824639_867_length_1693_cov_3.091575,negative,1693,Bacteria
Bacteria_NZ_LR824639_868_length_1684_cov_2.552486,negative,1684,Bacteria
Bacteria_NZ_LR824639_869_length_1676_cov_2.876619,negative,1676,Bacteria
Bacteria_NZ_LR824639_870_length_1669_cov_3.319703,negative,1669,Bacteria
Bacteria_NZ_LR824639_871_length_1667_cov_3.028536,phage,1667,Bacteria
Bacteria_NZ_LR824639_872_length_1666_cov_3.822471,phage,1666,Bacteria
Bacteria_NZ_LR824639_873_length_1666_cov_2.519553,negative,1666,Bacteria
Bacteria_NZ_LR824639_874_length_1657_cov_3.276529,phage,1657,Bacteria
Bacteria_NZ_LR824639_875_length_1655_cov_1.930625,negative,1655,Bacteria
Bacteria_NZ_LR824639_876_length_1654_cov_2.103815,negative,1654,Bacteria
Bacteria_NZ_LR824639_877_length_1653_cov_3.965582,phage,1653,Bacteria
Bacteria_NZ_LR824639_878_length_1645_cov_3.127673,negative,1645,Bacteria
Bacteria_NZ_LR824639_879_length_1642_cov_2.805293,phage,1642,Bacteria
Bacteria_NZ_LR824639_880_length_1639_cov_3.154040,negative,1639,Bacteria
Bacteria_NZ_LR824639_881_length_1638_cov_3.346810,negative,1638,Bacteria
Bacteria_NZ_LR824639_882_length_1638_cov_2.817435,negative,1638,Bacteria
Bacteria_NZ_LR824639_883_length_1636_cov_3.086022,phage,1636,Bacteria
Bacteria_NZ_LR824639_884_length_1618_cov_3.241203,negative,1618,Bacteria
Bacteria_NZ_LR824639_885_length_1617_cov_3.046735,phage,1617,Bacteria
Bacteria_NZ_LR824639_886_length_1614_cov_2.465042,negative,1614,Bacteria
Bacteria_NZ_LR824639_887_length_1612_cov_2.542068,negative,1612,Bacteria
Bacteria_NZ_LR824639_888_length_1612_cov_2.251766,negative,1612,Bacteria
Bacteria_NZ_LR824639_889_length_1609_cov_3.958816,negative,1609,Bacteria
Bacteria_NZ_LR824639_890_length_1609_cov_2.010940,negative,1609,Bacteria
Bacteria_NZ_LR824639_891_length_1604_cov_4.574564,negative,1604,Bacteria
Bacteria_NZ_LR824639_892_length_1603_cov_2.501938,negative,1603,Bacteria
Bacteria_NZ_LR824639_893_length_1603_cov_2.144057,negative,1603,Bacteria
Bacteria_NZ_LR824639_894_length_1602_cov_2.944409,negative,1602,Bacteria
Bacteria_NZ_LR824639_895_length_1600_cov_2.698382,negative,1600,Bacteria
Bacteria_NZ_LR824639_896_length_1599_cov_2.636658,negative,1599,Bacteria
Bacteria_NZ_LR824639_897_length_1598_cov_3.567725,phage,1598,Bacteria
Bacteria_NZ_LR824639_898_length_1598_cov_3.101750,phage,1598,Bacteria
Bacteria_NZ_LR824639_899_length_1598_cov_1.939080,negative,1598,Bacteria
Bacteria_NZ_LR824639_900_length_1596_cov_3.410772,negative,1596,Bacteria
Bacteria_NZ_LR824639_901_length_1595_cov_3.085065,negative,1595,Bacteria
Bacteria_NZ_LR824639_902_length_1593_cov_2.453186,negative,1593,Bacteria
Bacteria_NZ_LR824639_903_length_1589_cov_3.466754,negative,1589,Bacteria
Bacteria_NZ_LR824639_904_length_1585_cov_2.788235,negative,1585,Bacteria
Bacteria_NZ_LR824639_905_length_1584_cov_3.724003,negative,1584,Bacteria
Bacteria_NZ_LR824639_906_length_1580_cov_3.529180,phage,1580,Bacteria
Bacteria_NZ_LR824639_907_length_1574_cov_2.287689,negative,1574,Bacteria
Bacteria_NZ_LR824639_908_length_1562_cov_2.032515,phage,1562,Bacteria
Bacteria_NZ_LR824639_909_length_1561_cov_2.889110,negative,1561,Bacteria
Bacteria_NZ_LR824639_910_length_1553_cov_3.734312,negative,1553,Bacteria
Bacteria_NZ_LR824639_911_length_1549_cov_3.044177,negative,1549,Bacteria
Bacteria_NZ_LR824639_912_length_1546_cov_3.130114,negative,1546,Bacteria
Bacteria_NZ_LR824639_913_length_1543_cov_2.672715,phage,1543,Bacteria
Bacteria_NZ_LR824639_914_length_1539_cov_2.618598,phage,1539,Bacteria
Bacteria_NZ_LR824639_915_length_1535_cov_2.809459,phage,1535,Bacteria
Bacteria_NZ_LR824639_916_length_1524_cov_2.080327,phage,1524,Bacteria
Bacteria_NZ_LR824639_917_length_1524_cov_2.015657,phage,1524,Bacteria
Bacteria_NZ_LR824639_918_length_1523_cov_4.080381,negative,1523,Bacteria
Bacteria_NZ_LR824639_919_length_1523_cov_3.497275,negative,1523,Bacteria
Bacteria_NZ_LR824639_920_length_1518_cov_2.647300,phage,1518,Bacteria
Bacteria_NZ_LR824639_921_length_1516_cov_3.561259,negative,1516,Bacteria
Bacteria_NZ_LR824639_922_length_1508_cov_2.411562,negative,1508,Bacteria
Bacteria_NZ_LR824639_923_length_1489_cov_1.889819,negative,1489,Bacteria
Bacteria_NZ_LR824639_924_length_1488_cov_3.605722,negative,1488,Bacteria
Bacteria_NZ_LR824639_925_length_1485_cov_2.360839,phage,1485,Bacteria
Bacteria_NZ_LR824639_926_length_1484_cov_2.067880,phage,1484,Bacteria
Bacteria_NZ_LR824639_927_length_1483_cov_1.934174,negative,1483,Bacteria
Bacteria_NZ_LR824639_928_length_1478_cov_2.247365,phage,1478,Bacteria
Bacteria_NZ_LR824639_929_length_1477_cov_3.506329,negative,1477,Bacteria
Bacteria_NZ_LR824639_930_length_1477_cov_1.331927,negative,1477,Bacteria
Bacteria_NZ_LR824639_931_length_1461_cov_1.386202,phage,1461,Bacteria
Bacteria_NZ_LR824639_932_length_1454_cov_2.639743,phage,1454,Bacteria
Bacteria_NZ_LR824639_933_length_1454_cov_1.994996,phage,1454,Bacteria
Bacteria_NZ_LR824639_934_length_1452_cov_3.320687,negative,1452,Bacteria
Bacteria_NZ_LR824639_935_length_1451_cov_3.999284,phage,1451,Bacteria
Bacteria_NZ_LR824639_936_length_1450_cov_4.407885,negative,1450,Bacteria
Bacteria_NZ_LR824639_937_length_1449_cov_2.711621,phage,1449,Bacteria
Bacteria_NZ_LR824639_938_length_1447_cov_2.280172,phage,1447,Bacteria
Bacteria_NZ_LR824639_939_length_1445_cov_3.626619,negative,1445,Bacteria
Bacteria_NZ_LR824639_940_length_1445_cov_2.926619,negative,1445,Bacteria
Bacteria_NZ_LR824639_941_length_1440_cov_3.060650,negative,1440,Bacteria
Bacteria_NZ_LR824639_942_length_1440_cov_2.359567,negative,1440,Bacteria
Bacteria_NZ_LR824639_943_length_1428_cov_2.595047,negative,1428,Bacteria
Bacteria_NZ_LR824639_944_length_1427_cov_2.994898,phage,1427,Bacteria
Bacteria_NZ_LR824639_945_length_1424_cov_3.545654,phage,1424,Bacteria
Bacteria_NZ_LR824639_946_length_1423_cov_2.080409,negative,1423,Bacteria
Bacteria_NZ_LR824639_947_length_1421_cov_2.831625,negative,1421,Bacteria
Bacteria_NZ_LR824639_948_length_1417_cov_2.291483,negative,1417,Bacteria
Bacteria_NZ_LR824639_949_length_1415_cov_3.034559,phage,1415,Bacteria
Bacteria_NZ_LR824639_950_length_1403_cov_2.341246,phage,1403,Bacteria
Bacteria_NZ_LR824639_951_length_1402_cov_2.593912,negative,1402,Bacteria
Bacteria_NZ_LR824639_952_length_1399_cov_2.595982,phage,1399,Bacteria
Bacteria_NZ_LR824639_953_length_1397_cov_2.368852,phage,1397,Bacteria
Bacteria_NZ_LR824639_954_length_1396_cov_2.975391,negative,1396,Bacteria
Bacteria_NZ_LR824639_955_length_1394_cov_1.611650,negative,1394,Bacteria
Bacteria_NZ_LR824639_956_length_1393_cov_2.570254,negative,1393,Bacteria
Bacteria_NZ_LR824639_957_length_1390_cov_2.507116,negative,1390,Bacteria
Bacteria_NZ_LR824639_958_length_1382_cov_3.484552,phage,1382,Bacteria
Bacteria_NZ_LR824639_959_length_1370_cov_2.401521,negative,1370,Bacteria
Bacteria_NZ_LR824639_960_length_1369_cov_2.949772,phage,1369,Bacteria
Bacteria_NZ_LR824639_961_length_1369_cov_2.791476,negative,1369,Bacteria
Bacteria_NZ_LR824639_962_length_1365_cov_2.590840,phage,1365,Bacteria
Bacteria_NZ_LR824639_963_length_1364_cov_2.183346,negative,1364,Bacteria
Bacteria_NZ_LR824639_964_length_1363_cov_3.219419,negative,1363,Bacteria
Bacteria_NZ_LR824639_965_length_1361_cov_2.940276,negative,1361,Bacteria
Bacteria_NZ_LR824639_966_length_1359_cov_1.368098,phage,1359,Bacteria
Bacteria_NZ_LR824639_967_length_1357_cov_3.170507,negative,1357,Bacteria
Bacteria_NZ_LR824639_968_length_1352_cov_1.959136,phage,1352,Bacteria
Bacteria_NZ_LR824639_969_length_1349_cov_3.028594,negative,1349,Bacteria
Bacteria_NZ_LR824639_970_length_1339_cov_2.261682,negative,1339,Bacteria
Bacteria_NZ_LR824639_971_length_1336_cov_2.503513,negative,1336,Bacteria
Bacteria_NZ_LR824639_972_length_1334_cov_2.254887,phage,1334,Bacteria
Bacteria_NZ_LR824639_973_length_1327_cov_1.397013,phage,1327,Bacteria
Bacteria_NZ_LR824639_974_length_1319_cov_3.169304,negative,1319,Bacteria
Bacteria_NZ_LR824639_975_length_1317_cov_2.671157,negative,1317,Bacteria
Bacteria_NZ_LR824639_976_length_1311_cov_3.067675,negative,1311,Bacteria
Bacteria_NZ_LR824639_977_length_1301_cov_6.610754,negative,1301,Bacteria
Bacteria_NZ_LR824639_978_length_1295_cov_2.786290,phage,1295,Bacteria
Bacteria_NZ_LR824639_979_length_1292_cov_3.015360,negative,1292,Bacteria
Bacteria_NZ_LR824639_980_length_1291_cov_2.745955,negative,1291,Bacteria
Bacteria_NZ_LR824639_981_length_1288_cov_3.025953,negative,1288,Bacteria
Bacteria_NZ_LR824639_982_length_1286_cov_2.943948,negative,1286,Bacteria
Bacteria_NZ_LR824639_983_length_1281_cov_2.634584,negative,1281,Bacteria
Bacteria_NZ_LR824639_984_length_1280_cov_2.425306,phage,1280,Bacteria
Bacteria_NZ_LR824639_985_length_1279_cov_1.822712,negative,1279,Bacteria
Bacteria_NZ_LR824639_986_length_1275_cov_3.065574,negative,1275,Bacteria
Bacteria_NZ_LR824639_987_length_1273_cov_2.847291,negative,1273,Bacteria
Bacteria_NZ_LR824639_988_length_1273_cov_2.033662,phage,1273,Bacteria
Bacteria_NZ_LR824639_989_length_1272_cov_2.918652,phage,1272,Bacteria
Bacteria_NZ_LR824639_990_length_1270_cov_2.327572,negative,1270,Bacteria
Bacteria_NZ_LR824639_991_length_1268_cov_3.779885,phage,1268,Bacteria
Bacteria_NZ_LR824639_992_length_1267_cov_1.825083,negative,1267,Bacteria
Bacteria_NZ_LR824639_993_length_1264_cov_2.761787,negative,1264,Bacteria
Bacteria_NZ_LR824639_994_length_1263_cov_2.691225,negative,1263,Bacteria
Bacteria_NZ_LR824639_995_length_1261_cov_2.118574,negative,1261,Bacteria
Bacteria_NZ_LR824639_996_length_1260_cov_2.804149,negative,1260,Bacteria
Bacteria_NZ_LR824639_997_length_1255_cov_2.112500,negative,1255,Bacteria
Bacteria_NZ_LR824639_998_length_1254_cov_2.118432,phage,1254,Bacteria
Bacteria_NZ_LR824639_999_length_1254_cov_1.955796,negative,1254,Bacteria
Bacteria_NZ_LR824639_1000_length_1248_cov_2.372171,phage,1248,Bacteria
Bacteria_NZ_LR824639_1001_length_1245_cov_2.259664,negative,1245,Bacteria
Bacteria_NZ_LR824639_1002_length_1241_cov_3.726813,phage,1241,Bacteria
Bacteria_NZ_LR824639_1003_length_1239_cov_2.823480,negative,1239,Bacteria
Bacteria_NZ_LR824639_1004_length_1237_cov_2.193739,negative,1237,Bacteria
Bacteria_NZ_LR824639_1005_length_1236_cov_2.278577,negative,1236,Bacteria
Bacteria_NZ_LR824639_1006_length_1235_cov_1.990678,negative,1235,Bacteria
Bacteria_NZ_LR824639_1007_length_1233_cov_2.632428,phage,1233,Bacteria
Bacteria_NZ_LR824639_1008_length_1232_cov_1.916737,phage,1232,Bacteria
Bacteria_NZ_LR824639_1009_length_1225_cov_2.553846,negative,1225,Bacteria
Bacteria_NZ_LR824639_1010_length_1224_cov_4.078700,phage,1224,Bacteria
Bacteria_NZ_LR824639_1011_length_1220_cov_1.510730,negative,1220,Bacteria
Bacteria_NZ_LR824639_1012_length_1217_cov_1.937177,negative,1217,Bacteria
Bacteria_NZ_LR824639_1013_length_1215_cov_3.859483,phage,1215,Bacteria
Bacteria_NZ_LR824639_1014_length_1213_cov_3.016408,phage,1213,Bacteria
Bacteria_NZ_LR824639_1015_length_1209_cov_3.199307,phage,1209,Bacteria
Bacteria_NZ_LR824639_1016_length_1200_cov_2.179039,negative,1200,Bacteria
Bacteria_NZ_LR824639_1017_length_1192_cov_2.369393,negative,1192,Bacteria
Bacteria_NZ_LR824639_1018_length_1189_cov_2.083774,negative,1189,Bacteria
Bacteria_NZ_LR824639_1019_length_1185_cov_1.489381,phage,1185,Bacteria
Bacteria_NZ_LR824639_1020_length_1183_cov_3.072695,phage,1183,Bacteria
Bacteria_NZ_LR824639_1021_length_1173_cov_2.932021,negative,1173,Bacteria
Bacteria_NZ_LR824639_1022_length_1172_cov_3.533572,phage,1172,Bacteria
Bacteria_NZ_LR824639_1023_length_1168_cov_2.645103,phage,1168,Bacteria
Bacteria_NZ_LR824639_1024_length_1167_cov_2.705935,phage,1167,Bacteria
Bacteria_NZ_LR824639_1025_length_1160_cov_2.409050,negative,1160,Bacteria
Bacteria_NZ_LR824639_1026_length_1157_cov_2.102541,negative,1157,Bacteria
Bacteria_NZ_LR824639_1027_length_1148_cov_1.752059,phage,1148,Bacteria
Bacteria_NZ_LR824639_1028_length_1146_cov_3.284143,phage,1146,Bacteria
Bacteria_NZ_LR824639_1029_length_1145_cov_1.642202,phage,1145,Bacteria
Bacteria_NZ_LR824639_1030_length_1143_cov_2.254596,negative,1143,Bacteria
Bacteria_NZ_LR824639_1031_length_1141_cov_3.290976,phage,1141,Bacteria
Bacteria_NZ_LR824639_1032_length_1141_cov_1.902394,phage,1141,Bacteria
Bacteria_NZ_LR824639_1033_length_1138_cov_3.310249,phage,1138,Bacteria
Bacteria_NZ_LR824639_1034_length_1137_cov_2.590573,phage,1137,Bacteria
Bacteria_NZ_LR824639_1035_length_1135_cov_4.765741,phage,1135,Bacteria
Bacteria_NZ_LR824639_1036_length_1133_cov_2.395176,negative,1133,Bacteria
Bacteria_NZ_LR824639_1037_length_1132_cov_2.010214,phage,1132,Bacteria
Bacteria_NZ_LR824639_1038_length_1129_cov_2.464618,phage,1129,Bacteria
Bacteria_NZ_LR824639_1039_length_1125_cov_2.808411,phage,1125,Bacteria
Bacteria_NZ_LR824639_1040_length_1124_cov_2.167446,phage,1124,Bacteria
Bacteria_NZ_LR824639_1041_length_1118_cov_3.507056,negative,1118,Bacteria
Bacteria_NZ_LR824639_1042_length_1117_cov_2.104520,phage,1117,Bacteria
Bacteria_NZ_LR824639_1043_length_1114_cov_2.338055,negative,1114,Bacteria
Bacteria_NZ_LR824639_1044_length_1114_cov_1.926346,phage,1114,Bacteria
Bacteria_NZ_LR824639_1045_length_1111_cov_2.462121,negative,1111,Bacteria
Bacteria_NZ_LR824639_1046_length_1110_cov_2.341232,negative,1110,Bacteria
Bacteria_NZ_LR824639_1047_length_1109_cov_3.043643,phage,1109,Bacteria
Bacteria_NZ_LR824639_1048_length_1108_cov_1.966762,negative,1108,Bacteria
Bacteria_NZ_LR824639_1049_length_1104_cov_2.740705,phage,1104,Bacteria
Bacteria_NZ_LR824639_1050_length_1104_cov_1.786463,phage,1104,Bacteria
Bacteria_NZ_LR824639_1051_length_1103_cov_2.982824,phage,1103,Bacteria
Bacteria_NZ_LR824639_1052_length_1102_cov_3.199618,negative,1102,Bacteria
Bacteria_NZ_LR824639_1053_length_1098_cov_1.481304,phage,1098,Bacteria
Bacteria_NZ_LR824639_1054_length_1093_cov_3.026012,phage,1093,Bacteria
Bacteria_NZ_LR824639_1055_length_1091_cov_2.377413,phage,1091,Bacteria
Bacteria_NZ_LR824639_1056_length_1086_cov_3.033948,negative,1086,Bacteria
Bacteria_NZ_LR824639_1057_length_1085_cov_4.814563,phage,1085,Bacteria
Bacteria_NZ_LR824639_1058_length_1080_cov_2.103415,negative,1080,Bacteria
Bacteria_NZ_LR824639_1059_length_1079_cov_3.352539,phage,1079,Bacteria
Bacteria_NZ_LR824639_1060_length_1078_cov_2.780059,phage,1078,Bacteria
Bacteria_NZ_LR824639_1061_length_1077_cov_2.638943,negative,1077,Bacteria
Bacteria_NZ_LR824639_1062_length_1076_cov_3.009794,phage,1076,Bacteria
Bacteria_NZ_LR824639_1063_length_1076_cov_1.519099,phage,1076,Bacteria
Bacteria_NZ_LR824639_1064_length_1072_cov_2.647984,phage,1072,Bacteria
Bacteria_NZ_LR824639_1065_length_1069_cov_2.334320,phage,1069,Bacteria
Bacteria_NZ_LR824639_1066_length_1068_cov_2.098717,negative,1068,Bacteria
Bacteria_NZ_LR824639_1067_length_1066_cov_3.010880,negative,1066,Bacteria
Bacteria_NZ_LR824639_1068_length_1061_cov_1.753479,phage,1061,Bacteria
Bacteria_NZ_LR824639_1069_length_1058_cov_3.051844,negative,1058,Bacteria
Bacteria_NZ_LR824639_1070_length_1057_cov_1.892216,phage,1057,Bacteria
Bacteria_NZ_LR824639_1071_length_1054_cov_2.713714,negative,1054,Bacteria
Bacteria_NZ_LR824639_1072_length_1053_cov_2.631263,negative,1053,Bacteria
Bacteria_NZ_LR824639_1073_length_1046_cov_3.516650,negative,1046,Bacteria
Bacteria_NZ_LR824639_1074_length_1044_cov_1.786653,negative,1044,Bacteria
Bacteria_NZ_LR824639_1075_length_1042_cov_2.852077,negative,1042,Bacteria
Bacteria_NZ_LR824639_1076_length_1042_cov_2.109422,phage,1042,Bacteria
Bacteria_NZ_LR824639_1077_length_1041_cov_3.445233,phage,1041,Bacteria
Bacteria_NZ_LR824639_1078_length_1041_cov_3.328600,phage,1041,Bacteria
Bacteria_NZ_LR824639_1079_length_1039_cov_3.886179,negative,1039,Bacteria
Bacteria_NZ_LR824639_1080_length_1039_cov_2.396341,phage,1039,Bacteria
Bacteria_NZ_LR824639_1081_length_1034_cov_2.891726,phage,1034,Bacteria
Bacteria_NZ_LR824639_1082_length_1033_cov_2.605317,negative,1033,Bacteria
Bacteria_NZ_LR824639_1083_length_1032_cov_4.165814,phage,1032,Bacteria
Bacteria_NZ_LR824639_1084_length_1032_cov_1.684749,negative,1032,Bacteria
Bacteria_NZ_LR824639_1085_length_1024_cov_1.648091,phage,1024,Bacteria
Bacteria_NZ_LR824639_1086_length_1022_cov_3.389866,negative,1022,Bacteria
Bacteria_NZ_LR824639_1087_length_1020_cov_3.739896,negative,1020,Bacteria
Bacteria_NZ_LR824639_1088_length_1019_cov_1.820539,phage,1019,Bacteria
Bacteria_NZ_LR824639_1089_length_1015_cov_3.366667,negative,1015,Bacteria
Bacteria_NZ_LR824639_1090_length_1014_cov_3.626694,phage,1014,Bacteria
Bacteria_NZ_LR824639_1091_length_1014_cov_2.483837,phage,1014,Bacteria
Bacteria_NZ_LR824639_1092_length_1013_cov_3.887265,phage,1013,Bacteria
Bacteria_NZ_LR824639_1093_length_1010_cov_1.941361,negative,1010,Bacteria
Bacteria_NZ_LR824639_1094_length_1010_cov_1.891099,phage,1010,Bacteria
Bacteria_NZ_LR824639_1095_length_1010_cov_1.413613,phage,1010,Bacteria
Bacteria_NZ_LR824639_1096_length_1008_cov_2.411333,negative,1008,Bacteria
Bacteria_NZ_LR824639_1097_length_1002_cov_2.079197,phage,1002,Bacteria
Phage_NC_047747_1_length_40338_cov_1325.342676,phage,40338,Phage
Phage_NC_047933_1_length_43183_cov_579.332429,phage,43183,Phage
Phage_NC_047954_1_length_46602_cov_22.617054,phage,46602,Phage
Phage_NC_048168_1_length_43444_cov_335.194104,phage,43444,Phage
Phage_NC_048639_1_length_41548_cov_81.577736,phage,41548,Phage
Phage_NC_048639_2_length_14237_cov_78.997038,phage,14237,Phage
