ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP054929_1058_length_2296_cov_1.826417,phage,2296,Bacteria
Bacteria_NZ_CP054929_1059_length_2295_cov_2.328571,phage,2295,Bacteria
Bacteria_NZ_CP054929_1060_length_2294_cov_2.305494,negative,2294,Bacteria
Bacteria_NZ_CP054929_1061_length_2293_cov_2.686327,negative,2293,Bacteria
Bacteria_NZ_CP054929_1062_length_2293_cov_2.600536,phage,2293,Bacteria
Bacteria_NZ_CP054929_1063_length_2292_cov_3.470273,phage,2292,Bacteria
Bacteria_NZ_CP054929_1064_length_2291_cov_2.777728,phage,2291,Bacteria
Bacteria_NZ_CP054929_1065_length_2290_cov_2.356152,negative,2290,Bacteria
Bacteria_NZ_CP054929_1066_length_2287_cov_2.711022,negative,2287,Bacteria
Bacteria_NZ_CP054929_1067_length_2286_cov_2.637831,phage,2286,Bacteria
Bacteria_NZ_CP054929_1068_length_2286_cov_2.359032,negative,2286,Bacteria
Bacteria_NZ_CP054929_1069_length_2282_cov_3.801078,negative,2282,Bacteria
Bacteria_NZ_CP054929_1070_length_2279_cov_2.547212,negative,2279,Bacteria
Bacteria_NZ_CP054929_1071_length_2279_cov_2.103867,negative,2279,Bacteria
Bacteria_NZ_CP054929_1072_length_2274_cov_2.576836,phage,2274,Bacteria
Bacteria_NZ_CP054929_1073_length_2271_cov_2.360108,phage,2271,Bacteria
Bacteria_NZ_CP054929_1074_length_2268_cov_3.719385,negative,2268,Bacteria
Bacteria_NZ_CP054929_1075_length_2268_cov_3.491640,negative,2268,Bacteria
Bacteria_NZ_CP054929_1076_length_2268_cov_2.365567,phage,2268,Bacteria
Bacteria_NZ_CP054929_1077_length_2267_cov_2.160940,phage,2267,Bacteria
Bacteria_NZ_CP054929_1078_length_2267_cov_1.854882,negative,2267,Bacteria
Bacteria_NZ_CP054929_1079_length_2265_cov_2.463348,negative,2265,Bacteria
Bacteria_NZ_CP054929_1080_length_2264_cov_4.598008,negative,2264,Bacteria
Bacteria_NZ_CP054929_1081_length_2261_cov_3.513599,negative,2261,Bacteria
Bacteria_NZ_CP054929_1082_length_2260_cov_2.330612,negative,2260,Bacteria
Bacteria_NZ_CP054929_1083_length_2258_cov_3.423967,phage,2258,Bacteria
Bacteria_NZ_CP054929_1084_length_2257_cov_3.023161,negative,2257,Bacteria
Bacteria_NZ_CP054929_1085_length_2254_cov_3.783538,phage,2254,Bacteria
Bacteria_NZ_CP054929_1086_length_2254_cov_2.119600,negative,2254,Bacteria
Bacteria_NZ_CP054929_1087_length_2253_cov_2.175614,phage,2253,Bacteria
Bacteria_NZ_CP054929_1088_length_2252_cov_3.427401,negative,2252,Bacteria
Bacteria_NZ_CP054929_1089_length_2252_cov_2.382795,phage,2252,Bacteria
Bacteria_NZ_CP054929_1090_length_2250_cov_2.205923,negative,2250,Bacteria
Bacteria_NZ_CP054929_1091_length_2248_cov_2.006384,phage,2248,Bacteria
Bacteria_NZ_CP054929_1092_length_2244_cov_2.615806,phage,2244,Bacteria
Bacteria_NZ_CP054929_1093_length_2241_cov_3.296889,phage,2241,Bacteria
Bacteria_NZ_CP054929_1094_length_2241_cov_2.754803,phage,2241,Bacteria
Bacteria_NZ_CP054929_1095_length_2237_cov_4.004583,phage,2237,Bacteria
Bacteria_NZ_CP054929_1096_length_2236_cov_2.806511,phage,2236,Bacteria
Bacteria_NZ_CP054929_1097_length_2235_cov_2.057339,negative,2235,Bacteria
Bacteria_NZ_CP054929_1098_length_2234_cov_2.806792,negative,2234,Bacteria
Bacteria_NZ_CP054929_1099_length_2233_cov_2.532140,negative,2233,Bacteria
Bacteria_NZ_CP054929_1100_length_2229_cov_2.715731,phage,2229,Bacteria
Bacteria_NZ_CP054929_1101_length_2229_cov_2.363845,phage,2229,Bacteria
Bacteria_NZ_CP054929_1102_length_2228_cov_2.526921,phage,2228,Bacteria
Bacteria_NZ_CP054929_1103_length_2227_cov_4.299724,negative,2227,Bacteria
Bacteria_NZ_CP054929_1104_length_2227_cov_1.713168,phage,2227,Bacteria
Bacteria_NZ_CP054929_1105_length_2226_cov_2.151543,phage,2226,Bacteria
Bacteria_NZ_CP054929_1106_length_2223_cov_3.302122,negative,2223,Bacteria
Bacteria_NZ_CP054929_1107_length_2223_cov_2.671125,phage,2223,Bacteria
Bacteria_NZ_CP054929_1108_length_2220_cov_2.710393,negative,2220,Bacteria
Bacteria_NZ_CP054929_1109_length_2214_cov_2.062992,negative,2214,Bacteria
Bacteria_NZ_CP054929_1110_length_2211_cov_2.803803,negative,2211,Bacteria
Bacteria_NZ_CP054929_1111_length_2211_cov_2.254174,phage,2211,Bacteria
Bacteria_NZ_CP054929_1112_length_2208_cov_2.585230,phage,2208,Bacteria
Bacteria_NZ_CP054929_1113_length_2207_cov_2.542286,negative,2207,Bacteria
Bacteria_NZ_CP054929_1114_length_2206_cov_2.281265,phage,2206,Bacteria
Bacteria_NZ_CP054929_1115_length_2205_cov_1.670698,phage,2205,Bacteria
Bacteria_NZ_CP054929_1116_length_2204_cov_2.381573,phage,2204,Bacteria
Bacteria_NZ_CP054929_1117_length_2204_cov_2.273150,phage,2204,Bacteria
Bacteria_NZ_CP054929_1118_length_2202_cov_2.239870,negative,2202,Bacteria
Bacteria_NZ_CP054929_1119_length_2201_cov_2.757223,negative,2201,Bacteria
Bacteria_NZ_CP054929_1120_length_2200_cov_2.893240,phage,2200,Bacteria
Bacteria_NZ_CP054929_1121_length_2199_cov_2.129664,negative,2199,Bacteria
Bacteria_NZ_CP054929_1122_length_2193_cov_3.040692,phage,2193,Bacteria
Bacteria_NZ_CP054929_1123_length_2193_cov_2.102432,negative,2193,Bacteria
Bacteria_NZ_CP054929_1124_length_2193_cov_1.536483,phage,2193,Bacteria
Bacteria_NZ_CP054929_1125_length_2192_cov_3.320543,negative,2192,Bacteria
Bacteria_NZ_CP054929_1126_length_2191_cov_2.948034,phage,2191,Bacteria
Bacteria_NZ_CP054929_1127_length_2190_cov_1.604684,phage,2190,Bacteria
Bacteria_NZ_CP054929_1128_length_2186_cov_2.524167,negative,2186,Bacteria
Bacteria_NZ_CP054929_1129_length_2184_cov_2.205730,negative,2184,Bacteria
Bacteria_NZ_CP054929_1130_length_2181_cov_2.174036,phage,2181,Bacteria
Bacteria_NZ_CP054929_1131_length_2174_cov_2.955168,phage,2174,Bacteria
Bacteria_NZ_CP054929_1132_length_2170_cov_3.807092,negative,2170,Bacteria
Bacteria_NZ_CP054929_1133_length_2168_cov_3.604354,phage,2168,Bacteria
Bacteria_NZ_CP054929_1134_length_2167_cov_2.312027,phage,2167,Bacteria
Bacteria_NZ_CP054929_1135_length_2164_cov_1.771456,negative,2164,Bacteria
Bacteria_NZ_CP054929_1136_length_2162_cov_2.886569,phage,2162,Bacteria
Bacteria_NZ_CP054929_1137_length_2158_cov_2.407038,phage,2158,Bacteria
Bacteria_NZ_CP054929_1138_length_2157_cov_2.515699,negative,2157,Bacteria
Bacteria_NZ_CP054929_1139_length_2156_cov_2.825321,negative,2156,Bacteria
Bacteria_NZ_CP054929_1140_length_2156_cov_2.061875,phage,2156,Bacteria
Bacteria_NZ_CP054929_1141_length_2155_cov_2.434762,phage,2155,Bacteria
Bacteria_NZ_CP054929_1142_length_2149_cov_2.987106,negative,2149,Bacteria
Bacteria_NZ_CP054929_1143_length_2148_cov_2.247969,negative,2148,Bacteria
Bacteria_NZ_CP054929_1144_length_2146_cov_2.834051,negative,2146,Bacteria
Prophage_NZ_CP054929_1145_length_2144_cov_3.164193,phage,2144,Prophage
Bacteria_NZ_CP054929_1146_length_2142_cov_3.026833,phage,2142,Bacteria
Bacteria_NZ_CP054929_1147_length_2142_cov_1.920939,negative,2142,Bacteria
Bacteria_NZ_CP054929_1148_length_2141_cov_3.443432,phage,2141,Bacteria
Bacteria_NZ_CP054929_1149_length_2141_cov_2.744966,phage,2141,Bacteria
Bacteria_NZ_CP054929_1150_length_2141_cov_2.653883,phage,2141,Bacteria
Bacteria_NZ_CP054929_1151_length_2139_cov_2.300864,phage,2139,Bacteria
Bacteria_NZ_CP054929_1152_length_2134_cov_3.013949,negative,2134,Bacteria
Bacteria_NZ_CP054929_1153_length_2134_cov_2.299182,phage,2134,Bacteria
Bacteria_NZ_CP054929_1154_length_2134_cov_1.879750,negative,2134,Bacteria
Bacteria_NZ_CP054929_1155_length_2132_cov_1.920077,phage,2132,Bacteria
Bacteria_NZ_CP054929_1156_length_2130_cov_2.737831,negative,2130,Bacteria
Bacteria_NZ_CP054929_1157_length_2130_cov_2.007711,phage,2130,Bacteria
Bacteria_NZ_CP054929_1158_length_2128_cov_2.383985,negative,2128,Bacteria
Bacteria_NZ_CP054929_1159_length_2127_cov_2.107143,phage,2127,Bacteria
Bacteria_NZ_CP054929_1160_length_2125_cov_2.086473,phage,2125,Bacteria
Bacteria_NZ_CP054929_1161_length_2124_cov_2.852586,phage,2124,Bacteria
Bacteria_NZ_CP054929_1162_length_2122_cov_2.628447,phage,2122,Bacteria
Bacteria_NZ_CP054929_1163_length_2121_cov_2.324298,phage,2121,Bacteria
Bacteria_NZ_CP054929_1164_length_2120_cov_2.322034,negative,2120,Bacteria
Bacteria_NZ_CP054929_1165_length_2117_cov_2.449079,negative,2117,Bacteria
Bacteria_NZ_CP054929_1166_length_2115_cov_2.464078,phage,2115,Bacteria
Bacteria_NZ_CP054929_1167_length_2114_cov_2.336571,negative,2114,Bacteria
Bacteria_NZ_CP054929_1168_length_2114_cov_2.170957,negative,2114,Bacteria
Bacteria_NZ_CP054929_1169_length_2113_cov_2.513605,phage,2113,Bacteria
Bacteria_NZ_CP054929_1170_length_2113_cov_2.407677,phage,2113,Bacteria
Bacteria_NZ_CP054929_1171_length_2112_cov_2.451629,phage,2112,Bacteria
Bacteria_NZ_CP054929_1172_length_2112_cov_1.442392,negative,2112,Bacteria
Bacteria_NZ_CP054929_1173_length_2111_cov_2.766537,negative,2111,Bacteria
Bacteria_NZ_CP054929_1174_length_2109_cov_3.524830,negative,2109,Bacteria
Bacteria_NZ_CP054929_1175_length_2109_cov_1.940604,phage,2109,Bacteria
Bacteria_NZ_CP054929_1176_length_2108_cov_2.131515,negative,2108,Bacteria
Bacteria_NZ_CP054929_1177_length_2107_cov_4.490253,phage,2107,Bacteria
Bacteria_NZ_CP054929_1178_length_2107_cov_2.983918,phage,2107,Bacteria
Bacteria_NZ_CP054929_1179_length_2105_cov_2.341951,negative,2105,Bacteria
Bacteria_NZ_CP054929_1180_length_2105_cov_2.318049,phage,2105,Bacteria
Bacteria_NZ_CP054929_1181_length_2104_cov_2.955588,negative,2104,Bacteria
Bacteria_NZ_CP054929_1182_length_2104_cov_2.832601,phage,2104,Bacteria
Bacteria_NZ_CP054929_1183_length_2103_cov_2.839355,negative,2103,Bacteria
Bacteria_NZ_CP054929_1184_length_2102_cov_3.978505,negative,2102,Bacteria
Bacteria_NZ_CP054929_1185_length_2102_cov_2.769419,phage,2102,Bacteria
Bacteria_NZ_CP054929_1186_length_2100_cov_2.110024,phage,2100,Bacteria
Bacteria_NZ_CP054929_1187_length_2098_cov_1.559471,phage,2098,Bacteria
Bacteria_NZ_CP054929_1188_length_2096_cov_2.954434,phage,2096,Bacteria
Bacteria_NZ_CP054929_1189_length_2095_cov_3.062255,negative,2095,Bacteria
Bacteria_NZ_CP054929_1190_length_2091_cov_2.879175,phage,2091,Bacteria
Bacteria_NZ_CP054929_1191_length_2090_cov_2.995086,phage,2090,Bacteria
Bacteria_NZ_CP054929_1192_length_2090_cov_2.817199,negative,2090,Bacteria
Bacteria_NZ_CP054929_1193_length_2090_cov_2.406388,negative,2090,Bacteria
Bacteria_NZ_CP054929_1194_length_2090_cov_2.387715,negative,2090,Bacteria
Bacteria_NZ_CP054929_1195_length_2089_cov_2.970993,phage,2089,Bacteria
Bacteria_NZ_CP054929_1196_length_2088_cov_2.692573,phage,2088,Bacteria
Bacteria_NZ_CP054929_1197_length_2088_cov_1.567142,phage,2088,Bacteria
Bacteria_NZ_CP054929_1198_length_2085_cov_3.138424,negative,2085,Bacteria
Bacteria_NZ_CP054929_1199_length_2085_cov_2.680296,negative,2085,Bacteria
Bacteria_NZ_CP054929_1200_length_2083_cov_2.509862,negative,2083,Bacteria
Bacteria_NZ_CP054929_1201_length_2083_cov_2.090237,phage,2083,Bacteria
Bacteria_NZ_CP054929_1202_length_2080_cov_2.229630,negative,2080,Bacteria
Bacteria_NZ_CP054929_1203_length_2079_cov_1.900198,negative,2079,Bacteria
Bacteria_NZ_CP054929_1204_length_2075_cov_4.128713,phage,2075,Bacteria
Bacteria_NZ_CP054929_1205_length_2075_cov_3.180198,negative,2075,Bacteria
Bacteria_NZ_CP054929_1206_length_2074_cov_2.305102,negative,2074,Bacteria
Bacteria_NZ_CP054929_1207_length_2073_cov_1.888999,negative,2073,Bacteria
Bacteria_NZ_CP054929_1208_length_2072_cov_2.199306,phage,2072,Bacteria
Bacteria_NZ_CP054929_1209_length_2070_cov_3.213896,phage,2070,Bacteria
Bacteria_NZ_CP054929_1210_length_2070_cov_2.758809,phage,2070,Bacteria
Bacteria_NZ_CP054929_1211_length_2067_cov_3.218688,negative,2067,Bacteria
Bacteria_NZ_CP054929_1212_length_2067_cov_2.947316,phage,2067,Bacteria
Bacteria_NZ_CP054929_1213_length_2066_cov_2.235206,phage,2066,Bacteria
Bacteria_NZ_CP054929_1214_length_2065_cov_2.053731,phage,2065,Bacteria
Bacteria_NZ_CP054929_1215_length_2064_cov_3.097561,phage,2064,Bacteria
Bacteria_NZ_CP054929_1216_length_2064_cov_2.807865,negative,2064,Bacteria
Prophage_NZ_CP054929_1217_length_2061_cov_2.268694,phage,2061,Prophage
Bacteria_NZ_CP054929_1218_length_2060_cov_2.361596,negative,2060,Bacteria
Bacteria_NZ_CP054929_1219_length_2059_cov_2.392216,negative,2059,Bacteria
Bacteria_NZ_CP054929_1220_length_2056_cov_2.737131,negative,2056,Bacteria
Bacteria_NZ_CP054929_1221_length_2055_cov_3.001500,negative,2055,Bacteria
Bacteria_NZ_CP054929_1222_length_2054_cov_1.852426,phage,2054,Bacteria
Bacteria_NZ_CP054929_1223_length_2046_cov_2.661477,phage,2046,Bacteria
Bacteria_NZ_CP054929_1224_length_2044_cov_1.417295,negative,2044,Bacteria
Bacteria_NZ_CP054929_1225_length_2040_cov_2.342569,phage,2040,Bacteria
Bacteria_NZ_CP054929_1226_length_2039_cov_2.558468,phage,2039,Bacteria
Bacteria_NZ_CP054929_1227_length_2039_cov_2.535282,phage,2039,Bacteria
Bacteria_NZ_CP054929_1228_length_2038_cov_3.368633,phage,2038,Bacteria
Bacteria_NZ_CP054929_1229_length_2035_cov_2.636364,negative,2035,Bacteria
Bacteria_NZ_CP054929_1230_length_2035_cov_2.506061,phage,2035,Bacteria
Bacteria_NZ_CP054929_1231_length_2032_cov_3.746586,phage,2032,Bacteria
Bacteria_NZ_CP054929_1232_length_2032_cov_2.138594,phage,2032,Bacteria
Bacteria_NZ_CP054929_1233_length_2028_cov_1.975165,phage,2028,Bacteria
Bacteria_NZ_CP054929_1234_length_2027_cov_3.227688,negative,2027,Bacteria
Bacteria_NZ_CP054929_1235_length_2026_cov_2.468798,negative,2026,Bacteria
Bacteria_NZ_CP054929_1236_length_2024_cov_2.377349,negative,2024,Bacteria
Bacteria_NZ_CP054929_1237_length_2022_cov_2.791052,phage,2022,Bacteria
Bacteria_NZ_CP054929_1238_length_2019_cov_2.116599,negative,2019,Bacteria
Bacteria_NZ_CP054929_1239_length_2019_cov_2.008147,phage,2019,Bacteria
Bacteria_NZ_CP054929_1240_length_2018_cov_2.376974,phage,2018,Bacteria
Bacteria_NZ_CP054929_1241_length_2017_cov_2.722222,phage,2017,Bacteria
Bacteria_NZ_CP054929_1242_length_2017_cov_2.633028,negative,2017,Bacteria
Bacteria_NZ_CP054929_1243_length_2013_cov_2.070991,negative,2013,Bacteria
Bacteria_NZ_CP054929_1244_length_2011_cov_2.364008,negative,2011,Bacteria
Bacteria_NZ_CP054929_1245_length_2009_cov_2.078301,phage,2009,Bacteria
Bacteria_NZ_CP054929_1246_length_2005_cov_3.145128,phage,2005,Bacteria
Bacteria_NZ_CP054929_1247_length_2005_cov_2.498974,negative,2005,Bacteria
Bacteria_NZ_CP054929_1248_length_2005_cov_2.124615,negative,2005,Bacteria
Bacteria_NZ_CP054929_1249_length_2003_cov_2.176078,phage,2003,Bacteria
Bacteria_NZ_CP054929_1250_length_2002_cov_2.317411,negative,2002,Bacteria
Bacteria_NZ_CP054929_1251_length_2002_cov_2.232666,phage,2002,Bacteria
Prophage_NZ_CP054929_1252_length_1998_cov_2.270715,phage,1998,Prophage
Bacteria_NZ_CP054929_1253_length_1997_cov_3.795057,negative,1997,Bacteria
Bacteria_NZ_CP054929_1254_length_1996_cov_2.818650,negative,1996,Bacteria
Bacteria_NZ_CP054929_1255_length_1996_cov_2.257084,phage,1996,Bacteria
Bacteria_NZ_CP054929_1256_length_1995_cov_2.620619,negative,1995,Bacteria
Bacteria_NZ_CP054929_1257_length_1995_cov_1.627835,phage,1995,Bacteria
Bacteria_NZ_CP054929_1258_length_1994_cov_1.921609,negative,1994,Bacteria
Bacteria_NZ_CP054929_1259_length_1991_cov_2.758264,phage,1991,Bacteria
Bacteria_NZ_CP054929_1260_length_1990_cov_2.025323,negative,1990,Bacteria
Bacteria_NZ_CP054929_1261_length_1987_cov_1.875259,phage,1987,Bacteria
Bacteria_NZ_CP054929_1262_length_1982_cov_2.846912,phage,1982,Bacteria
Bacteria_NZ_CP054929_1263_length_1982_cov_2.427089,negative,1982,Bacteria
Bacteria_NZ_CP054929_1264_length_1982_cov_2.355475,phage,1982,Bacteria
Bacteria_NZ_CP054929_1265_length_1982_cov_2.114686,phage,1982,Bacteria
Bacteria_NZ_CP054929_1266_length_1980_cov_3.845195,phage,1980,Bacteria
Bacteria_NZ_CP054929_1267_length_1980_cov_2.648312,negative,1980,Bacteria
Bacteria_NZ_CP054929_1268_length_1979_cov_2.975052,phage,1979,Bacteria
Bacteria_NZ_CP054929_1269_length_1979_cov_1.775468,phage,1979,Bacteria
Bacteria_NZ_CP054929_1270_length_1975_cov_2.178646,negative,1975,Bacteria
Bacteria_NZ_CP054929_1271_length_1974_cov_3.280354,negative,1974,Bacteria
Bacteria_NZ_CP054929_1272_length_1974_cov_2.215737,phage,1974,Bacteria
Bacteria_NZ_CP054929_1273_length_1973_cov_2.309698,negative,1973,Bacteria
Bacteria_NZ_CP054929_1274_length_1972_cov_2.830464,negative,1972,Bacteria
Bacteria_NZ_CP054929_1275_length_1971_cov_2.220772,phage,1971,Bacteria
Bacteria_NZ_CP054929_1276_length_1967_cov_1.731695,phage,1967,Bacteria
Bacteria_NZ_CP054929_1277_length_1965_cov_2.174869,negative,1965,Bacteria
Bacteria_NZ_CP054929_1278_length_1964_cov_2.646936,negative,1964,Bacteria
Bacteria_NZ_CP054929_1279_length_1963_cov_3.349581,phage,1963,Bacteria
Bacteria_NZ_CP054929_1280_length_1963_cov_2.737945,phage,1963,Bacteria
Bacteria_NZ_CP054929_1281_length_1962_cov_3.713162,phage,1962,Bacteria
Bacteria_NZ_CP054929_1282_length_1962_cov_2.471945,phage,1962,Bacteria
Bacteria_NZ_CP054929_1283_length_1960_cov_3.236745,phage,1960,Bacteria
Bacteria_NZ_CP054929_1284_length_1959_cov_2.163340,negative,1959,Bacteria
Bacteria_NZ_CP054929_1285_length_1959_cov_2.077206,phage,1959,Bacteria
Bacteria_NZ_CP054929_1286_length_1955_cov_3.504211,phage,1955,Bacteria
Bacteria_NZ_CP054929_1287_length_1955_cov_2.699474,phage,1955,Bacteria
Bacteria_NZ_CP054929_1288_length_1955_cov_2.308421,negative,1955,Bacteria
Bacteria_NZ_CP054929_1289_length_1955_cov_1.476316,phage,1955,Bacteria
Bacteria_NZ_CP054929_1290_length_1954_cov_2.486045,phage,1954,Bacteria
Bacteria_NZ_CP054929_1291_length_1954_cov_2.282780,phage,1954,Bacteria
Bacteria_NZ_CP054929_1292_length_1953_cov_2.228662,negative,1953,Bacteria
Bacteria_NZ_CP054929_1293_length_1951_cov_2.469937,phage,1951,Bacteria
Bacteria_NZ_CP054929_1294_length_1951_cov_2.369198,phage,1951,Bacteria
Bacteria_NZ_CP054929_1295_length_1950_cov_2.227441,phage,1950,Bacteria
Bacteria_NZ_CP054929_1296_length_1949_cov_2.309398,phage,1949,Bacteria
Bacteria_NZ_CP054929_1297_length_1948_cov_2.549392,phage,1948,Bacteria
Bacteria_NZ_CP054929_1298_length_1948_cov_2.539884,phage,1948,Bacteria
Bacteria_NZ_CP054929_1299_length_1946_cov_4.606557,phage,1946,Bacteria
Bacteria_NZ_CP054929_1300_length_1946_cov_3.494976,negative,1946,Bacteria
Bacteria_NZ_CP054929_1301_length_1946_cov_3.160233,negative,1946,Bacteria
Bacteria_NZ_CP054929_1302_length_1942_cov_2.635930,phage,1942,Bacteria
Bacteria_NZ_CP054929_1303_length_1941_cov_2.862142,negative,1941,Bacteria
Bacteria_NZ_CP054929_1304_length_1941_cov_2.556204,negative,1941,Bacteria
Bacteria_NZ_CP054929_1305_length_1940_cov_2.156499,negative,1940,Bacteria
Bacteria_NZ_CP054929_1306_length_1938_cov_3.202868,phage,1938,Bacteria
Bacteria_NZ_CP054929_1307_length_1938_cov_2.492831,phage,1938,Bacteria
Bacteria_NZ_CP054929_1308_length_1938_cov_2.306426,phage,1938,Bacteria
Bacteria_NZ_CP054929_1309_length_1937_cov_2.968119,phage,1937,Bacteria
Bacteria_NZ_CP054929_1310_length_1936_cov_2.837321,negative,1936,Bacteria
Bacteria_NZ_CP054929_1311_length_1935_cov_2.178191,phage,1935,Bacteria
Bacteria_NZ_CP054929_1312_length_1933_cov_3.268371,negative,1933,Bacteria
Bacteria_NZ_CP054929_1313_length_1932_cov_2.692062,phage,1932,Bacteria
Bacteria_NZ_CP054929_1314_length_1931_cov_1.880597,phage,1931,Bacteria
Bacteria_NZ_CP054929_1315_length_1928_cov_2.893219,phage,1928,Bacteria
Bacteria_NZ_CP054929_1316_length_1928_cov_2.444207,negative,1928,Bacteria
Bacteria_NZ_CP054929_1317_length_1925_cov_3.155615,negative,1925,Bacteria
Bacteria_NZ_CP054929_1318_length_1925_cov_2.070588,negative,1925,Bacteria
Bacteria_NZ_CP054929_1319_length_1924_cov_2.491172,negative,1924,Bacteria
Bacteria_NZ_CP054929_1320_length_1924_cov_2.401819,phage,1924,Bacteria
Bacteria_NZ_CP054929_1321_length_1923_cov_2.550857,negative,1923,Bacteria
Bacteria_NZ_CP054929_1322_length_1923_cov_1.698608,negative,1923,Bacteria
Bacteria_NZ_CP054929_1323_length_1922_cov_3.066952,negative,1922,Bacteria
Bacteria_NZ_CP054929_1324_length_1922_cov_2.354580,phage,1922,Bacteria
Bacteria_NZ_CP054929_1325_length_1920_cov_2.154960,phage,1920,Bacteria
Bacteria_NZ_CP054929_1326_length_1918_cov_2.173913,negative,1918,Bacteria
Bacteria_NZ_CP054929_1327_length_1917_cov_2.186896,negative,1917,Bacteria
Bacteria_NZ_CP054929_1328_length_1916_cov_2.622783,negative,1916,Bacteria
Bacteria_NZ_CP054929_1329_length_1916_cov_2.192907,phage,1916,Bacteria
Bacteria_NZ_CP054929_1330_length_1915_cov_2.826344,negative,1915,Bacteria
Bacteria_NZ_CP054929_1331_length_1914_cov_4.575040,negative,1914,Bacteria
Bacteria_NZ_CP054929_1332_length_1914_cov_2.007531,phage,1914,Bacteria
Bacteria_NZ_CP054929_1333_length_1913_cov_3.111410,negative,1913,Bacteria
Bacteria_NZ_CP054929_1334_length_1913_cov_2.224973,phage,1913,Bacteria
Bacteria_NZ_CP054929_1335_length_1910_cov_2.052291,phage,1910,Bacteria
Bacteria_NZ_CP054929_1336_length_1907_cov_3.248920,negative,1907,Bacteria
Bacteria_NZ_CP054929_1337_length_1905_cov_2.181622,phage,1905,Bacteria
Bacteria_NZ_CP054929_1338_length_1903_cov_2.452922,phage,1903,Bacteria
Bacteria_NZ_CP054929_1339_length_1903_cov_2.029762,negative,1903,Bacteria
Bacteria_NZ_CP054929_1340_length_1902_cov_2.234976,negative,1902,Bacteria
Bacteria_NZ_CP054929_1341_length_1902_cov_2.049269,phage,1902,Bacteria
Bacteria_NZ_CP054929_1342_length_1902_cov_1.786140,phage,1902,Bacteria
Bacteria_NZ_CP054929_1343_length_1900_cov_1.478591,negative,1900,Bacteria
Bacteria_NZ_CP054929_1344_length_1898_cov_3.093326,negative,1898,Bacteria
Bacteria_NZ_CP054929_1345_length_1894_cov_2.238173,phage,1894,Bacteria
Bacteria_NZ_CP054929_1346_length_1893_cov_1.997280,negative,1893,Bacteria
Bacteria_NZ_CP054929_1347_length_1891_cov_2.951525,negative,1891,Bacteria
Bacteria_NZ_CP054929_1348_length_1891_cov_2.205882,negative,1891,Bacteria
Bacteria_NZ_CP054929_1349_length_1891_cov_2.088780,negative,1891,Bacteria
Bacteria_NZ_CP054929_1350_length_1890_cov_2.223433,phage,1890,Bacteria
Bacteria_NZ_CP054929_1351_length_1889_cov_1.744275,negative,1889,Bacteria
