ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP051857_11_length_186436_cov_14.161256,phage,186436,Bacteria
Bacteria_NZ_CP051857_12_length_184151_cov_14.104717,negative,184151,Bacteria
Bacteria_NZ_CP051857_13_length_171020_cov_14.100927,negative,171020,Bacteria
Bacteria_NZ_CP051857_14_length_167979_cov_14.316107,negative,167979,Bacteria
Bacteria_NZ_CP051857_15_length_150081_cov_14.010152,negative,150081,Bacteria
Bacteria_NZ_CP051857_16_length_125387_cov_13.896994,negative,125387,Bacteria
Bacteria_NZ_CP051857_17_length_117495_cov_14.211904,phage,117495,Bacteria
Bacteria_NZ_CP051857_18_length_114839_cov_14.658742,negative,114839,Bacteria
Bacteria_NZ_CP051857_19_length_111602_cov_13.627502,negative,111602,Bacteria
Bacteria_NZ_CP051857_20_length_101966_cov_13.800169,negative,101966,Bacteria
Bacteria_NZ_CP051857_21_length_96340_cov_14.055440,negative,96340,Bacteria
Bacteria_NZ_CP051857_22_length_92725_cov_14.171328,negative,92725,Bacteria
Bacteria_NZ_CP051857_23_length_77601_cov_14.067199,negative,77601,Bacteria
Bacteria_NZ_CP051857_24_length_71941_cov_14.183721,negative,71941,Bacteria
Bacteria_NZ_CP051857_25_length_68045_cov_14.426563,negative,68045,Bacteria
Bacteria_NZ_CP051857_26_length_61560_cov_14.712235,negative,61560,Bacteria
Bacteria_NZ_CP051857_27_length_61105_cov_13.511761,negative,61105,Bacteria
Bacteria_NZ_CP051857_28_length_57642_cov_15.709396,negative,57642,Bacteria
Bacteria_NZ_CP051857_29_length_57446_cov_14.567755,negative,57446,Bacteria
Bacteria_NZ_CP051857_30_length_51343_cov_15.664600,negative,51343,Bacteria
Bacteria_NZ_CP051857_31_length_49596_cov_13.532690,negative,49596,Bacteria
Bacteria_NZ_CP051857_32_length_48615_cov_14.190177,negative,48615,Bacteria
Bacteria_NZ_CP051857_33_length_42491_cov_14.772057,negative,42491,Bacteria
Bacteria_NZ_CP051857_34_length_42097_cov_13.705937,negative,42097,Bacteria
Bacteria_NZ_CP051857_35_length_39515_cov_17.113153,negative,39515,Bacteria
Bacteria_NZ_CP051857_36_length_37838_cov_13.120530,negative,37838,Bacteria
Bacteria_NZ_CP051857_37_length_35088_cov_15.344589,phage,35088,Bacteria
Bacteria_NZ_CP051857_38_length_34183_cov_14.490418,negative,34183,Bacteria
Bacteria_NZ_CP051857_39_length_29272_cov_14.539515,negative,29272,Bacteria
Bacteria_NZ_CP051857_40_length_28107_cov_15.922644,negative,28107,Bacteria
Bacteria_NZ_CP051857_41_length_27865_cov_12.475333,negative,27865,Bacteria
Bacteria_NZ_CP051857_42_length_21522_cov_14.093027,negative,21522,Bacteria
Bacteria_NZ_CP051857_43_length_21200_cov_17.448475,negative,21200,Bacteria
Bacteria_NZ_CP051857_44_length_19500_cov_14.795166,negative,19500,Bacteria
Bacteria_NZ_CP051857_45_length_18808_cov_16.527329,negative,18808,Bacteria
Bacteria_NZ_CP051857_46_length_15331_cov_17.637274,negative,15331,Bacteria
Bacteria_NZ_CP051857_47_length_14543_cov_15.627071,negative,14543,Bacteria
Bacteria_NZ_CP051857_48_length_14326_cov_14.154299,negative,14326,Bacteria
Bacteria_NZ_CP051857_49_length_9442_cov_16.175668,negative,9442,Bacteria
Bacteria_NZ_CP051857_50_length_8761_cov_13.692511,negative,8761,Bacteria
Bacteria_NZ_CP051857_51_length_5337_cov_98.990155,phage,5337,Bacteria
Bacteria_NZ_CP051857_52_length_4788_cov_14.928798,phage,4788,Bacteria
Bacteria_NZ_CP051857_53_length_4202_cov_12.168797,negative,4202,Bacteria
Bacteria_NZ_CP051857_54_length_3317_cov_36.498774,phage,3317,Bacteria
Bacteria_NZ_CP051857_55_length_2651_cov_38.123267,phage,2651,Bacteria
Bacteria_NZ_CP051857_56_length_2232_cov_31.134130,negative,2232,Bacteria
Bacteria_NZ_CP051857_57_length_2025_cov_18.386294,negative,2025,Bacteria
Bacteria_NZ_CP051857_58_length_1967_cov_32.813285,phage,1967,Bacteria
Bacteria_NZ_CP051857_59_length_1306_cov_21.023981,negative,1306,Bacteria
Bacteria_NZ_CP053660_1_length_293269_cov_6.923953,negative,293269,Bacteria
Bacteria_NZ_CP053660_2_length_285982_cov_7.350299,negative,285982,Bacteria
Bacteria_NZ_CP053660_3_length_208611_cov_7.026223,negative,208611,Bacteria
Bacteria_NZ_CP053660_4_length_203344_cov_7.135074,negative,203344,Bacteria
Bacteria_NZ_CP053660_5_length_200416_cov_6.993137,negative,200416,Bacteria
Bacteria_NZ_CP053660_6_length_147183_cov_7.196985,negative,147183,Bacteria
Bacteria_NZ_CP053660_7_length_139223_cov_6.838088,negative,139223,Bacteria
Bacteria_NZ_CP053660_8_length_134372_cov_6.835002,negative,134372,Bacteria
Bacteria_NZ_CP053660_9_length_104449_cov_6.799548,negative,104449,Bacteria
Bacteria_NZ_CP053660_10_length_104173_cov_6.930925,negative,104173,Bacteria
Bacteria_NZ_CP053660_11_length_99225_cov_7.025683,negative,99225,Bacteria
Bacteria_NZ_CP053660_12_length_96842_cov_7.072830,negative,96842,Bacteria
Bacteria_NZ_CP053660_13_length_93601_cov_7.164849,negative,93601,Bacteria
Bacteria_NZ_CP053660_14_length_90247_cov_6.831404,negative,90247,Bacteria
Bacteria_NZ_CP053660_15_length_84060_cov_7.198560,negative,84060,Bacteria
Bacteria_NZ_CP053660_16_length_84049_cov_6.775770,phage,84049,Bacteria
Bacteria_NZ_CP053660_17_length_79047_cov_7.266090,negative,79047,Bacteria
Bacteria_NZ_CP053660_18_length_70364_cov_7.000014,negative,70364,Bacteria
Bacteria_NZ_CP053660_19_length_70037_cov_6.730273,negative,70037,Bacteria
Bacteria_NZ_CP053660_20_length_63374_cov_7.291619,negative,63374,Bacteria
Bacteria_NZ_CP053660_21_length_63232_cov_6.965241,negative,63232,Bacteria
Bacteria_NZ_CP053660_22_length_60601_cov_7.017871,negative,60601,Bacteria
Bacteria_NZ_CP053660_23_length_58658_cov_6.869938,negative,58658,Bacteria
Bacteria_NZ_CP053660_24_length_56785_cov_6.712128,negative,56785,Bacteria
Bacteria_NZ_CP053660_25_length_56209_cov_6.914877,negative,56209,Bacteria
Bacteria_NZ_CP053660_26_length_56021_cov_6.850749,negative,56021,Bacteria
Bacteria_NZ_CP053660_27_length_53769_cov_7.060450,negative,53769,Bacteria
Bacteria_NZ_CP053660_28_length_53767_cov_6.829666,negative,53767,Bacteria
Bacteria_NZ_CP053660_29_length_53710_cov_6.829224,negative,53710,Bacteria
Bacteria_NZ_CP053660_30_length_52098_cov_6.983283,negative,52098,Bacteria
Bacteria_NZ_CP053660_31_length_51740_cov_7.134217,negative,51740,Bacteria
Bacteria_NZ_CP053660_32_length_49788_cov_7.284821,negative,49788,Bacteria
Bacteria_NZ_CP053660_33_length_49230_cov_6.810229,negative,49230,Bacteria
Bacteria_NZ_CP053660_34_length_49145_cov_7.329701,negative,49145,Bacteria
Bacteria_NZ_CP053660_35_length_47678_cov_6.939777,negative,47678,Bacteria
Bacteria_NZ_CP053660_36_length_39779_cov_7.338788,negative,39779,Bacteria
Bacteria_NZ_CP053660_37_length_38730_cov_7.422237,phage,38730,Bacteria
Bacteria_NZ_CP053660_38_length_34786_cov_7.278253,negative,34786,Bacteria
Bacteria_NZ_CP053660_39_length_34293_cov_6.807115,negative,34293,Bacteria
Bacteria_NZ_CP053660_40_length_33398_cov_7.495516,negative,33398,Bacteria
Bacteria_NZ_CP053660_41_length_33117_cov_6.632388,phage,33117,Bacteria
Bacteria_NZ_CP053660_42_length_32513_cov_6.556011,phage,32513,Bacteria
Bacteria_NZ_CP053660_43_length_32442_cov_6.494736,phage,32442,Bacteria
Bacteria_NZ_CP053660_44_length_32342_cov_7.033109,phage,32342,Bacteria
Bacteria_NZ_CP053660_45_length_32253_cov_6.820082,negative,32253,Bacteria
Bacteria_NZ_CP053660_46_length_29625_cov_7.218397,negative,29625,Bacteria
Bacteria_NZ_CP053660_47_length_29157_cov_7.593877,negative,29157,Bacteria
Bacteria_NZ_CP053660_48_length_28514_cov_6.543554,phage,28514,Bacteria
Bacteria_NZ_CP053660_49_length_28173_cov_7.188278,negative,28173,Bacteria
Bacteria_NZ_CP053660_50_length_27389_cov_6.838992,negative,27389,Bacteria
Bacteria_NZ_CP053660_51_length_27257_cov_7.151459,phage,27257,Bacteria
Bacteria_NZ_CP053660_52_length_27136_cov_7.310291,negative,27136,Bacteria
Bacteria_NZ_CP053660_53_length_25500_cov_7.218668,negative,25500,Bacteria
Bacteria_NZ_CP053660_54_length_25182_cov_6.847614,phage,25182,Bacteria
Bacteria_NZ_CP053660_55_length_24228_cov_7.647954,negative,24228,Bacteria
Bacteria_NZ_CP053660_56_length_21647_cov_6.395007,negative,21647,Bacteria
Bacteria_NZ_CP053660_57_length_19983_cov_6.362806,negative,19983,Bacteria
Bacteria_NZ_CP053660_58_length_19430_cov_6.716026,negative,19430,Bacteria
Bacteria_NZ_CP053660_59_length_19075_cov_6.675920,phage,19075,Bacteria
Bacteria_NZ_CP053660_60_length_18361_cov_6.891784,negative,18361,Bacteria
Bacteria_NZ_CP053660_61_length_16083_cov_7.127028,negative,16083,Bacteria
Bacteria_NZ_CP053660_62_length_15853_cov_6.720218,negative,15853,Bacteria
Bacteria_NZ_CP053660_63_length_15814_cov_7.391649,negative,15814,Bacteria
Bacteria_NZ_CP053660_64_length_14949_cov_7.338593,phage,14949,Bacteria
Bacteria_NZ_CP053660_65_length_12272_cov_7.298764,negative,12272,Bacteria
Bacteria_NZ_CP053660_66_length_10216_cov_5.867139,phage,10216,Bacteria
Bacteria_NZ_CP053660_67_length_10190_cov_8.009373,phage,10190,Bacteria
Bacteria_NZ_CP053660_68_length_8926_cov_7.723594,phage,8926,Bacteria
Bacteria_NZ_CP053660_69_length_7527_cov_7.113089,phage,7527,Bacteria
Bacteria_NZ_CP053660_70_length_7417_cov_6.430182,negative,7417,Bacteria
Bacteria_NZ_CP053660_71_length_6648_cov_8.044744,phage,6648,Bacteria
Bacteria_NZ_CP053660_72_length_6525_cov_6.189954,negative,6525,Bacteria
Bacteria_NZ_CP053660_73_length_5584_cov_6.471514,phage,5584,Bacteria
Bacteria_NZ_CP053660_74_length_5282_cov_21.315669,negative,5282,Bacteria
Bacteria_NZ_CP053660_75_length_5202_cov_6.929279,negative,5202,Bacteria
Bacteria_NZ_CP053660_76_length_2844_cov_4.426676,negative,2844,Bacteria
Bacteria_NZ_CP053660_77_length_2251_cov_5.506375,phage,2251,Bacteria
Bacteria_NZ_CP053660_78_length_1569_cov_5.285337,phage,1569,Bacteria
Bacteria_NZ_CP053660_79_length_1461_cov_7.165718,phage,1461,Bacteria
Bacteria_NZ_CP053660_80_length_1454_cov_3.506791,phage,1454,Bacteria
Bacteria_NZ_CP053660_81_length_1419_cov_21.402493,phage,1419,Bacteria
Bacteria_NZ_CP053660_82_length_1319_cov_15.251582,phage,1319,Bacteria
Bacteria_NZ_CP053660_83_length_1287_cov_2.642045,phage,1287,Bacteria
Bacteria_NZ_CP053688_1_length_17789_cov_3.615315,negative,17789,Bacteria
Bacteria_NZ_CP053688_2_length_17223_cov_3.246622,phage,17223,Bacteria
Bacteria_NZ_CP053688_3_length_16456_cov_4.154442,negative,16456,Bacteria
Bacteria_NZ_CP053688_4_length_16377_cov_3.319385,negative,16377,Bacteria
Bacteria_NZ_CP053688_5_length_15442_cov_3.426464,negative,15442,Bacteria
Bacteria_NZ_CP053688_6_length_15029_cov_3.479565,negative,15029,Bacteria
Bacteria_NZ_CP053688_7_length_14897_cov_3.995351,phage,14897,Bacteria
Bacteria_NZ_CP053688_8_length_14789_cov_2.770599,negative,14789,Bacteria
Bacteria_NZ_CP053688_9_length_14503_cov_3.779277,negative,14503,Bacteria
Bacteria_NZ_CP053688_10_length_14415_cov_3.878552,phage,14415,Bacteria
Bacteria_NZ_CP053688_11_length_14372_cov_4.035971,negative,14372,Bacteria
Bacteria_NZ_CP053688_12_length_14132_cov_4.128081,negative,14132,Bacteria
Bacteria_NZ_CP053688_13_length_14113_cov_4.027031,negative,14113,Bacteria
Bacteria_NZ_CP053688_14_length_14043_cov_3.856663,negative,14043,Bacteria
Bacteria_NZ_CP053688_15_length_14011_cov_3.435082,negative,14011,Bacteria
Bacteria_NZ_CP053688_16_length_13783_cov_3.524694,phage,13783,Bacteria
Bacteria_NZ_CP053688_17_length_13778_cov_3.397872,negative,13778,Bacteria
Bacteria_NZ_CP053688_18_length_13762_cov_4.445612,negative,13762,Bacteria
Bacteria_NZ_CP053688_19_length_13492_cov_4.098013,negative,13492,Bacteria
Bacteria_NZ_CP053688_20_length_13490_cov_3.914626,negative,13490,Bacteria
Bacteria_NZ_CP053688_21_length_12865_cov_3.102576,negative,12865,Bacteria
Bacteria_NZ_CP053688_22_length_12740_cov_3.882144,negative,12740,Bacteria
Bacteria_NZ_CP053688_23_length_12626_cov_3.571474,negative,12626,Bacteria
Bacteria_NZ_CP053688_24_length_12397_cov_3.999757,negative,12397,Bacteria
Bacteria_NZ_CP053688_25_length_12186_cov_3.770423,negative,12186,Bacteria
Bacteria_NZ_CP053688_26_length_11989_cov_3.160801,negative,11989,Bacteria
Bacteria_NZ_CP053688_27_length_11781_cov_3.392291,negative,11781,Bacteria
Bacteria_NZ_CP053688_28_length_11646_cov_3.775861,negative,11646,Bacteria
Bacteria_NZ_CP053688_29_length_11519_cov_3.615492,negative,11519,Bacteria
Bacteria_NZ_CP053688_30_length_11440_cov_3.765832,negative,11440,Bacteria
Bacteria_NZ_CP053688_31_length_11207_cov_3.677457,negative,11207,Bacteria
Bacteria_NZ_CP053688_32_length_11172_cov_3.808581,negative,11172,Bacteria
Bacteria_NZ_CP053688_33_length_11076_cov_3.840123,negative,11076,Bacteria
Bacteria_NZ_CP053688_34_length_11063_cov_3.856468,negative,11063,Bacteria
Bacteria_NZ_CP053688_35_length_10983_cov_3.445736,negative,10983,Bacteria
Bacteria_NZ_CP053688_36_length_10809_cov_3.396690,negative,10809,Bacteria
Bacteria_NZ_CP053688_37_length_10801_cov_4.245114,negative,10801,Bacteria
Bacteria_NZ_CP053688_38_length_10725_cov_3.593533,phage,10725,Bacteria
Bacteria_NZ_CP053688_39_length_10718_cov_3.811685,negative,10718,Bacteria
Bacteria_NZ_CP053688_40_length_10718_cov_3.760199,negative,10718,Bacteria
Bacteria_NZ_CP053688_41_length_10615_cov_3.857481,negative,10615,Bacteria
Bacteria_NZ_CP053688_42_length_10447_cov_3.508757,negative,10447,Bacteria
Bacteria_NZ_CP053688_43_length_10334_cov_3.108863,negative,10334,Bacteria
Bacteria_NZ_CP053688_44_length_10329_cov_3.370547,negative,10329,Bacteria
Bacteria_NZ_CP053688_45_length_10328_cov_4.066485,negative,10328,Bacteria
Bacteria_NZ_CP053688_46_length_10311_cov_3.663417,negative,10311,Bacteria
Bacteria_NZ_CP053688_47_length_10256_cov_4.175473,negative,10256,Bacteria
Bacteria_NZ_CP053688_48_length_10216_cov_3.432831,phage,10216,Bacteria
Bacteria_NZ_CP053688_49_length_10110_cov_3.271308,negative,10110,Bacteria
Bacteria_NZ_CP053688_50_length_10073_cov_3.524656,negative,10073,Bacteria
Bacteria_NZ_CP053688_51_length_10073_cov_3.446796,negative,10073,Bacteria
Bacteria_NZ_CP053688_52_length_10060_cov_3.339230,negative,10060,Bacteria
Bacteria_NZ_CP053688_53_length_9966_cov_3.876198,negative,9966,Bacteria
Bacteria_NZ_CP053688_54_length_9875_cov_4.165071,negative,9875,Bacteria
Bacteria_NZ_CP053688_55_length_9863_cov_3.528446,negative,9863,Bacteria
Bacteria_NZ_CP053688_56_length_9787_cov_3.337443,negative,9787,Bacteria
Bacteria_NZ_CP053688_57_length_9723_cov_3.328093,negative,9723,Bacteria
Bacteria_NZ_CP053688_58_length_9707_cov_3.306569,negative,9707,Bacteria
Bacteria_NZ_CP053688_59_length_9598_cov_3.939432,negative,9598,Bacteria
Bacteria_NZ_CP053688_60_length_9582_cov_4.051013,negative,9582,Bacteria
Bacteria_NZ_CP053688_61_length_9557_cov_3.686277,negative,9557,Bacteria
Bacteria_NZ_CP053688_62_length_9543_cov_3.274979,negative,9543,Bacteria
Bacteria_NZ_CP053688_63_length_9439_cov_4.072677,phage,9439,Bacteria
Bacteria_NZ_CP053688_64_length_9364_cov_3.511548,negative,9364,Bacteria
Bacteria_NZ_CP053688_65_length_9363_cov_4.126773,negative,9363,Bacteria
Bacteria_NZ_CP053688_66_length_9349_cov_3.427157,negative,9349,Bacteria
Bacteria_NZ_CP053688_67_length_9320_cov_3.996222,negative,9320,Bacteria
Bacteria_NZ_CP053688_68_length_9313_cov_2.662454,negative,9313,Bacteria
Bacteria_NZ_CP053688_69_length_9305_cov_2.948865,phage,9305,Bacteria
Bacteria_NZ_CP053688_70_length_9292_cov_3.716142,negative,9292,Bacteria
Prophage_NZ_CP053688_71_length_9277_cov_3.992843,negative,9277,Prophage
Bacteria_NZ_CP053688_72_length_9224_cov_3.979714,negative,9224,Bacteria
Bacteria_NZ_CP053688_73_length_9109_cov_3.059532,negative,9109,Bacteria
Bacteria_NZ_CP053688_74_length_9068_cov_4.000333,negative,9068,Bacteria
Bacteria_NZ_CP053688_75_length_9021_cov_3.856235,negative,9021,Bacteria
Bacteria_NZ_CP053688_76_length_9018_cov_3.256722,negative,9018,Bacteria
Bacteria_NZ_CP053688_77_length_8953_cov_3.767813,negative,8953,Bacteria
Bacteria_NZ_CP053688_78_length_8920_cov_3.668472,phage,8920,Bacteria
Bacteria_NZ_CP053688_79_length_8873_cov_3.509866,phage,8873,Bacteria
Bacteria_NZ_CP053688_80_length_8801_cov_2.739195,negative,8801,Bacteria
Bacteria_NZ_CP053688_81_length_8769_cov_3.799289,negative,8769,Bacteria
Bacteria_NZ_CP053688_82_length_8742_cov_3.874180,phage,8742,Bacteria
Bacteria_NZ_CP053688_83_length_8673_cov_3.440125,phage,8673,Bacteria
Bacteria_NZ_CP053688_84_length_8657_cov_3.797954,phage,8657,Bacteria
Bacteria_NZ_CP053688_85_length_8564_cov_3.214244,negative,8564,Bacteria
Bacteria_NZ_CP053688_86_length_8506_cov_3.047450,negative,8506,Bacteria
Bacteria_NZ_CP053688_87_length_8505_cov_3.427219,negative,8505,Bacteria
Bacteria_NZ_CP053688_88_length_8456_cov_3.741697,negative,8456,Bacteria
Bacteria_NZ_CP053688_89_length_8451_cov_3.299905,phage,8451,Bacteria
Bacteria_NZ_CP053688_90_length_8435_cov_3.878759,negative,8435,Bacteria
Bacteria_NZ_CP053688_91_length_8404_cov_4.096299,negative,8404,Bacteria
Bacteria_NZ_CP053688_92_length_8403_cov_4.205798,negative,8403,Bacteria
Bacteria_NZ_CP053688_93_length_8372_cov_3.495130,phage,8372,Bacteria
Bacteria_NZ_CP053688_94_length_8349_cov_3.679527,phage,8349,Bacteria
Bacteria_NZ_CP053688_95_length_8327_cov_4.825435,negative,8327,Bacteria
Bacteria_NZ_CP053688_96_length_8323_cov_3.173924,negative,8323,Bacteria
Bacteria_NZ_CP053688_97_length_8248_cov_4.201147,negative,8248,Bacteria
Bacteria_NZ_CP053688_98_length_8248_cov_3.606005,phage,8248,Bacteria
Bacteria_NZ_CP053688_99_length_8242_cov_4.120191,negative,8242,Bacteria
Bacteria_NZ_CP053688_100_length_8219_cov_3.739343,negative,8219,Bacteria
Bacteria_NZ_CP053688_101_length_8192_cov_3.712671,negative,8192,Bacteria
Bacteria_NZ_CP053688_102_length_8135_cov_3.342203,negative,8135,Bacteria
Bacteria_NZ_CP053688_103_length_8126_cov_3.956759,negative,8126,Bacteria
Bacteria_NZ_CP053688_104_length_8110_cov_3.242210,negative,8110,Bacteria
Bacteria_NZ_CP053688_105_length_8087_cov_3.832171,negative,8087,Bacteria
Bacteria_NZ_CP053688_106_length_8051_cov_3.620185,negative,8051,Bacteria
Bacteria_NZ_CP053688_107_length_8033_cov_4.259589,negative,8033,Bacteria
Bacteria_NZ_CP053688_108_length_7924_cov_3.848138,negative,7924,Bacteria
Bacteria_NZ_CP053688_109_length_7896_cov_4.106236,negative,7896,Bacteria
Bacteria_NZ_CP053688_110_length_7856_cov_3.444302,negative,7856,Bacteria
Bacteria_NZ_CP053688_111_length_7840_cov_3.770328,negative,7840,Bacteria
Bacteria_NZ_CP053688_112_length_7833_cov_3.665467,negative,7833,Bacteria
Bacteria_NZ_CP053688_113_length_7826_cov_3.482435,negative,7826,Bacteria
Bacteria_NZ_CP053688_114_length_7823_cov_3.398301,negative,7823,Bacteria
Bacteria_NZ_CP053688_115_length_7818_cov_3.919361,negative,7818,Bacteria
Bacteria_NZ_CP053688_116_length_7778_cov_3.383659,negative,7778,Bacteria
Bacteria_NZ_CP053688_117_length_7732_cov_3.511919,negative,7732,Bacteria
Bacteria_NZ_CP053688_118_length_7728_cov_3.870976,negative,7728,Bacteria
Bacteria_NZ_CP053688_119_length_7705_cov_3.236993,negative,7705,Bacteria
Bacteria_NZ_CP053688_120_length_7702_cov_3.628220,negative,7702,Bacteria
Bacteria_NZ_CP053688_121_length_7668_cov_4.274005,negative,7668,Bacteria
Bacteria_NZ_CP053688_122_length_7666_cov_3.106294,negative,7666,Bacteria
Bacteria_NZ_CP053688_123_length_7664_cov_3.549087,negative,7664,Bacteria
Bacteria_NZ_CP053688_124_length_7656_cov_3.092883,negative,7656,Bacteria
Bacteria_NZ_CP053688_125_length_7654_cov_3.122385,negative,7654,Bacteria
Bacteria_NZ_CP053688_126_length_7522_cov_3.912549,negative,7522,Bacteria
Bacteria_NZ_CP053688_127_length_7489_cov_3.356201,negative,7489,Bacteria
Bacteria_NZ_CP053688_128_length_7475_cov_4.074933,negative,7475,Bacteria
Bacteria_NZ_CP053688_129_length_7469_cov_3.794848,phage,7469,Bacteria
Bacteria_NZ_CP053688_130_length_7453_cov_3.155042,negative,7453,Bacteria
Bacteria_NZ_CP053688_131_length_7434_cov_3.697113,negative,7434,Bacteria
Bacteria_NZ_CP053688_132_length_7381_cov_4.218946,negative,7381,Bacteria
Bacteria_NZ_CP053688_133_length_7355_cov_3.318493,negative,7355,Bacteria
Bacteria_NZ_CP053688_134_length_7316_cov_3.494147,negative,7316,Bacteria
Bacteria_NZ_CP053688_135_length_7254_cov_3.562300,negative,7254,Bacteria
Bacteria_NZ_CP053688_136_length_7250_cov_3.615149,negative,7250,Bacteria
Bacteria_NZ_CP053688_137_length_7235_cov_4.326462,negative,7235,Bacteria
Bacteria_NZ_CP053688_138_length_7233_cov_3.455419,negative,7233,Bacteria
Bacteria_NZ_CP053688_139_length_7224_cov_3.552239,negative,7224,Bacteria
Bacteria_NZ_CP053688_140_length_7192_cov_3.535519,negative,7192,Bacteria
Bacteria_NZ_CP053688_141_length_7176_cov_3.733324,negative,7176,Bacteria
Bacteria_NZ_CP053688_142_length_7043_cov_4.342301,phage,7043,Bacteria
Bacteria_NZ_CP053688_143_length_6977_cov_3.039295,negative,6977,Bacteria
Bacteria_NZ_CP053688_144_length_6965_cov_3.316498,phage,6965,Bacteria
Bacteria_NZ_CP053688_145_length_6941_cov_3.239762,negative,6941,Bacteria
Bacteria_NZ_CP053688_146_length_6939_cov_2.655723,negative,6939,Bacteria
Bacteria_NZ_CP053688_147_length_6890_cov_4.079151,negative,6890,Bacteria
Bacteria_NZ_CP053688_148_length_6883_cov_2.962654,negative,6883,Bacteria
Bacteria_NZ_CP053688_149_length_6851_cov_3.514126,negative,6851,Bacteria
Bacteria_NZ_CP053688_150_length_6849_cov_4.154548,negative,6849,Bacteria
Bacteria_NZ_CP053688_151_length_6848_cov_3.502723,negative,6848,Bacteria
Bacteria_NZ_CP053688_152_length_6840_cov_3.938688,phage,6840,Bacteria
Bacteria_NZ_CP053688_153_length_6807_cov_3.892624,negative,6807,Bacteria
Bacteria_NZ_CP053688_154_length_6785_cov_3.702080,negative,6785,Bacteria
Bacteria_NZ_CP053688_155_length_6755_cov_3.576716,negative,6755,Bacteria
Bacteria_NZ_CP053688_156_length_6717_cov_3.461273,negative,6717,Bacteria
Bacteria_NZ_CP053688_157_length_6688_cov_3.433590,negative,6688,Bacteria
Bacteria_NZ_CP053688_158_length_6679_cov_4.198671,negative,6679,Bacteria
Bacteria_NZ_CP053688_159_length_6648_cov_3.784620,negative,6648,Bacteria
