ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP046907_20_length_115225_cov_10.953530,negative,115225,Bacteria
Bacteria_NZ_CP046907_21_length_104576_cov_10.232480,negative,104576,Bacteria
Bacteria_NZ_CP046907_22_length_97897_cov_10.006296,negative,97897,Bacteria
Bacteria_NZ_CP046907_23_length_96023_cov_10.530635,negative,96023,Bacteria
Bacteria_NZ_CP046907_24_length_90513_cov_11.101307,negative,90513,Bacteria
Bacteria_NZ_CP046907_25_length_60004_cov_10.478373,negative,60004,Bacteria
Bacteria_NZ_CP046907_26_length_50278_cov_9.694403,negative,50278,Bacteria
Bacteria_NZ_CP046907_27_length_44551_cov_10.787082,negative,44551,Bacteria
Bacteria_NZ_CP046907_28_length_42191_cov_10.960034,negative,42191,Bacteria
Bacteria_NZ_CP046907_29_length_42047_cov_9.878286,negative,42047,Bacteria
Bacteria_NZ_CP046907_30_length_39359_cov_10.193059,negative,39359,Bacteria
Bacteria_NZ_CP046907_31_length_37450_cov_9.704693,negative,37450,Bacteria
Bacteria_NZ_CP046907_32_length_32970_cov_10.621328,negative,32970,Bacteria
Bacteria_NZ_CP046907_33_length_30597_cov_12.246611,negative,30597,Bacteria
Bacteria_NZ_CP046907_34_length_30085_cov_9.178555,negative,30085,Bacteria
Bacteria_NZ_CP046907_35_length_28981_cov_9.780958,negative,28981,Bacteria
Bacteria_NZ_CP046907_36_length_28485_cov_10.328561,negative,28485,Bacteria
Bacteria_NZ_CP046907_37_length_28257_cov_10.860932,phage,28257,Bacteria
Bacteria_NZ_CP046907_38_length_27583_cov_9.588092,negative,27583,Bacteria
Bacteria_NZ_CP046907_39_length_22290_cov_10.548055,negative,22290,Bacteria
Bacteria_NZ_CP046907_40_length_20761_cov_10.076886,phage,20761,Bacteria
Bacteria_NZ_CP046907_41_length_18676_cov_9.772891,negative,18676,Bacteria
Bacteria_NZ_CP046907_42_length_12485_cov_10.360579,negative,12485,Bacteria
Bacteria_NZ_CP046907_43_length_7344_cov_10.932364,negative,7344,Bacteria
Bacteria_NZ_CP046907_44_length_6777_cov_20.346177,phage,6777,Bacteria
Bacteria_NZ_CP046907_45_length_6167_cov_8.832461,negative,6167,Bacteria
Bacteria_NZ_CP046907_46_length_5550_cov_11.050409,phage,5550,Bacteria
Bacteria_NZ_CP046907_47_length_5433_cov_12.467646,negative,5433,Bacteria
Bacteria_NZ_CP046907_48_length_5139_cov_68.836743,negative,5139,Bacteria
Bacteria_NZ_CP046907_49_length_5008_cov_9.666061,negative,5008,Bacteria
Bacteria_NZ_CP046907_50_length_4696_cov_19.033183,negative,4696,Bacteria
Bacteria_NZ_CP046907_51_length_4644_cov_31.904554,negative,4644,Bacteria
Bacteria_NZ_CP046907_52_length_4441_cov_10.352941,negative,4441,Bacteria
Bacteria_NZ_CP046907_53_length_4072_cov_17.957929,phage,4072,Bacteria
Bacteria_NZ_CP046907_54_length_3420_cov_13.750669,phage,3420,Bacteria
Bacteria_NZ_CP046907_55_length_2410_cov_11.866242,phage,2410,Bacteria
Bacteria_NZ_CP046907_56_length_2170_cov_12.553664,phage,2170,Bacteria
Bacteria_NZ_CP046907_57_length_2107_cov_9.820663,phage,2107,Bacteria
Bacteria_NZ_CP046907_58_length_1636_cov_20.171410,phage,1636,Bacteria
Bacteria_NZ_CP046907_59_length_1599_cov_22.377591,phage,1599,Bacteria
Bacteria_NZ_CP046907_60_length_1495_cov_19.447917,phage,1495,Bacteria
Bacteria_NZ_CP046907_61_length_1390_cov_14.335581,negative,1390,Bacteria
Bacteria_NZ_CP046907_62_length_1281_cov_13.730016,phage,1281,Bacteria
Bacteria_NZ_CP046907_63_length_1099_cov_19.871648,phage,1099,Bacteria
Bacteria_NZ_CP048814_1_length_502724_cov_10.001375,negative,502724,Bacteria
Bacteria_NZ_CP048814_2_length_396222_cov_9.815868,negative,396222,Bacteria
Bacteria_NZ_CP048814_3_length_345377_cov_10.000104,negative,345377,Bacteria
Bacteria_NZ_CP048814_4_length_277157_cov_9.793347,negative,277157,Bacteria
Bacteria_NZ_CP048814_5_length_236448_cov_9.864924,negative,236448,Bacteria
Bacteria_NZ_CP048814_6_length_212579_cov_9.814873,negative,212579,Bacteria
Bacteria_NZ_CP048814_7_length_211705_cov_10.185604,negative,211705,Bacteria
Bacteria_NZ_CP048814_8_length_157728_cov_9.949059,negative,157728,Bacteria
Bacteria_NZ_CP048814_9_length_148035_cov_9.817685,negative,148035,Bacteria
Bacteria_NZ_CP048814_10_length_132703_cov_9.545165,negative,132703,Bacteria
Bacteria_NZ_CP048814_11_length_131730_cov_10.236788,negative,131730,Bacteria
Bacteria_NZ_CP048814_12_length_131547_cov_10.251551,negative,131547,Bacteria
Bacteria_NZ_CP048814_13_length_125677_cov_9.840299,negative,125677,Bacteria
Bacteria_NZ_CP048814_14_length_125201_cov_10.024188,negative,125201,Bacteria
Bacteria_NZ_CP048814_15_length_109971_cov_10.228847,negative,109971,Bacteria
Bacteria_NZ_CP048814_16_length_108359_cov_10.202920,negative,108359,Bacteria
Bacteria_NZ_CP048814_17_length_102120_cov_10.144153,negative,102120,Bacteria
Bacteria_NZ_CP048814_18_length_98663_cov_10.482770,negative,98663,Bacteria
Bacteria_NZ_CP048814_19_length_98107_cov_9.958593,negative,98107,Bacteria
Bacteria_NZ_CP048814_20_length_88105_cov_10.123203,negative,88105,Bacteria
Bacteria_NZ_CP048814_21_length_83958_cov_9.782392,negative,83958,Bacteria
Bacteria_NZ_CP048814_22_length_77802_cov_10.113831,negative,77802,Bacteria
Bacteria_NZ_CP048814_23_length_77734_cov_9.636144,negative,77734,Bacteria
Bacteria_NZ_CP048814_24_length_76241_cov_9.581249,negative,76241,Bacteria
Bacteria_NZ_CP048814_25_length_71080_cov_9.957944,negative,71080,Bacteria
Bacteria_NZ_CP048814_26_length_64545_cov_10.080850,negative,64545,Bacteria
Bacteria_NZ_CP048814_27_length_60427_cov_10.370884,negative,60427,Bacteria
Bacteria_NZ_CP048814_28_length_60154_cov_10.305795,negative,60154,Bacteria
Bacteria_NZ_CP048814_29_length_59203_cov_10.154731,negative,59203,Bacteria
Bacteria_NZ_CP048814_30_length_58500_cov_10.156403,negative,58500,Bacteria
Bacteria_NZ_CP048814_31_length_47825_cov_9.656060,negative,47825,Bacteria
Bacteria_NZ_CP048814_32_length_37005_cov_9.659269,negative,37005,Bacteria
Bacteria_NZ_CP048814_33_length_34071_cov_9.594191,negative,34071,Bacteria
Bacteria_NZ_CP048814_34_length_32780_cov_10.955294,negative,32780,Bacteria
Bacteria_NZ_CP048814_35_length_29380_cov_10.830145,negative,29380,Bacteria
Bacteria_NZ_CP048814_36_length_28187_cov_9.114745,negative,28187,Bacteria
Bacteria_NZ_CP048814_37_length_19511_cov_9.701429,negative,19511,Bacteria
Bacteria_NZ_CP048814_38_length_17757_cov_8.808948,negative,17757,Bacteria
Bacteria_NZ_CP048814_39_length_16298_cov_11.244167,negative,16298,Bacteria
Bacteria_NZ_CP048814_40_length_14345_cov_13.085304,negative,14345,Bacteria
Bacteria_NZ_CP048814_41_length_5656_cov_26.462596,negative,5656,Bacteria
Bacteria_NZ_CP048814_42_length_4875_cov_11.839834,negative,4875,Bacteria
Bacteria_NZ_CP048814_43_length_4201_cov_8.727207,negative,4201,Bacteria
Bacteria_NZ_CP048814_44_length_1887_cov_8.792031,negative,1887,Bacteria
Bacteria_NZ_CP048814_45_length_1557_cov_15.989348,phage,1557,Bacteria
Bacteria_NZ_CP048814_46_length_1411_cov_26.182891,negative,1411,Bacteria
Bacteria_NZ_CP048814_47_length_1371_cov_55.205927,phage,1371,Bacteria
Bacteria_NZ_CP048814_48_length_1316_cov_11.613799,negative,1316,Bacteria
Bacteria_NZ_CP048814_49_length_1062_cov_28.369414,negative,1062,Bacteria
Bacteria_NZ_CP051189_1_length_544461_cov_12.582776,negative,544461,Bacteria
Bacteria_NZ_CP051189_2_length_423573_cov_12.283216,negative,423573,Bacteria
Bacteria_NZ_CP051189_3_length_386763_cov_12.543035,negative,386763,Bacteria
Bacteria_NZ_CP051189_4_length_368974_cov_12.391539,negative,368974,Bacteria
Bacteria_NZ_CP051189_5_length_281131_cov_12.062086,negative,281131,Bacteria
Bacteria_NZ_CP051189_6_length_261450_cov_12.713082,negative,261450,Bacteria
Bacteria_NZ_CP051189_7_length_231467_cov_12.463399,negative,231467,Bacteria
Bacteria_NZ_CP051189_8_length_226147_cov_12.208353,negative,226147,Bacteria
Bacteria_NZ_CP051189_9_length_187954_cov_13.350332,negative,187954,Bacteria
Bacteria_NZ_CP051189_10_length_162957_cov_12.183239,negative,162957,Bacteria
Bacteria_NZ_CP051189_11_length_138908_cov_12.211706,negative,138908,Bacteria
Bacteria_NZ_CP051189_12_length_133804_cov_12.373909,negative,133804,Bacteria
Bacteria_NZ_CP051189_13_length_123392_cov_12.424293,negative,123392,Bacteria
Bacteria_NZ_CP051189_14_length_119529_cov_12.272938,negative,119529,Bacteria
Bacteria_NZ_CP051189_15_length_108915_cov_12.536864,negative,108915,Bacteria
Bacteria_NZ_CP051189_16_length_103105_cov_12.277370,negative,103105,Bacteria
Bacteria_NZ_CP051189_17_length_97908_cov_12.474385,negative,97908,Bacteria
Bacteria_NZ_CP051189_18_length_92629_cov_13.296077,negative,92629,Bacteria
Bacteria_NZ_CP051189_19_length_81079_cov_12.678108,negative,81079,Bacteria
Bacteria_NZ_CP051189_20_length_77433_cov_12.277211,phage,77433,Bacteria
Bacteria_NZ_CP051189_21_length_76343_cov_12.441157,negative,76343,Bacteria
Bacteria_NZ_CP051189_22_length_75822_cov_11.592606,negative,75822,Bacteria
Bacteria_NZ_CP051189_23_length_71940_cov_12.365848,negative,71940,Bacteria
Bacteria_NZ_CP051189_24_length_69416_cov_14.719871,negative,69416,Bacteria
Bacteria_NZ_CP051189_25_length_68773_cov_13.176911,negative,68773,Bacteria
Bacteria_NZ_CP051189_26_length_61721_cov_12.271252,negative,61721,Bacteria
Bacteria_NZ_CP051189_27_length_59039_cov_11.882527,negative,59039,Bacteria
Bacteria_NZ_CP051189_28_length_56050_cov_13.843986,negative,56050,Bacteria
Bacteria_NZ_CP051189_29_length_51145_cov_12.529888,negative,51145,Bacteria
Bacteria_NZ_CP051189_30_length_47524_cov_12.448019,negative,47524,Bacteria
Bacteria_NZ_CP051189_31_length_43694_cov_12.122345,negative,43694,Bacteria
Bacteria_NZ_CP051189_32_length_42020_cov_12.186632,negative,42020,Bacteria
Bacteria_NZ_CP051189_33_length_40403_cov_12.339843,negative,40403,Bacteria
Bacteria_NZ_CP051189_34_length_37695_cov_11.949203,negative,37695,Bacteria
Bacteria_NZ_CP051189_35_length_35343_cov_12.281257,negative,35343,Bacteria
Bacteria_NZ_CP051189_36_length_28657_cov_12.586497,negative,28657,Bacteria
Bacteria_NZ_CP051189_37_length_22638_cov_26.250365,phage,22638,Bacteria
Bacteria_NZ_CP051189_38_length_21945_cov_11.752810,negative,21945,Bacteria
Bacteria_NZ_CP051189_39_length_21244_cov_12.349238,negative,21244,Bacteria
Bacteria_NZ_CP051189_40_length_16801_cov_12.788308,negative,16801,Bacteria
Bacteria_NZ_CP051189_41_length_14505_cov_11.846228,negative,14505,Bacteria
Bacteria_NZ_CP051189_42_length_13306_cov_11.727870,negative,13306,Bacteria
Bacteria_NZ_CP051189_43_length_12544_cov_11.802947,phage,12544,Bacteria
Bacteria_NZ_CP051189_44_length_10175_cov_12.093379,negative,10175,Bacteria
Bacteria_NZ_CP051189_45_length_9845_cov_13.075485,negative,9845,Bacteria
Bacteria_NZ_CP051189_46_length_9120_cov_11.035852,negative,9120,Bacteria
Bacteria_NZ_CP051189_47_length_7713_cov_12.325672,negative,7713,Bacteria
Bacteria_NZ_CP051189_48_length_5891_cov_25.656443,phage,5891,Bacteria
Bacteria_NZ_CP051189_49_length_5105_cov_13.353861,negative,5105,Bacteria
Bacteria_NZ_CP051189_50_length_5075_cov_12.075498,negative,5075,Bacteria
Bacteria_NZ_CP051189_51_length_1254_cov_36.426188,phage,1254,Bacteria
Bacteria_NZ_CP051189_52_length_1246_cov_22.698573,negative,1246,Bacteria
Bacteria_NZ_CP051190_1_length_22798_cov_3.552873,negative,22798,Bacteria
Bacteria_NZ_CP051190_2_length_22298_cov_3.797150,negative,22298,Bacteria
Bacteria_NZ_CP051190_3_length_20691_cov_3.784406,negative,20691,Bacteria
Bacteria_NZ_CP051190_4_length_20577_cov_3.735552,negative,20577,Bacteria
Bacteria_NZ_CP051190_5_length_17142_cov_3.549541,negative,17142,Bacteria
Bacteria_NZ_CP051190_6_length_16709_cov_3.555482,phage,16709,Bacteria
Bacteria_NZ_CP051190_7_length_16690_cov_3.257109,negative,16690,Bacteria
Bacteria_NZ_CP051190_8_length_16198_cov_3.745896,negative,16198,Bacteria
Bacteria_NZ_CP051190_9_length_16035_cov_3.918023,negative,16035,Bacteria
Bacteria_NZ_CP051190_10_length_15836_cov_4.079209,negative,15836,Bacteria
Bacteria_NZ_CP051190_11_length_15665_cov_3.367265,negative,15665,Bacteria
Bacteria_NZ_CP051190_12_length_15504_cov_3.843291,negative,15504,Bacteria
Bacteria_NZ_CP051190_13_length_15491_cov_3.983415,negative,15491,Bacteria
Bacteria_NZ_CP051190_14_length_14851_cov_3.597526,phage,14851,Bacteria
Bacteria_NZ_CP051190_15_length_14649_cov_3.266205,negative,14649,Bacteria
Bacteria_NZ_CP051190_16_length_14634_cov_5.718774,phage,14634,Bacteria
Bacteria_NZ_CP051190_17_length_14556_cov_3.940280,negative,14556,Bacteria
Bacteria_NZ_CP051190_18_length_14507_cov_4.102823,negative,14507,Bacteria
Bacteria_NZ_CP051190_19_length_14503_cov_3.909192,negative,14503,Bacteria
Bacteria_NZ_CP051190_20_length_13962_cov_3.336953,negative,13962,Bacteria
Bacteria_NZ_CP051190_21_length_13743_cov_4.265926,phage,13743,Bacteria
Bacteria_NZ_CP051190_22_length_13639_cov_3.977473,negative,13639,Bacteria
Bacteria_NZ_CP051190_23_length_13620_cov_3.398673,negative,13620,Bacteria
Bacteria_NZ_CP051190_24_length_13615_cov_3.336357,negative,13615,Bacteria
Bacteria_NZ_CP051190_25_length_13599_cov_3.642203,negative,13599,Bacteria
Bacteria_NZ_CP051190_26_length_13405_cov_3.521498,negative,13405,Bacteria
Bacteria_NZ_CP051190_27_length_13372_cov_4.317714,negative,13372,Bacteria
Bacteria_NZ_CP051190_28_length_13366_cov_3.847795,negative,13366,Bacteria
Bacteria_NZ_CP051190_29_length_13192_cov_3.473396,phage,13192,Bacteria
Bacteria_NZ_CP051190_30_length_13108_cov_3.532215,phage,13108,Bacteria
Bacteria_NZ_CP051190_31_length_12989_cov_3.632364,negative,12989,Bacteria
Bacteria_NZ_CP051190_32_length_12847_cov_3.234443,negative,12847,Bacteria
Bacteria_NZ_CP051190_33_length_12559_cov_4.281670,phage,12559,Bacteria
Bacteria_NZ_CP051190_34_length_12359_cov_3.868254,negative,12359,Bacteria
Bacteria_NZ_CP051190_35_length_12272_cov_3.462307,negative,12272,Bacteria
Bacteria_NZ_CP051190_36_length_12254_cov_3.522420,negative,12254,Bacteria
Bacteria_NZ_CP051190_37_length_12229_cov_3.187777,negative,12229,Bacteria
Bacteria_NZ_CP051190_38_length_12100_cov_3.704525,phage,12100,Bacteria
Bacteria_NZ_CP051190_39_length_11912_cov_4.074555,negative,11912,Bacteria
Bacteria_NZ_CP051190_40_length_11519_cov_4.187369,negative,11519,Bacteria
Bacteria_NZ_CP051190_41_length_11348_cov_3.617639,negative,11348,Bacteria
Bacteria_NZ_CP051190_42_length_11295_cov_3.427758,negative,11295,Bacteria
Bacteria_NZ_CP051190_43_length_11226_cov_4.377764,phage,11226,Bacteria
Bacteria_NZ_CP051190_44_length_11176_cov_3.412193,phage,11176,Bacteria
Bacteria_NZ_CP051190_45_length_11172_cov_4.077989,phage,11172,Bacteria
Bacteria_NZ_CP051190_46_length_11156_cov_3.511485,phage,11156,Bacteria
Bacteria_NZ_CP051190_47_length_11121_cov_3.506506,phage,11121,Bacteria
Bacteria_NZ_CP051190_48_length_11093_cov_3.422722,phage,11093,Bacteria
Bacteria_NZ_CP051190_49_length_11004_cov_4.730204,phage,11004,Bacteria
Bacteria_NZ_CP051190_50_length_10988_cov_4.026891,phage,10988,Bacteria
Bacteria_NZ_CP051190_51_length_10973_cov_3.836875,phage,10973,Bacteria
Bacteria_NZ_CP051190_52_length_10917_cov_3.840361,negative,10917,Bacteria
Bacteria_NZ_CP051190_53_length_10876_cov_4.052768,negative,10876,Bacteria
Bacteria_NZ_CP051190_54_length_10843_cov_3.563960,negative,10843,Bacteria
Bacteria_NZ_CP051190_55_length_10812_cov_3.318118,negative,10812,Bacteria
Bacteria_NZ_CP051190_56_length_10558_cov_3.071979,negative,10558,Bacteria
Bacteria_NZ_CP051190_57_length_10555_cov_3.359619,negative,10555,Bacteria
Bacteria_NZ_CP051190_58_length_10511_cov_3.820773,negative,10511,Bacteria
Bacteria_NZ_CP051190_59_length_10475_cov_3.595777,negative,10475,Bacteria
Bacteria_NZ_CP051190_60_length_10440_cov_3.901589,negative,10440,Bacteria
Bacteria_NZ_CP051190_61_length_10438_cov_4.306366,phage,10438,Bacteria
Bacteria_NZ_CP051190_62_length_10403_cov_3.826440,negative,10403,Bacteria
Bacteria_NZ_CP051190_63_length_10391_cov_3.190112,negative,10391,Bacteria
Bacteria_NZ_CP051190_64_length_10372_cov_3.333624,phage,10372,Bacteria
Bacteria_NZ_CP051190_65_length_10366_cov_3.479876,negative,10366,Bacteria
Bacteria_NZ_CP051190_66_length_10350_cov_3.699271,negative,10350,Bacteria
Bacteria_NZ_CP051190_67_length_10305_cov_3.592976,negative,10305,Bacteria
Bacteria_NZ_CP051190_68_length_10291_cov_3.290152,negative,10291,Bacteria
Bacteria_NZ_CP051190_69_length_10255_cov_3.508529,negative,10255,Bacteria
Bacteria_NZ_CP051190_70_length_10188_cov_3.360900,negative,10188,Bacteria
Bacteria_NZ_CP051190_71_length_10131_cov_3.676360,negative,10131,Bacteria
Bacteria_NZ_CP051190_72_length_10116_cov_3.882914,negative,10116,Bacteria
Bacteria_NZ_CP051190_73_length_10100_cov_3.519761,negative,10100,Bacteria
Bacteria_NZ_CP051190_74_length_10070_cov_3.747379,negative,10070,Bacteria
Bacteria_NZ_CP051190_75_length_10060_cov_3.937731,negative,10060,Bacteria
Bacteria_NZ_CP051190_76_length_10009_cov_3.537472,phage,10009,Bacteria
Bacteria_NZ_CP051190_77_length_9996_cov_3.472588,negative,9996,Bacteria
Bacteria_NZ_CP051190_78_length_9983_cov_4.047240,phage,9983,Bacteria
Bacteria_NZ_CP051190_79_length_9918_cov_3.577106,negative,9918,Bacteria
Bacteria_NZ_CP051190_80_length_9842_cov_4.179933,negative,9842,Bacteria
Bacteria_NZ_CP051190_81_length_9824_cov_3.195721,negative,9824,Bacteria
Bacteria_NZ_CP051190_82_length_9735_cov_3.815393,phage,9735,Bacteria
Bacteria_NZ_CP051190_83_length_9706_cov_3.769558,negative,9706,Bacteria
Bacteria_NZ_CP051190_84_length_9682_cov_3.590631,phage,9682,Bacteria
Bacteria_NZ_CP051190_85_length_9616_cov_3.372555,negative,9616,Bacteria
Bacteria_NZ_CP051190_86_length_9610_cov_3.535531,negative,9610,Bacteria
Bacteria_NZ_CP051190_87_length_9577_cov_3.511132,phage,9577,Bacteria
Bacteria_NZ_CP051190_88_length_9466_cov_4.240463,negative,9466,Bacteria
Bacteria_NZ_CP051190_89_length_9419_cov_3.178663,negative,9419,Bacteria
Bacteria_NZ_CP051190_90_length_9402_cov_4.682893,negative,9402,Bacteria
Bacteria_NZ_CP051190_91_length_9347_cov_4.182953,negative,9347,Bacteria
Bacteria_NZ_CP051190_92_length_9329_cov_3.812594,phage,9329,Bacteria
Bacteria_NZ_CP051190_93_length_9307_cov_3.625811,negative,9307,Bacteria
Bacteria_NZ_CP051190_94_length_9228_cov_4.422435,phage,9228,Bacteria
Bacteria_NZ_CP051190_95_length_9126_cov_3.851615,phage,9126,Bacteria
Bacteria_NZ_CP051190_96_length_9057_cov_3.759276,negative,9057,Bacteria
Bacteria_NZ_CP051190_97_length_9056_cov_3.381291,negative,9056,Bacteria
Bacteria_NZ_CP051190_98_length_9014_cov_3.572609,phage,9014,Bacteria
Bacteria_NZ_CP051190_99_length_8887_cov_4.796649,negative,8887,Bacteria
Bacteria_NZ_CP051190_100_length_8881_cov_3.930206,negative,8881,Bacteria
Bacteria_NZ_CP051190_101_length_8840_cov_3.958224,negative,8840,Bacteria
Bacteria_NZ_CP051190_102_length_8817_cov_3.862931,negative,8817,Bacteria
Bacteria_NZ_CP051190_103_length_8807_cov_3.235489,phage,8807,Bacteria
Bacteria_NZ_CP051190_104_length_8738_cov_3.257054,negative,8738,Bacteria
Bacteria_NZ_CP051190_105_length_8690_cov_3.548234,phage,8690,Bacteria
Bacteria_NZ_CP051190_106_length_8683_cov_3.956189,negative,8683,Bacteria
Bacteria_NZ_CP051190_107_length_8674_cov_4.138647,negative,8674,Bacteria
Bacteria_NZ_CP051190_108_length_8667_cov_3.678704,negative,8667,Bacteria
Bacteria_NZ_CP051190_109_length_8643_cov_3.517350,negative,8643,Bacteria
Bacteria_NZ_CP051190_110_length_8597_cov_4.022594,negative,8597,Bacteria
Bacteria_NZ_CP051190_111_length_8470_cov_3.816756,phage,8470,Bacteria
Bacteria_NZ_CP051190_112_length_8445_cov_3.165554,negative,8445,Bacteria
Bacteria_NZ_CP051190_113_length_8396_cov_3.910802,negative,8396,Bacteria
Bacteria_NZ_CP051190_114_length_8394_cov_3.943758,negative,8394,Bacteria
Bacteria_NZ_CP051190_115_length_8284_cov_4.050310,negative,8284,Bacteria
Bacteria_NZ_CP051190_116_length_8253_cov_3.836302,phage,8253,Bacteria
Bacteria_NZ_CP051190_117_length_8250_cov_3.844417,negative,8250,Bacteria
Bacteria_NZ_CP051190_118_length_8170_cov_4.114356,negative,8170,Bacteria
Bacteria_NZ_CP051190_119_length_8169_cov_3.407814,phage,8169,Bacteria
Bacteria_NZ_CP051190_120_length_8121_cov_3.443590,negative,8121,Bacteria
Bacteria_NZ_CP051190_121_length_8121_cov_3.327796,phage,8121,Bacteria
Bacteria_NZ_CP051190_122_length_8115_cov_3.487097,negative,8115,Bacteria
Bacteria_NZ_CP051190_123_length_8113_cov_4.453711,negative,8113,Bacteria
Bacteria_NZ_CP051190_124_length_8051_cov_3.259005,phage,8051,Bacteria
Bacteria_NZ_CP051190_125_length_8044_cov_2.989110,phage,8044,Bacteria
Bacteria_NZ_CP051190_126_length_8038_cov_3.875611,phage,8038,Bacteria
Bacteria_NZ_CP051190_127_length_7963_cov_3.422484,negative,7963,Bacteria
Bacteria_NZ_CP051190_128_length_7938_cov_4.193708,negative,7938,Bacteria
Bacteria_NZ_CP051190_129_length_7932_cov_3.495239,phage,7932,Bacteria
Bacteria_NZ_CP051190_130_length_7873_cov_7.396393,phage,7873,Bacteria
Bacteria_NZ_CP051190_131_length_7867_cov_3.009473,phage,7867,Bacteria
Bacteria_NZ_CP051190_132_length_7864_cov_3.181329,negative,7864,Bacteria
Bacteria_NZ_CP051190_133_length_7797_cov_4.295789,phage,7797,Bacteria
Bacteria_NZ_CP051190_134_length_7773_cov_2.990671,negative,7773,Bacteria
Bacteria_NZ_CP051190_135_length_7706_cov_3.323749,phage,7706,Bacteria
Bacteria_NZ_CP051190_136_length_7672_cov_4.054483,negative,7672,Bacteria
Bacteria_NZ_CP051190_137_length_7613_cov_3.441254,negative,7613,Bacteria
Bacteria_NZ_CP051190_138_length_7536_cov_3.765406,negative,7536,Bacteria
Bacteria_NZ_CP051190_139_length_7502_cov_3.401235,negative,7502,Bacteria
Bacteria_NZ_CP051190_140_length_7498_cov_3.433427,negative,7498,Bacteria
Bacteria_NZ_CP051190_141_length_7457_cov_4.489868,phage,7457,Bacteria
