ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP046907_684_length_2854_cov_5.485531,phage,2854,Bacteria
Bacteria_NZ_CP046907_685_length_2851_cov_3.474607,phage,2851,Bacteria
Bacteria_NZ_CP046907_686_length_2839_cov_2.964440,phage,2839,Bacteria
Bacteria_NZ_CP046907_687_length_2821_cov_3.721620,phage,2821,Bacteria
Bacteria_NZ_CP046907_688_length_2821_cov_2.859725,negative,2821,Bacteria
Bacteria_NZ_CP046907_689_length_2820_cov_4.713562,negative,2820,Bacteria
Bacteria_NZ_CP046907_690_length_2814_cov_3.515767,phage,2814,Bacteria
Bacteria_NZ_CP046907_691_length_2811_cov_3.432511,negative,2811,Bacteria
Bacteria_NZ_CP046907_692_length_2804_cov_2.670426,phage,2804,Bacteria
Bacteria_NZ_CP046907_693_length_2801_cov_7.493081,phage,2801,Bacteria
Bacteria_NZ_CP046907_694_length_2801_cov_3.205025,negative,2801,Bacteria
Bacteria_NZ_CP046907_695_length_2799_cov_3.089650,phage,2799,Bacteria
Bacteria_NZ_CP046907_696_length_2791_cov_2.923246,phage,2791,Bacteria
Bacteria_NZ_CP046907_697_length_2780_cov_3.064220,phage,2780,Bacteria
Bacteria_NZ_CP046907_698_length_2780_cov_3.051376,negative,2780,Bacteria
Bacteria_NZ_CP046907_699_length_2777_cov_2.932403,phage,2777,Bacteria
Bacteria_NZ_CP046907_700_length_2773_cov_3.043414,phage,2773,Bacteria
Bacteria_NZ_CP046907_701_length_2773_cov_2.377483,negative,2773,Bacteria
Bacteria_NZ_CP046907_702_length_2766_cov_2.811878,negative,2766,Bacteria
Bacteria_NZ_CP046907_703_length_2763_cov_2.029173,negative,2763,Bacteria
Bacteria_NZ_CP046907_704_length_2758_cov_3.167222,phage,2758,Bacteria
Bacteria_NZ_CP046907_705_length_2754_cov_3.150056,phage,2754,Bacteria
Bacteria_NZ_CP046907_706_length_2749_cov_3.183742,phage,2749,Bacteria
Bacteria_NZ_CP046907_707_length_2745_cov_2.550558,phage,2745,Bacteria
Bacteria_NZ_CP046907_708_length_2741_cov_3.604244,negative,2741,Bacteria
Bacteria_NZ_CP046907_709_length_2717_cov_6.842600,negative,2717,Bacteria
Bacteria_NZ_CP046907_710_length_2717_cov_2.680691,negative,2717,Bacteria
Bacteria_NZ_CP046907_711_length_2716_cov_4.665915,phage,2716,Bacteria
Bacteria_NZ_CP046907_712_length_2715_cov_5.075188,negative,2715,Bacteria
Bacteria_NZ_CP046907_713_length_2712_cov_2.732781,phage,2712,Bacteria
Bacteria_NZ_CP046907_714_length_2690_cov_4.156736,negative,2690,Bacteria
Bacteria_NZ_CP046907_715_length_2689_cov_2.966970,negative,2689,Bacteria
Bacteria_NZ_CP046907_716_length_2688_cov_2.795670,phage,2688,Bacteria
Bacteria_NZ_CP046907_717_length_2679_cov_3.874238,phage,2679,Bacteria
Bacteria_NZ_CP046907_718_length_2672_cov_4.880780,negative,2672,Bacteria
Bacteria_NZ_CP046907_719_length_2672_cov_3.179595,negative,2672,Bacteria
Bacteria_NZ_CP046907_720_length_2668_cov_3.494068,phage,2668,Bacteria
Bacteria_NZ_CP046907_721_length_2668_cov_2.491389,phage,2668,Bacteria
Bacteria_NZ_CP046907_722_length_2662_cov_2.607979,negative,2662,Bacteria
Bacteria_NZ_CP046907_723_length_2660_cov_3.693666,phage,2660,Bacteria
Bacteria_NZ_CP046907_724_length_2656_cov_3.763552,phage,2656,Bacteria
Bacteria_NZ_CP046907_725_length_2647_cov_3.221451,phage,2647,Bacteria
Bacteria_NZ_CP046907_726_length_2643_cov_3.100077,phage,2643,Bacteria
Bacteria_NZ_CP046907_727_length_2633_cov_2.544996,phage,2633,Bacteria
Bacteria_NZ_CP046907_728_length_2631_cov_3.435171,phage,2631,Bacteria
Bacteria_NZ_CP046907_729_length_2630_cov_3.682330,negative,2630,Bacteria
Bacteria_NZ_CP046907_730_length_2628_cov_2.897396,negative,2628,Bacteria
Bacteria_NZ_CP046907_731_length_2627_cov_4.257387,negative,2627,Bacteria
Bacteria_NZ_CP046907_732_length_2627_cov_3.397745,phage,2627,Bacteria
Bacteria_NZ_CP046907_733_length_2617_cov_3.271272,phage,2617,Bacteria
Bacteria_NZ_CP046907_734_length_2615_cov_2.651172,phage,2615,Bacteria
Bacteria_NZ_CP046907_735_length_2603_cov_3.374804,phage,2603,Bacteria
Bacteria_NZ_CP046907_736_length_2600_cov_3.782711,phage,2600,Bacteria
Bacteria_NZ_CP046907_737_length_2598_cov_3.432167,phage,2598,Bacteria
Bacteria_NZ_CP046907_738_length_2596_cov_3.260134,negative,2596,Bacteria
Bacteria_NZ_CP046907_739_length_2585_cov_4.266008,phage,2585,Bacteria
Bacteria_NZ_CP046907_740_length_2584_cov_2.617240,phage,2584,Bacteria
Bacteria_NZ_CP046907_741_length_2580_cov_3.244752,phage,2580,Bacteria
Bacteria_NZ_CP046907_742_length_2578_cov_3.691241,phage,2578,Bacteria
Bacteria_NZ_CP046907_743_length_2574_cov_3.225486,phage,2574,Bacteria
Bacteria_NZ_CP046907_744_length_2569_cov_4.692124,negative,2569,Bacteria
Bacteria_NZ_CP046907_745_length_2549_cov_4.129912,phage,2549,Bacteria
Bacteria_NZ_CP046907_746_length_2549_cov_3.640738,phage,2549,Bacteria
Bacteria_NZ_CP046907_747_length_2548_cov_3.782992,negative,2548,Bacteria
Bacteria_NZ_CP046907_748_length_2546_cov_2.802088,phage,2546,Bacteria
Bacteria_NZ_CP046907_749_length_2539_cov_2.819243,negative,2539,Bacteria
Bacteria_NZ_CP046907_750_length_2533_cov_3.261501,phage,2533,Bacteria
Bacteria_NZ_CP046907_751_length_2529_cov_3.418755,phage,2529,Bacteria
Bacteria_NZ_CP046907_752_length_2508_cov_4.162250,phage,2508,Bacteria
Bacteria_NZ_CP046907_753_length_2505_cov_2.659184,phage,2505,Bacteria
Bacteria_NZ_CP046907_754_length_2499_cov_2.280278,negative,2499,Bacteria
Bacteria_NZ_CP046907_755_length_2494_cov_2.370644,phage,2494,Bacteria
Bacteria_NZ_CP046907_756_length_2486_cov_4.533525,phage,2486,Bacteria
Bacteria_NZ_CP046907_757_length_2486_cov_2.698478,phage,2486,Bacteria
Bacteria_NZ_CP046907_758_length_2485_cov_2.746914,phage,2485,Bacteria
Bacteria_NZ_CP046907_759_length_2484_cov_3.499794,phage,2484,Bacteria
Bacteria_NZ_CP046907_760_length_2483_cov_3.817545,negative,2483,Bacteria
Bacteria_NZ_CP046907_761_length_2482_cov_3.272765,phage,2482,Bacteria
Bacteria_NZ_CP046907_762_length_2481_cov_3.464138,phage,2481,Bacteria
Bacteria_NZ_CP046907_763_length_2477_cov_4.289843,phage,2477,Bacteria
Bacteria_NZ_CP046907_764_length_2476_cov_2.550599,phage,2476,Bacteria
Bacteria_NZ_CP046907_765_length_2475_cov_7.438017,phage,2475,Bacteria
Bacteria_NZ_CP046907_766_length_2475_cov_4.387603,phage,2475,Bacteria
Bacteria_NZ_CP046907_767_length_2473_cov_2.101323,phage,2473,Bacteria
Bacteria_NZ_CP046907_768_length_2470_cov_3.105590,phage,2470,Bacteria
Bacteria_NZ_CP046907_769_length_2463_cov_2.922757,negative,2463,Bacteria
Bacteria_NZ_CP046907_770_length_2450_cov_3.799165,negative,2450,Bacteria
Bacteria_NZ_CP046907_771_length_2447_cov_3.047241,phage,2447,Bacteria
Bacteria_NZ_CP046907_772_length_2447_cov_2.648411,negative,2447,Bacteria
Bacteria_NZ_CP046907_773_length_2445_cov_2.541841,negative,2445,Bacteria
Bacteria_NZ_CP046907_774_length_2438_cov_3.137222,phage,2438,Bacteria
Bacteria_NZ_CP046907_775_length_2433_cov_3.275862,negative,2433,Bacteria
Bacteria_NZ_CP046907_776_length_2428_cov_3.458491,phage,2428,Bacteria
Bacteria_NZ_CP046907_777_length_2416_cov_3.081745,phage,2416,Bacteria
Bacteria_NZ_CP046907_778_length_2414_cov_3.316236,phage,2414,Bacteria
Bacteria_NZ_CP046907_779_length_2407_cov_1.920068,negative,2407,Bacteria
Bacteria_NZ_CP046907_780_length_2402_cov_3.416276,negative,2402,Bacteria
Bacteria_NZ_CP046907_781_length_2401_cov_3.699062,negative,2401,Bacteria
Bacteria_NZ_CP046907_782_length_2388_cov_2.440634,phage,2388,Bacteria
Bacteria_NZ_CP046907_783_length_2379_cov_9.418244,negative,2379,Bacteria
Bacteria_NZ_CP046907_784_length_2359_cov_2.231771,phage,2359,Bacteria
Bacteria_NZ_CP046907_785_length_2356_cov_3.204259,phage,2356,Bacteria
Bacteria_NZ_CP046907_786_length_2355_cov_2.808261,phage,2355,Bacteria
Bacteria_NZ_CP046907_787_length_2347_cov_4.904014,negative,2347,Bacteria
Bacteria_NZ_CP046907_788_length_2342_cov_3.307827,phage,2342,Bacteria
Bacteria_NZ_CP046907_789_length_2328_cov_3.077431,phage,2328,Bacteria
Bacteria_NZ_CP046907_790_length_2324_cov_3.758484,phage,2324,Bacteria
Bacteria_NZ_CP046907_791_length_2319_cov_2.930654,phage,2319,Bacteria
Bacteria_NZ_CP046907_792_length_2310_cov_3.686918,negative,2310,Bacteria
Bacteria_NZ_CP046907_793_length_2304_cov_3.729658,phage,2304,Bacteria
Bacteria_NZ_CP046907_794_length_2304_cov_3.111605,negative,2304,Bacteria
Bacteria_NZ_CP046907_795_length_2304_cov_2.303246,phage,2304,Bacteria
Bacteria_NZ_CP046907_796_length_2303_cov_3.323843,phage,2303,Bacteria
Bacteria_NZ_CP046907_797_length_2302_cov_3.647975,phage,2302,Bacteria
Bacteria_NZ_CP046907_798_length_2300_cov_2.472160,phage,2300,Bacteria
Bacteria_NZ_CP046907_799_length_2291_cov_3.161449,negative,2291,Bacteria
Bacteria_NZ_CP046907_800_length_2288_cov_3.042544,phage,2288,Bacteria
Bacteria_NZ_CP046907_801_length_2282_cov_3.271217,phage,2282,Bacteria
Bacteria_NZ_CP046907_802_length_2279_cov_3.188399,negative,2279,Bacteria
Bacteria_NZ_CP046907_803_length_2276_cov_3.008104,phage,2276,Bacteria
Bacteria_NZ_CP046907_804_length_2268_cov_4.146408,phage,2268,Bacteria
Bacteria_NZ_CP046907_805_length_2267_cov_3.449367,negative,2267,Bacteria
Bacteria_NZ_CP046907_806_length_2256_cov_2.802363,phage,2256,Bacteria
Bacteria_NZ_CP046907_807_length_2247_cov_2.843066,negative,2247,Bacteria
Bacteria_NZ_CP046907_808_length_2243_cov_2.632541,phage,2243,Bacteria
Bacteria_NZ_CP046907_809_length_2238_cov_3.448465,negative,2238,Bacteria
Bacteria_NZ_CP046907_810_length_2235_cov_2.467431,phage,2235,Bacteria
Bacteria_NZ_CP046907_811_length_2233_cov_3.376033,negative,2233,Bacteria
Bacteria_NZ_CP046907_812_length_2232_cov_4.990813,negative,2232,Bacteria
Bacteria_NZ_CP046907_813_length_2230_cov_2.459310,phage,2230,Bacteria
Bacteria_NZ_CP046907_814_length_2229_cov_2.236431,phage,2229,Bacteria
Bacteria_NZ_CP046907_815_length_2228_cov_2.997699,negative,2228,Bacteria
Bacteria_NZ_CP046907_816_length_2225_cov_3.179263,phage,2225,Bacteria
Bacteria_NZ_CP046907_817_length_2216_cov_2.629338,phage,2216,Bacteria
Bacteria_NZ_CP046907_818_length_2215_cov_2.438426,phage,2215,Bacteria
Bacteria_NZ_CP046907_819_length_2212_cov_4.016226,phage,2212,Bacteria
Bacteria_NZ_CP046907_820_length_2210_cov_4.479350,phage,2210,Bacteria
Bacteria_NZ_CP046907_821_length_2209_cov_2.526927,negative,2209,Bacteria
Bacteria_NZ_CP046907_822_length_2206_cov_3.859135,phage,2206,Bacteria
Bacteria_NZ_CP046907_823_length_2202_cov_3.098742,phage,2202,Bacteria
Bacteria_NZ_CP046907_824_length_2202_cov_2.698649,phage,2202,Bacteria
Bacteria_NZ_CP046907_825_length_2197_cov_2.741363,phage,2197,Bacteria
Bacteria_NZ_CP046907_826_length_2191_cov_3.154963,negative,2191,Bacteria
Bacteria_NZ_CP046907_827_length_2191_cov_2.736423,negative,2191,Bacteria
Bacteria_NZ_CP046907_828_length_2184_cov_2.232034,negative,2184,Bacteria
Bacteria_NZ_CP046907_829_length_2175_cov_3.891981,negative,2175,Bacteria
Bacteria_NZ_CP046907_830_length_2175_cov_3.602830,negative,2175,Bacteria
Bacteria_NZ_CP046907_831_length_2175_cov_2.683491,negative,2175,Bacteria
Bacteria_NZ_CP046907_832_length_2172_cov_3.029287,negative,2172,Bacteria
Bacteria_NZ_CP046907_833_length_2168_cov_2.919546,phage,2168,Bacteria
Bacteria_NZ_CP046907_834_length_2164_cov_2.868658,phage,2164,Bacteria
Bacteria_NZ_CP046907_835_length_2162_cov_1.904129,negative,2162,Bacteria
Bacteria_NZ_CP046907_836_length_2161_cov_3.106363,phage,2161,Bacteria
Bacteria_NZ_CP046907_837_length_2141_cov_2.549377,phage,2141,Bacteria
Bacteria_NZ_CP046907_838_length_2139_cov_2.887716,phage,2139,Bacteria
Bacteria_NZ_CP046907_839_length_2136_cov_4.167708,phage,2136,Bacteria
Bacteria_NZ_CP046907_840_length_2133_cov_2.512031,phage,2133,Bacteria
Bacteria_NZ_CP046907_841_length_2130_cov_3.330602,negative,2130,Bacteria
Bacteria_NZ_CP046907_842_length_2128_cov_3.112397,phage,2128,Bacteria
Bacteria_NZ_CP046907_843_length_2122_cov_3.172230,phage,2122,Bacteria
Bacteria_NZ_CP046907_844_length_2118_cov_3.267087,phage,2118,Bacteria
Bacteria_NZ_CP046907_845_length_2109_cov_2.263389,negative,2109,Bacteria
Bacteria_NZ_CP046907_846_length_2103_cov_3.020996,phage,2103,Bacteria
Bacteria_NZ_CP046907_847_length_2102_cov_2.293600,phage,2102,Bacteria
Bacteria_NZ_CP046907_848_length_2101_cov_3.808895,phage,2101,Bacteria
Bacteria_NZ_CP046907_849_length_2101_cov_3.051808,phage,2101,Bacteria
Bacteria_NZ_CP046907_850_length_2101_cov_2.308407,phage,2101,Bacteria
Bacteria_NZ_CP046907_851_length_2100_cov_3.286064,negative,2100,Bacteria
Bacteria_NZ_CP046907_852_length_2100_cov_3.134963,phage,2100,Bacteria
Bacteria_NZ_CP046907_853_length_2095_cov_2.999020,negative,2095,Bacteria
Bacteria_NZ_CP046907_854_length_2087_cov_3.145177,phage,2087,Bacteria
Bacteria_NZ_CP046907_855_length_2084_cov_2.380976,phage,2084,Bacteria
Bacteria_NZ_CP046907_856_length_2074_cov_3.327885,phage,2074,Bacteria
Bacteria_NZ_CP046907_857_length_2073_cov_4.308722,negative,2073,Bacteria
Bacteria_NZ_CP046907_858_length_2072_cov_2.556767,negative,2072,Bacteria
Bacteria_NZ_CP046907_859_length_2069_cov_2.887786,negative,2069,Bacteria
Bacteria_NZ_CP046907_860_length_2065_cov_3.134328,phage,2065,Bacteria
Bacteria_NZ_CP046907_861_length_2055_cov_3.555000,negative,2055,Bacteria
Bacteria_NZ_CP046907_862_length_2052_cov_3.703055,negative,2052,Bacteria
Bacteria_NZ_CP046907_863_length_2039_cov_2.266633,negative,2039,Bacteria
Bacteria_NZ_CP046907_864_length_2032_cov_2.089530,negative,2032,Bacteria
Bacteria_NZ_CP046907_865_length_2019_cov_3.292261,phage,2019,Bacteria
Bacteria_NZ_CP046907_866_length_2017_cov_3.915902,negative,2017,Bacteria
Bacteria_NZ_CP046907_867_length_2012_cov_2.371998,negative,2012,Bacteria
Bacteria_NZ_CP046907_868_length_2011_cov_3.352761,negative,2011,Bacteria
Bacteria_NZ_CP046907_869_length_2011_cov_2.525562,phage,2011,Bacteria
Bacteria_NZ_CP046907_870_length_2001_cov_2.506680,negative,2001,Bacteria
Bacteria_NZ_CP046907_871_length_1997_cov_2.602472,negative,1997,Bacteria
Bacteria_NZ_CP046907_872_length_1991_cov_2.115186,phage,1991,Bacteria
Bacteria_NZ_CP046907_873_length_1990_cov_4.041860,phage,1990,Bacteria
Bacteria_NZ_CP046907_874_length_1987_cov_2.804865,phage,1987,Bacteria
Bacteria_NZ_CP046907_875_length_1976_cov_3.257158,phage,1976,Bacteria
Bacteria_NZ_CP046907_876_length_1973_cov_3.382169,phage,1973,Bacteria
Bacteria_NZ_CP046907_877_length_1970_cov_3.089817,negative,1970,Bacteria
Bacteria_NZ_CP046907_878_length_1970_cov_2.684073,negative,1970,Bacteria
Bacteria_NZ_CP046907_879_length_1970_cov_2.579112,phage,1970,Bacteria
Bacteria_NZ_CP046907_880_length_1969_cov_2.845873,negative,1969,Bacteria
Bacteria_NZ_CP046907_881_length_1968_cov_2.176163,phage,1968,Bacteria
Bacteria_NZ_CP046907_882_length_1963_cov_2.677673,negative,1963,Bacteria
Bacteria_NZ_CP046907_883_length_1956_cov_4.062599,phage,1956,Bacteria
Bacteria_NZ_CP046907_884_length_1956_cov_2.579695,phage,1956,Bacteria
Bacteria_NZ_CP046907_885_length_1954_cov_5.081095,phage,1954,Bacteria
Bacteria_NZ_CP046907_886_length_1954_cov_3.275408,phage,1954,Bacteria
Bacteria_NZ_CP046907_887_length_1954_cov_2.334387,phage,1954,Bacteria
Bacteria_NZ_CP046907_888_length_1950_cov_4.557256,negative,1950,Bacteria
Bacteria_NZ_CP046907_889_length_1937_cov_2.646652,phage,1937,Bacteria
Bacteria_NZ_CP046907_890_length_1934_cov_3.899415,phage,1934,Bacteria
Bacteria_NZ_CP046907_891_length_1926_cov_4.463923,negative,1926,Bacteria
Bacteria_NZ_CP046907_892_length_1926_cov_3.938536,negative,1926,Bacteria
Bacteria_NZ_CP046907_893_length_1920_cov_3.537802,phage,1920,Bacteria
Bacteria_NZ_CP046907_894_length_1912_cov_5.172321,negative,1912,Bacteria
Bacteria_NZ_CP046907_895_length_1904_cov_2.846944,negative,1904,Bacteria
Bacteria_NZ_CP046907_896_length_1892_cov_3.906913,phage,1892,Bacteria
Bacteria_NZ_CP046907_897_length_1887_cov_3.157751,phage,1887,Bacteria
Bacteria_NZ_CP046907_898_length_1879_cov_3.150219,negative,1879,Bacteria
Bacteria_NZ_CP046907_899_length_1877_cov_2.871570,negative,1877,Bacteria
Bacteria_NZ_CP046907_900_length_1876_cov_2.742998,negative,1876,Bacteria
Bacteria_NZ_CP046907_901_length_1876_cov_1.886326,phage,1876,Bacteria
Bacteria_NZ_CP046907_902_length_1875_cov_3.041758,phage,1875,Bacteria
Bacteria_NZ_CP046907_903_length_1874_cov_3.031886,negative,1874,Bacteria
Bacteria_NZ_CP046907_904_length_1871_cov_2.442181,negative,1871,Bacteria
Bacteria_NZ_CP046907_905_length_1868_cov_3.569222,phage,1868,Bacteria
Bacteria_NZ_CP046907_906_length_1865_cov_3.014365,phage,1865,Bacteria
Bacteria_NZ_CP046907_907_length_1860_cov_3.186704,phage,1860,Bacteria
Bacteria_NZ_CP046907_908_length_1858_cov_3.705491,negative,1858,Bacteria
Bacteria_NZ_CP046907_909_length_1858_cov_2.293400,phage,1858,Bacteria
Bacteria_NZ_CP046907_910_length_1856_cov_2.740144,negative,1856,Bacteria
Bacteria_NZ_CP046907_911_length_1848_cov_3.621863,phage,1848,Bacteria
Bacteria_NZ_CP046907_912_length_1846_cov_2.629816,phage,1846,Bacteria
Bacteria_NZ_CP046907_913_length_1846_cov_2.582356,phage,1846,Bacteria
Bacteria_NZ_CP046907_914_length_1843_cov_2.948546,phage,1843,Bacteria
Bacteria_NZ_CP046907_915_length_1832_cov_3.620146,phage,1832,Bacteria
Bacteria_NZ_CP046907_916_length_1829_cov_2.478016,phage,1829,Bacteria
Bacteria_NZ_CP046907_917_length_1828_cov_2.425268,negative,1828,Bacteria
Bacteria_NZ_CP046907_918_length_1813_cov_2.731513,phage,1813,Bacteria
Bacteria_NZ_CP046907_919_length_1813_cov_2.468146,phage,1813,Bacteria
Bacteria_NZ_CP046907_920_length_1811_cov_3.230638,phage,1811,Bacteria
Bacteria_NZ_CP046907_921_length_1809_cov_3.160205,negative,1809,Bacteria
Bacteria_NZ_CP046907_922_length_1804_cov_3.037164,phage,1804,Bacteria
Bacteria_NZ_CP046907_923_length_1803_cov_3.931350,phage,1803,Bacteria
Bacteria_NZ_CP046907_924_length_1802_cov_3.384659,phage,1802,Bacteria
Bacteria_NZ_CP046907_925_length_1798_cov_3.166954,phage,1798,Bacteria
Bacteria_NZ_CP046907_926_length_1795_cov_3.029885,negative,1795,Bacteria
Bacteria_NZ_CP046907_927_length_1790_cov_2.158501,negative,1790,Bacteria
Bacteria_NZ_CP046907_928_length_1788_cov_3.808425,negative,1788,Bacteria
Bacteria_NZ_CP046907_929_length_1788_cov_2.112522,phage,1788,Bacteria
Bacteria_NZ_CP046907_930_length_1781_cov_2.492468,phage,1781,Bacteria
Bacteria_NZ_CP046907_931_length_1771_cov_2.232517,phage,1771,Bacteria
Bacteria_NZ_CP046907_932_length_1769_cov_3.261960,phage,1769,Bacteria
Bacteria_NZ_CP046907_933_length_1766_cov_2.917008,negative,1766,Bacteria
Bacteria_NZ_CP046907_934_length_1764_cov_3.574020,phage,1764,Bacteria
Bacteria_NZ_CP046907_935_length_1762_cov_3.547745,negative,1762,Bacteria
Bacteria_NZ_CP046907_936_length_1752_cov_2.642310,phage,1752,Bacteria
Bacteria_NZ_CP046907_937_length_1751_cov_3.597877,phage,1751,Bacteria
Bacteria_NZ_CP046907_938_length_1750_cov_1.938053,negative,1750,Bacteria
Bacteria_NZ_CP046907_939_length_1749_cov_2.287485,negative,1749,Bacteria
Bacteria_NZ_CP046907_940_length_1741_cov_2.922894,phage,1741,Bacteria
Bacteria_NZ_CP046907_941_length_1741_cov_2.813760,negative,1741,Bacteria
Bacteria_NZ_CP046907_942_length_1738_cov_5.483066,negative,1738,Bacteria
Bacteria_NZ_CP046907_943_length_1736_cov_2.526472,phage,1736,Bacteria
Bacteria_NZ_CP046907_944_length_1735_cov_2.592262,phage,1735,Bacteria
Bacteria_NZ_CP046907_945_length_1727_cov_5.391746,phage,1727,Bacteria
Bacteria_NZ_CP046907_946_length_1725_cov_4.103593,phage,1725,Bacteria
Bacteria_NZ_CP046907_947_length_1725_cov_3.088623,phage,1725,Bacteria
Bacteria_NZ_CP046907_948_length_1724_cov_3.768125,phage,1724,Bacteria
Bacteria_NZ_CP046907_949_length_1718_cov_4.289236,phage,1718,Bacteria
Bacteria_NZ_CP046907_950_length_1713_cov_3.914355,phage,1713,Bacteria
Bacteria_NZ_CP046907_951_length_1710_cov_3.401813,phage,1710,Bacteria
Bacteria_NZ_CP046907_952_length_1700_cov_2.886322,phage,1700,Bacteria
Bacteria_NZ_CP046907_953_length_1695_cov_2.621341,phage,1695,Bacteria
Bacteria_NZ_CP046907_954_length_1695_cov_2.012805,phage,1695,Bacteria
Bacteria_NZ_CP046907_955_length_1691_cov_3.364303,phage,1691,Bacteria
Bacteria_NZ_CP046907_956_length_1684_cov_2.700430,phage,1684,Bacteria
Bacteria_NZ_CP046907_957_length_1682_cov_3.479410,phage,1682,Bacteria
Bacteria_NZ_CP046907_958_length_1677_cov_4.328607,phage,1677,Bacteria
Bacteria_NZ_CP046907_959_length_1668_cov_2.138252,phage,1668,Bacteria
Bacteria_NZ_CP046907_960_length_1662_cov_3.692595,negative,1662,Bacteria
Bacteria_NZ_CP046907_961_length_1662_cov_2.115121,negative,1662,Bacteria
Bacteria_NZ_CP046907_962_length_1659_cov_3.649626,phage,1659,Bacteria
Bacteria_NZ_CP046907_963_length_1658_cov_3.579538,negative,1658,Bacteria
Bacteria_NZ_CP046907_964_length_1658_cov_1.896444,phage,1658,Bacteria
Bacteria_NZ_CP046907_965_length_1652_cov_3.822793,phage,1652,Bacteria
Bacteria_NZ_CP046907_966_length_1650_cov_3.216928,negative,1650,Bacteria
Bacteria_NZ_CP046907_967_length_1646_cov_3.221245,negative,1646,Bacteria
Bacteria_NZ_CP046907_968_length_1645_cov_2.956604,phage,1645,Bacteria
Bacteria_NZ_CP046907_969_length_1644_cov_2.366897,phage,1644,Bacteria
Bacteria_NZ_CP046907_970_length_1640_cov_2.405047,phage,1640,Bacteria
Bacteria_NZ_CP046907_971_length_1637_cov_2.765487,negative,1637,Bacteria
Bacteria_NZ_CP046907_972_length_1637_cov_2.553729,negative,1637,Bacteria
Bacteria_NZ_CP046907_973_length_1635_cov_3.952532,phage,1635,Bacteria
Bacteria_NZ_CP046907_974_length_1630_cov_3.996825,negative,1630,Bacteria
Bacteria_NZ_CP046907_975_length_1630_cov_2.847619,phage,1630,Bacteria
Bacteria_NZ_CP046907_976_length_1628_cov_3.449460,phage,1628,Bacteria
Bacteria_NZ_CP046907_977_length_1622_cov_2.993618,phage,1622,Bacteria
Bacteria_NZ_CP046907_978_length_1617_cov_3.962868,phage,1617,Bacteria
Bacteria_NZ_CP046907_979_length_1609_cov_3.509009,negative,1609,Bacteria
Bacteria_NZ_CP046907_980_length_1605_cov_2.629032,phage,1605,Bacteria
Bacteria_NZ_CP046907_981_length_1604_cov_3.541640,phage,1604,Bacteria
Bacteria_NZ_CP046907_982_length_1602_cov_3.802198,negative,1602,Bacteria
Bacteria_NZ_CP046907_983_length_1595_cov_3.695455,negative,1595,Bacteria
