ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP051189_1109_length_1404_cov_2.231282,phage,1404,Bacteria
Bacteria_NZ_CP051189_1110_length_1400_cov_2.156877,phage,1400,Bacteria
Bacteria_NZ_CP051189_1111_length_1396_cov_2.686801,phage,1396,Bacteria
Bacteria_NZ_CP051189_1112_length_1395_cov_1.976119,negative,1395,Bacteria
Bacteria_NZ_CP051189_1113_length_1392_cov_2.281975,negative,1392,Bacteria
Bacteria_NZ_CP051189_1114_length_1391_cov_2.556138,phage,1391,Bacteria
Bacteria_NZ_CP051189_1115_length_1391_cov_1.795659,negative,1391,Bacteria
Bacteria_NZ_CP051189_1116_length_1387_cov_2.252252,negative,1387,Bacteria
Bacteria_NZ_CP051189_1117_length_1386_cov_1.676935,negative,1386,Bacteria
Bacteria_NZ_CP051189_1118_length_1386_cov_1.590533,phage,1386,Bacteria
Bacteria_NZ_CP051189_1119_length_1385_cov_2.849624,negative,1385,Bacteria
Bacteria_NZ_CP051189_1120_length_1385_cov_1.872180,phage,1385,Bacteria
Bacteria_NZ_CP051189_1121_length_1384_cov_2.800602,phage,1384,Bacteria
Bacteria_NZ_CP051189_1122_length_1384_cov_2.124906,phage,1384,Bacteria
Bacteria_NZ_CP051189_1123_length_1383_cov_1.602410,phage,1383,Bacteria
Bacteria_NZ_CP051189_1124_length_1379_cov_3.525680,negative,1379,Bacteria
Bacteria_NZ_CP051189_1125_length_1378_cov_2.022676,phage,1378,Bacteria
Bacteria_NZ_CP051189_1126_length_1377_cov_3.105144,negative,1377,Bacteria
Bacteria_NZ_CP051189_1127_length_1377_cov_1.782148,phage,1377,Bacteria
Bacteria_NZ_CP051189_1128_length_1375_cov_1.677273,phage,1375,Bacteria
Bacteria_NZ_CP051189_1129_length_1374_cov_1.822593,phage,1374,Bacteria
Bacteria_NZ_CP051189_1130_length_1372_cov_2.360668,phage,1372,Bacteria
Bacteria_NZ_CP051189_1131_length_1371_cov_2.055471,phage,1371,Bacteria
Bacteria_NZ_CP051189_1132_length_1367_cov_1.354421,phage,1367,Bacteria
Bacteria_NZ_CP051189_1133_length_1366_cov_2.443173,phage,1366,Bacteria
Bacteria_NZ_CP051189_1134_length_1366_cov_1.347063,phage,1366,Bacteria
Bacteria_NZ_CP051189_1135_length_1363_cov_1.834862,phage,1363,Bacteria
Bacteria_NZ_CP051189_1136_length_1361_cov_2.211332,negative,1361,Bacteria
Bacteria_NZ_CP051189_1137_length_1359_cov_2.446319,phage,1359,Bacteria
Bacteria_NZ_CP051189_1138_length_1359_cov_2.300613,negative,1359,Bacteria
Bacteria_NZ_CP051189_1139_length_1359_cov_2.283742,negative,1359,Bacteria
Bacteria_NZ_CP051189_1140_length_1358_cov_2.940138,phage,1358,Bacteria
Bacteria_NZ_CP051189_1141_length_1356_cov_3.315911,negative,1356,Bacteria
Bacteria_NZ_CP051189_1142_length_1356_cov_2.126057,negative,1356,Bacteria
Bacteria_NZ_CP051189_1143_length_1354_cov_3.083911,phage,1354,Bacteria
Bacteria_NZ_CP051189_1144_length_1348_cov_2.586234,phage,1348,Bacteria
Bacteria_NZ_CP051189_1145_length_1347_cov_2.311920,negative,1347,Bacteria
Bacteria_NZ_CP051189_1146_length_1346_cov_2.954299,phage,1346,Bacteria
Bacteria_NZ_CP051189_1147_length_1346_cov_1.942680,phage,1346,Bacteria
Bacteria_NZ_CP051189_1148_length_1345_cov_3.238760,negative,1345,Bacteria
Bacteria_NZ_CP051189_1149_length_1344_cov_1.338247,negative,1344,Bacteria
Bacteria_NZ_CP051189_1150_length_1341_cov_2.653966,phage,1341,Bacteria
Bacteria_NZ_CP051189_1151_length_1340_cov_2.710506,phage,1340,Bacteria
Bacteria_NZ_CP051189_1152_length_1340_cov_1.690272,phage,1340,Bacteria
Bacteria_NZ_CP051189_1153_length_1334_cov_3.146990,phage,1334,Bacteria
Bacteria_NZ_CP051189_1154_length_1331_cov_1.931034,phage,1331,Bacteria
Bacteria_NZ_CP051189_1155_length_1326_cov_1.812746,negative,1326,Bacteria
Bacteria_NZ_CP051189_1156_length_1325_cov_2.797638,negative,1325,Bacteria
Bacteria_NZ_CP051189_1157_length_1325_cov_2.691339,negative,1325,Bacteria
Bacteria_NZ_CP051189_1158_length_1325_cov_1.305512,phage,1325,Bacteria
Bacteria_NZ_CP051189_1159_length_1323_cov_2.313880,negative,1323,Bacteria
Bacteria_NZ_CP051189_1160_length_1318_cov_3.043547,phage,1318,Bacteria
Bacteria_NZ_CP051189_1161_length_1318_cov_2.198733,phage,1318,Bacteria
Bacteria_NZ_CP051189_1162_length_1317_cov_2.177496,negative,1317,Bacteria
Bacteria_NZ_CP051189_1163_length_1315_cov_1.768254,negative,1315,Bacteria
Bacteria_NZ_CP051189_1164_length_1314_cov_2.057983,phage,1314,Bacteria
Bacteria_NZ_CP051189_1165_length_1314_cov_1.638602,phage,1314,Bacteria
Bacteria_NZ_CP051189_1166_length_1313_cov_2.377583,phage,1313,Bacteria
Bacteria_NZ_CP051189_1167_length_1312_cov_3.279236,phage,1312,Bacteria
Bacteria_NZ_CP051189_1168_length_1303_cov_2.298077,phage,1303,Bacteria
Bacteria_NZ_CP051189_1169_length_1301_cov_2.455056,negative,1301,Bacteria
Bacteria_NZ_CP051189_1170_length_1300_cov_2.620884,phage,1300,Bacteria
Bacteria_NZ_CP051189_1171_length_1299_cov_1.816720,phage,1299,Bacteria
Bacteria_NZ_CP051189_1172_length_1294_cov_2.100081,phage,1294,Bacteria
Bacteria_NZ_CP051189_1173_length_1293_cov_2.718094,phage,1293,Bacteria
Bacteria_NZ_CP051189_1174_length_1290_cov_2.253441,phage,1290,Bacteria
Bacteria_NZ_CP051189_1175_length_1289_cov_2.423015,negative,1289,Bacteria
Bacteria_NZ_CP051189_1176_length_1285_cov_3.530081,phage,1285,Bacteria
Bacteria_NZ_CP051189_1177_length_1280_cov_2.103673,negative,1280,Bacteria
Bacteria_NZ_CP051189_1178_length_1279_cov_2.398693,negative,1279,Bacteria
Bacteria_NZ_CP051189_1179_length_1275_cov_2.212295,phage,1275,Bacteria
Bacteria_NZ_CP051189_1180_length_1274_cov_3.334701,phage,1274,Bacteria
Bacteria_NZ_CP051189_1181_length_1274_cov_2.616079,negative,1274,Bacteria
Bacteria_NZ_CP051189_1182_length_1274_cov_2.172272,negative,1274,Bacteria
Bacteria_NZ_CP051189_1183_length_1272_cov_2.388661,phage,1272,Bacteria
Bacteria_NZ_CP051189_1184_length_1272_cov_2.345933,negative,1272,Bacteria
Bacteria_NZ_CP051189_1185_length_1271_cov_2.074013,negative,1271,Bacteria
Bacteria_NZ_CP051189_1186_length_1270_cov_2.655967,phage,1270,Bacteria
Bacteria_NZ_CP051189_1187_length_1268_cov_1.841715,phage,1268,Bacteria
Bacteria_NZ_CP051189_1188_length_1267_cov_2.599010,negative,1267,Bacteria
Bacteria_NZ_CP051189_1189_length_1264_cov_3.209264,phage,1264,Bacteria
Bacteria_NZ_CP051189_1190_length_1264_cov_2.691481,phage,1264,Bacteria
Bacteria_NZ_CP051189_1191_length_1262_cov_2.289975,phage,1262,Bacteria
Bacteria_NZ_CP051189_1192_length_1262_cov_1.115162,phage,1262,Bacteria
Bacteria_NZ_CP051189_1193_length_1260_cov_2.021577,negative,1260,Bacteria
Bacteria_NZ_CP051189_1194_length_1260_cov_1.453112,negative,1260,Bacteria
Bacteria_NZ_CP051189_1195_length_1259_cov_2.490864,negative,1259,Bacteria
Bacteria_NZ_CP051189_1196_length_1259_cov_2.411960,phage,1259,Bacteria
Bacteria_NZ_CP051189_1197_length_1258_cov_2.975894,negative,1258,Bacteria
Bacteria_NZ_CP051189_1198_length_1258_cov_1.669160,negative,1258,Bacteria
Bacteria_NZ_CP051189_1199_length_1257_cov_4.323627,phage,1257,Bacteria
Bacteria_NZ_CP051189_1200_length_1257_cov_3.299501,negative,1257,Bacteria
Bacteria_NZ_CP051189_1201_length_1253_cov_1.827212,negative,1253,Bacteria
Bacteria_NZ_CP051189_1202_length_1249_cov_2.710218,phage,1249,Bacteria
Bacteria_NZ_CP051189_1203_length_1246_cov_1.598657,phage,1246,Bacteria
Bacteria_NZ_CP051189_1204_length_1245_cov_1.812605,phage,1245,Bacteria
Bacteria_NZ_CP051189_1205_length_1243_cov_2.472222,phage,1243,Bacteria
Bacteria_NZ_CP051189_1206_length_1239_cov_2.808277,phage,1239,Bacteria
Bacteria_NZ_CP051189_1207_length_1233_cov_2.258065,phage,1233,Bacteria
Bacteria_NZ_CP051189_1208_length_1232_cov_2.722175,negative,1232,Bacteria
Bacteria_NZ_CP051189_1209_length_1230_cov_2.565106,phage,1230,Bacteria
Bacteria_NZ_CP051189_1210_length_1230_cov_1.626383,negative,1230,Bacteria
Bacteria_NZ_CP051189_1211_length_1227_cov_1.834471,negative,1227,Bacteria
Bacteria_NZ_CP051189_1212_length_1226_cov_1.652434,negative,1226,Bacteria
Bacteria_NZ_CP051189_1213_length_1225_cov_2.352991,negative,1225,Bacteria
Bacteria_NZ_CP051189_1214_length_1225_cov_1.941026,phage,1225,Bacteria
Bacteria_NZ_CP051189_1215_length_1223_cov_2.559075,phage,1223,Bacteria
Bacteria_NZ_CP051189_1216_length_1221_cov_2.849057,phage,1221,Bacteria
Bacteria_NZ_CP051189_1217_length_1220_cov_1.999142,negative,1220,Bacteria
Bacteria_NZ_CP051189_1218_length_1213_cov_2.996546,negative,1213,Bacteria
Bacteria_NZ_CP051189_1219_length_1213_cov_2.341105,phage,1213,Bacteria
Bacteria_NZ_CP051189_1220_length_1211_cov_1.729239,phage,1211,Bacteria
Bacteria_NZ_CP051189_1221_length_1207_cov_2.418403,phage,1207,Bacteria
Bacteria_NZ_CP051189_1222_length_1205_cov_3.088696,phage,1205,Bacteria
Bacteria_NZ_CP051189_1223_length_1205_cov_1.685217,negative,1205,Bacteria
Bacteria_NZ_CP051189_1224_length_1204_cov_2.780679,negative,1204,Bacteria
Bacteria_NZ_CP051189_1225_length_1203_cov_2.668118,negative,1203,Bacteria
Bacteria_NZ_CP051189_1226_length_1202_cov_2.180471,negative,1202,Bacteria
Bacteria_NZ_CP051189_1227_length_1201_cov_2.466841,phage,1201,Bacteria
Bacteria_NZ_CP051189_1228_length_1201_cov_2.322862,phage,1201,Bacteria
Bacteria_NZ_CP051189_1229_length_1201_cov_2.101222,phage,1201,Bacteria
Bacteria_NZ_CP051189_1230_length_1197_cov_2.513135,negative,1197,Bacteria
Bacteria_NZ_CP051189_1231_length_1197_cov_2.194396,negative,1197,Bacteria
Bacteria_NZ_CP051189_1232_length_1196_cov_2.007888,negative,1196,Bacteria
Bacteria_NZ_CP051189_1233_length_1195_cov_1.692982,negative,1195,Bacteria
Bacteria_NZ_CP051189_1234_length_1193_cov_2.723199,phage,1193,Bacteria
Bacteria_NZ_CP051189_1235_length_1192_cov_2.792436,negative,1192,Bacteria
Bacteria_NZ_CP051189_1236_length_1192_cov_2.103782,negative,1192,Bacteria
Bacteria_NZ_CP051189_1237_length_1190_cov_1.488106,negative,1190,Bacteria
Bacteria_NZ_CP051189_1238_length_1189_cov_1.614638,negative,1189,Bacteria
Bacteria_NZ_CP051189_1239_length_1189_cov_1.452381,phage,1189,Bacteria
Bacteria_NZ_CP051189_1240_length_1187_cov_2.083039,negative,1187,Bacteria
Bacteria_NZ_CP051189_1241_length_1187_cov_1.949647,negative,1187,Bacteria
Bacteria_NZ_CP051189_1242_length_1181_cov_3.239787,negative,1181,Bacteria
Bacteria_NZ_CP051189_1243_length_1180_cov_1.760000,negative,1180,Bacteria
Bacteria_NZ_CP051189_1244_length_1177_cov_2.380570,phage,1177,Bacteria
Bacteria_NZ_CP051189_1245_length_1176_cov_3.570919,phage,1176,Bacteria
Bacteria_NZ_CP051189_1246_length_1176_cov_1.609277,phage,1176,Bacteria
Bacteria_NZ_CP051189_1247_length_1175_cov_3.118750,phage,1175,Bacteria
Bacteria_NZ_CP051189_1248_length_1174_cov_1.479893,phage,1174,Bacteria
Bacteria_NZ_CP051189_1249_length_1173_cov_2.157424,negative,1173,Bacteria
Bacteria_NZ_CP051189_1250_length_1173_cov_1.449016,negative,1173,Bacteria
Bacteria_NZ_CP051189_1251_length_1167_cov_2.658273,phage,1167,Bacteria
Bacteria_NZ_CP051189_1252_length_1163_cov_3.171480,phage,1163,Bacteria
Bacteria_NZ_CP051189_1253_length_1163_cov_1.943141,phage,1163,Bacteria
Bacteria_NZ_CP051189_1254_length_1160_cov_2.205430,negative,1160,Bacteria
Bacteria_NZ_CP051189_1255_length_1157_cov_2.307623,negative,1157,Bacteria
Bacteria_NZ_CP051189_1256_length_1157_cov_2.209619,phage,1157,Bacteria
Bacteria_NZ_CP051189_1257_length_1155_cov_1.781818,phage,1155,Bacteria
Bacteria_NZ_CP051189_1258_length_1154_cov_1.943585,phage,1154,Bacteria
Bacteria_NZ_CP051189_1259_length_1154_cov_1.899909,phage,1154,Bacteria
Bacteria_NZ_CP051189_1260_length_1154_cov_1.677889,negative,1154,Bacteria
Bacteria_NZ_CP051189_1261_length_1151_cov_3.429745,phage,1151,Bacteria
Bacteria_NZ_CP051189_1262_length_1151_cov_2.989051,phage,1151,Bacteria
Bacteria_NZ_CP051189_1263_length_1150_cov_2.182648,negative,1150,Bacteria
Bacteria_NZ_CP051189_1264_length_1149_cov_2.368373,phage,1149,Bacteria
Bacteria_NZ_CP051189_1265_length_1148_cov_2.415371,negative,1148,Bacteria
Bacteria_NZ_CP051189_1266_length_1148_cov_1.996340,phage,1148,Bacteria
Bacteria_NZ_CP051189_1267_length_1147_cov_2.246337,phage,1147,Bacteria
Bacteria_NZ_CP051189_1268_length_1145_cov_2.701835,phage,1145,Bacteria
Bacteria_NZ_CP051189_1269_length_1144_cov_1.973370,phage,1144,Bacteria
Bacteria_NZ_CP051189_1270_length_1143_cov_2.313419,phage,1143,Bacteria
Bacteria_NZ_CP051189_1271_length_1143_cov_2.152574,phage,1143,Bacteria
Bacteria_NZ_CP051189_1272_length_1143_cov_1.289522,phage,1143,Bacteria
Bacteria_NZ_CP051189_1273_length_1140_cov_2.577880,phage,1140,Bacteria
Bacteria_NZ_CP051189_1274_length_1137_cov_2.055453,phage,1137,Bacteria
Bacteria_NZ_CP051189_1275_length_1135_cov_2.229630,phage,1135,Bacteria
Bacteria_NZ_CP051189_1276_length_1135_cov_1.875926,phage,1135,Bacteria
Bacteria_NZ_CP051189_1277_length_1134_cov_2.392030,phage,1134,Bacteria
Bacteria_NZ_CP051189_1278_length_1134_cov_2.192771,phage,1134,Bacteria
Bacteria_NZ_CP051189_1279_length_1130_cov_2.800000,phage,1130,Bacteria
Bacteria_NZ_CP051189_1280_length_1128_cov_2.467847,phage,1128,Bacteria
Bacteria_NZ_CP051189_1281_length_1128_cov_1.521901,negative,1128,Bacteria
Bacteria_NZ_CP051189_1282_length_1127_cov_2.241604,phage,1127,Bacteria
Bacteria_NZ_CP051189_1283_length_1127_cov_1.289179,phage,1127,Bacteria
Bacteria_NZ_CP051189_1284_length_1126_cov_2.532213,negative,1126,Bacteria
Bacteria_NZ_CP051189_1285_length_1126_cov_2.107376,phage,1126,Bacteria
Bacteria_NZ_CP051189_1286_length_1124_cov_3.542563,phage,1124,Bacteria
Bacteria_NZ_CP051189_1287_length_1123_cov_1.506554,phage,1123,Bacteria
Bacteria_NZ_CP051189_1288_length_1122_cov_2.720712,phage,1122,Bacteria
Bacteria_NZ_CP051189_1289_length_1121_cov_1.365854,phage,1121,Bacteria
Bacteria_NZ_CP051189_1290_length_1120_cov_3.137089,phage,1120,Bacteria
Bacteria_NZ_CP051189_1291_length_1118_cov_2.264346,phage,1118,Bacteria
Bacteria_NZ_CP051189_1292_length_1117_cov_2.330508,phage,1117,Bacteria
Bacteria_NZ_CP051189_1293_length_1115_cov_1.552830,phage,1115,Bacteria
Bacteria_NZ_CP051189_1294_length_1113_cov_2.968809,phage,1113,Bacteria
Bacteria_NZ_CP051189_1295_length_1110_cov_2.041706,phage,1110,Bacteria
Bacteria_NZ_CP051189_1296_length_1108_cov_1.716049,phage,1108,Bacteria
Bacteria_NZ_CP051189_1297_length_1106_cov_2.030447,phage,1106,Bacteria
Bacteria_NZ_CP051189_1298_length_1105_cov_1.968571,negative,1105,Bacteria
Bacteria_NZ_CP051189_1299_length_1104_cov_2.926597,phage,1104,Bacteria
Bacteria_NZ_CP051189_1300_length_1103_cov_1.949427,phage,1103,Bacteria
Bacteria_NZ_CP051189_1301_length_1102_cov_4.103152,phage,1102,Bacteria
Bacteria_NZ_CP051189_1302_length_1102_cov_2.387775,phage,1102,Bacteria
Bacteria_NZ_CP051189_1303_length_1101_cov_3.387189,phage,1101,Bacteria
Bacteria_NZ_CP051189_1304_length_1101_cov_1.892925,negative,1101,Bacteria
Bacteria_NZ_CP051189_1305_length_1099_cov_2.553640,phage,1099,Bacteria
Bacteria_NZ_CP051189_1306_length_1099_cov_1.140805,phage,1099,Bacteria
Bacteria_NZ_CP051189_1307_length_1098_cov_2.739214,negative,1098,Bacteria
Bacteria_NZ_CP051189_1308_length_1098_cov_1.860978,negative,1098,Bacteria
Bacteria_NZ_CP051189_1309_length_1097_cov_2.783109,negative,1097,Bacteria
Bacteria_NZ_CP051189_1310_length_1092_cov_3.133076,phage,1092,Bacteria
Bacteria_NZ_CP051189_1311_length_1092_cov_1.474446,phage,1092,Bacteria
Bacteria_NZ_CP051189_1312_length_1091_cov_3.054054,phage,1091,Bacteria
Bacteria_NZ_CP051189_1313_length_1091_cov_2.609073,phage,1091,Bacteria
Bacteria_NZ_CP051189_1314_length_1090_cov_1.884058,phage,1090,Bacteria
Bacteria_NZ_CP051189_1315_length_1088_cov_1.648596,phage,1088,Bacteria
Bacteria_NZ_CP051189_1316_length_1087_cov_2.931202,negative,1087,Bacteria
Bacteria_NZ_CP051189_1317_length_1087_cov_2.830426,negative,1087,Bacteria
Bacteria_NZ_CP051189_1318_length_1086_cov_3.064985,phage,1086,Bacteria
Bacteria_NZ_CP051189_1319_length_1086_cov_2.495635,phage,1086,Bacteria
Bacteria_NZ_CP051189_1320_length_1086_cov_1.755577,phage,1086,Bacteria
Bacteria_NZ_CP051189_1321_length_1086_cov_1.373424,phage,1086,Bacteria
Bacteria_NZ_CP051189_1322_length_1086_cov_1.063046,phage,1086,Bacteria
Bacteria_NZ_CP051189_1323_length_1084_cov_1.919339,phage,1084,Bacteria
Bacteria_NZ_CP051189_1324_length_1084_cov_1.890185,phage,1084,Bacteria
Bacteria_NZ_CP051189_1325_length_1083_cov_1.638132,phage,1083,Bacteria
Bacteria_NZ_CP051189_1326_length_1080_cov_2.309268,phage,1080,Bacteria
Bacteria_NZ_CP051189_1327_length_1079_cov_2.080078,phage,1079,Bacteria
Bacteria_NZ_CP051189_1328_length_1078_cov_2.860215,phage,1078,Bacteria
Bacteria_NZ_CP051189_1329_length_1078_cov_2.476051,phage,1078,Bacteria
Bacteria_NZ_CP051189_1330_length_1077_cov_2.763209,phage,1077,Bacteria
Bacteria_NZ_CP051189_1331_length_1077_cov_1.078278,phage,1077,Bacteria
Bacteria_NZ_CP051189_1332_length_1075_cov_2.414706,negative,1075,Bacteria
Bacteria_NZ_CP051189_1333_length_1075_cov_1.716667,phage,1075,Bacteria
Bacteria_NZ_CP051189_1334_length_1074_cov_2.638862,phage,1074,Bacteria
Bacteria_NZ_CP051189_1335_length_1074_cov_2.126595,negative,1074,Bacteria
Bacteria_NZ_CP051189_1336_length_1074_cov_1.957802,phage,1074,Bacteria
Bacteria_NZ_CP051189_1337_length_1074_cov_1.779195,negative,1074,Bacteria
Bacteria_NZ_CP051189_1338_length_1072_cov_2.321534,negative,1072,Bacteria
Bacteria_NZ_CP051189_1339_length_1072_cov_2.022616,phage,1072,Bacteria
Bacteria_NZ_CP051189_1340_length_1071_cov_2.752953,phage,1071,Bacteria
Bacteria_NZ_CP051189_1341_length_1071_cov_2.139764,phage,1071,Bacteria
Bacteria_NZ_CP051189_1342_length_1067_cov_2.024704,phage,1067,Bacteria
Bacteria_NZ_CP051189_1343_length_1067_cov_1.903162,phage,1067,Bacteria
Bacteria_NZ_CP051189_1344_length_1062_cov_2.446872,phage,1062,Bacteria
Bacteria_NZ_CP051189_1345_length_1061_cov_1.626243,phage,1061,Bacteria
Bacteria_NZ_CP051189_1346_length_1060_cov_2.700498,phage,1060,Bacteria
Bacteria_NZ_CP051189_1347_length_1059_cov_1.774900,phage,1059,Bacteria
Bacteria_NZ_CP051189_1348_length_1056_cov_1.438561,phage,1056,Bacteria
Bacteria_NZ_CP051189_1349_length_1054_cov_4.116116,phage,1054,Bacteria
Bacteria_NZ_CP051189_1350_length_1054_cov_2.529530,phage,1054,Bacteria
Bacteria_NZ_CP051189_1351_length_1051_cov_1.946787,negative,1051,Bacteria
Bacteria_NZ_CP051189_1352_length_1051_cov_1.889558,phage,1051,Bacteria
Bacteria_NZ_CP051189_1353_length_1050_cov_2.956784,phage,1050,Bacteria
Bacteria_NZ_CP051189_1354_length_1050_cov_1.480402,phage,1050,Bacteria
Bacteria_NZ_CP051189_1355_length_1049_cov_1.655936,phage,1049,Bacteria
Bacteria_NZ_CP051189_1356_length_1047_cov_2.483871,phage,1047,Bacteria
Bacteria_NZ_CP051189_1357_length_1044_cov_2.187058,phage,1044,Bacteria
Bacteria_NZ_CP051189_1358_length_1043_cov_2.534413,phage,1043,Bacteria
Bacteria_NZ_CP051189_1359_length_1043_cov_2.067814,phage,1043,Bacteria
Bacteria_NZ_CP051189_1360_length_1042_cov_2.433637,phage,1042,Bacteria
Bacteria_NZ_CP051189_1361_length_1042_cov_2.149949,phage,1042,Bacteria
Bacteria_NZ_CP051189_1362_length_1041_cov_3.068966,phage,1041,Bacteria
Bacteria_NZ_CP051189_1363_length_1040_cov_1.551269,phage,1040,Bacteria
Bacteria_NZ_CP051189_1364_length_1039_cov_19.011179,negative,1039,Bacteria
Bacteria_NZ_CP051189_1365_length_1039_cov_2.065041,phage,1039,Bacteria
Bacteria_NZ_CP051189_1366_length_1039_cov_2.031504,phage,1039,Bacteria
Bacteria_NZ_CP051189_1367_length_1039_cov_2.000000,phage,1039,Bacteria
Bacteria_NZ_CP051189_1368_length_1038_cov_2.519837,phage,1038,Bacteria
Bacteria_NZ_CP051189_1369_length_1035_cov_2.459184,phage,1035,Bacteria
Bacteria_NZ_CP051189_1370_length_1032_cov_1.901740,phage,1032,Bacteria
Bacteria_NZ_CP051189_1371_length_1031_cov_3.517418,phage,1031,Bacteria
Bacteria_NZ_CP051189_1372_length_1030_cov_2.380513,negative,1030,Bacteria
Bacteria_NZ_CP051189_1373_length_1029_cov_2.267967,phage,1029,Bacteria
Bacteria_NZ_CP051189_1374_length_1025_cov_2.219588,phage,1025,Bacteria
Bacteria_NZ_CP051189_1375_length_1024_cov_1.689370,phage,1024,Bacteria
Bacteria_NZ_CP051189_1376_length_1022_cov_1.433299,phage,1022,Bacteria
Bacteria_NZ_CP051189_1377_length_1020_cov_1.112953,negative,1020,Bacteria
Bacteria_NZ_CP051189_1378_length_1019_cov_2.081950,negative,1019,Bacteria
Bacteria_NZ_CP051189_1379_length_1019_cov_1.743776,phage,1019,Bacteria
Bacteria_NZ_CP051189_1380_length_1018_cov_1.985462,negative,1018,Bacteria
Bacteria_NZ_CP051189_1381_length_1018_cov_1.754933,negative,1018,Bacteria
Bacteria_NZ_CP051189_1382_length_1018_cov_1.659398,phage,1018,Bacteria
Bacteria_NZ_CP051189_1383_length_1017_cov_3.435551,phage,1017,Bacteria
Bacteria_NZ_CP051189_1384_length_1014_cov_3.136601,phage,1014,Bacteria
Bacteria_NZ_CP051189_1385_length_1014_cov_2.940563,negative,1014,Bacteria
Bacteria_NZ_CP051189_1386_length_1014_cov_2.471324,phage,1014,Bacteria
Bacteria_NZ_CP051189_1387_length_1014_cov_2.424400,phage,1014,Bacteria
Bacteria_NZ_CP051189_1388_length_1014_cov_2.373306,negative,1014,Bacteria
Bacteria_NZ_CP051189_1389_length_1013_cov_3.194154,phage,1013,Bacteria
Bacteria_NZ_CP051189_1390_length_1013_cov_1.759916,phage,1013,Bacteria
Bacteria_NZ_CP051189_1391_length_1013_cov_1.675365,phage,1013,Bacteria
Bacteria_NZ_CP051189_1392_length_1010_cov_2.306806,phage,1010,Bacteria
Bacteria_NZ_CP051189_1393_length_1010_cov_2.169634,phage,1010,Bacteria
Bacteria_NZ_CP051189_1394_length_1008_cov_1.807975,negative,1008,Bacteria
Bacteria_NZ_CP051189_1395_length_1008_cov_1.705142,phage,1008,Bacteria
Bacteria_NZ_CP051189_1396_length_1006_cov_2.708728,phage,1006,Bacteria
Bacteria_NZ_CP051189_1397_length_1006_cov_1.849632,phage,1006,Bacteria
Bacteria_NZ_CP051189_1398_length_1005_cov_2.753684,phage,1005,Bacteria
Bacteria_NZ_CP051189_1399_length_1004_cov_2.538462,phage,1004,Bacteria
Bacteria_NZ_CP051189_1400_length_1004_cov_1.636459,phage,1004,Bacteria
Bacteria_NZ_CP051189_1401_length_1002_cov_2.030623,phage,1002,Bacteria
Bacteria_NZ_CP051189_1402_length_1001_cov_1.552854,phage,1001,Bacteria
Bacteria_NZ_CP051189_1403_length_1000_cov_3.226455,phage,1000,Bacteria
Bacteria_NZ_CP051189_1404_length_1000_cov_1.567196,phage,1000,Bacteria
Bacteria_NZ_CP051189_1405_length_1000_cov_1.459259,phage,1000,Bacteria
