ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP048810_1432_length_1123_cov_1.903558,phage,1123,Bacteria
Bacteria_NZ_CP048810_1433_length_1121_cov_2.266417,phage,1121,Bacteria
Bacteria_NZ_CP048810_1434_length_1118_cov_2.634055,phage,1118,Bacteria
Bacteria_NZ_CP048810_1435_length_1117_cov_2.607345,negative,1117,Bacteria
Bacteria_NZ_CP048810_1436_length_1116_cov_2.878417,negative,1116,Bacteria
Bacteria_NZ_CP048810_1437_length_1116_cov_1.489161,phage,1116,Bacteria
Bacteria_NZ_CP048810_1438_length_1112_cov_2.456954,phage,1112,Bacteria
Bacteria_NZ_CP048810_1439_length_1112_cov_1.498581,phage,1112,Bacteria
Bacteria_NZ_CP048810_1440_length_1108_cov_2.752137,negative,1108,Bacteria
Bacteria_NZ_CP048810_1441_length_1107_cov_1.525665,phage,1107,Bacteria
Bacteria_NZ_CP048810_1442_length_1106_cov_2.078021,negative,1106,Bacteria
Bacteria_NZ_CP048810_1443_length_1104_cov_3.211630,phage,1104,Bacteria
Bacteria_NZ_CP048810_1444_length_1104_cov_2.824595,phage,1104,Bacteria
Bacteria_NZ_CP048810_1445_length_1101_cov_2.348948,negative,1101,Bacteria
Bacteria_NZ_CP048810_1446_length_1101_cov_1.886233,negative,1101,Bacteria
Bacteria_NZ_CP048810_1447_length_1097_cov_2.652591,negative,1097,Bacteria
Bacteria_NZ_CP048810_1448_length_1097_cov_1.735125,negative,1097,Bacteria
Bacteria_NZ_CP048810_1449_length_1096_cov_2.222863,negative,1096,Bacteria
Bacteria_NZ_CP048810_1450_length_1091_cov_3.473938,negative,1091,Bacteria
Bacteria_NZ_CP048810_1451_length_1091_cov_2.877413,negative,1091,Bacteria
Bacteria_NZ_CP048810_1452_length_1090_cov_2.915942,negative,1090,Bacteria
Bacteria_NZ_CP048810_1453_length_1090_cov_2.071498,phage,1090,Bacteria
Bacteria_NZ_CP048810_1454_length_1089_cov_1.287234,negative,1089,Bacteria
Bacteria_NZ_CP048810_1455_length_1088_cov_1.879961,negative,1088,Bacteria
Bacteria_NZ_CP048810_1456_length_1085_cov_1.621359,negative,1085,Bacteria
Bacteria_NZ_CP048810_1457_length_1081_cov_2.579922,negative,1081,Bacteria
Bacteria_NZ_CP048810_1458_length_1081_cov_1.287524,negative,1081,Bacteria
Bacteria_NZ_CP048810_1459_length_1080_cov_2.388293,negative,1080,Bacteria
Bacteria_NZ_CP048810_1460_length_1078_cov_2.047898,negative,1078,Bacteria
Bacteria_NZ_CP048810_1461_length_1077_cov_2.763209,phage,1077,Bacteria
Bacteria_NZ_CP048810_1462_length_1074_cov_3.417076,negative,1074,Bacteria
Bacteria_NZ_CP048810_1463_length_1073_cov_2.079568,negative,1073,Bacteria
Bacteria_NZ_CP048810_1464_length_1072_cov_2.161259,phage,1072,Bacteria
Bacteria_NZ_CP048810_1465_length_1072_cov_1.500492,negative,1072,Bacteria
Bacteria_NZ_CP048810_1466_length_1071_cov_2.305118,phage,1071,Bacteria
Bacteria_NZ_CP048810_1467_length_1070_cov_2.453202,negative,1070,Bacteria
Bacteria_NZ_CP048810_1468_length_1066_cov_2.917903,negative,1066,Bacteria
Bacteria_NZ_CP048810_1469_length_1065_cov_1.546535,negative,1065,Bacteria
Bacteria_NZ_CP048810_1470_length_1062_cov_1.738828,negative,1062,Bacteria
Bacteria_NZ_CP048810_1471_length_1058_cov_2.297109,negative,1058,Bacteria
Bacteria_NZ_CP048810_1472_length_1057_cov_2.689621,phage,1057,Bacteria
Bacteria_NZ_CP048810_1473_length_1055_cov_1.538000,negative,1055,Bacteria
Bacteria_NZ_CP048810_1474_length_1053_cov_2.182365,negative,1053,Bacteria
Bacteria_NZ_CP048810_1475_length_1049_cov_2.810865,negative,1049,Bacteria
Bacteria_NZ_CP048810_1476_length_1049_cov_2.803823,phage,1049,Bacteria
Bacteria_NZ_CP048810_1477_length_1049_cov_2.343058,negative,1049,Bacteria
Bacteria_NZ_CP048810_1478_length_1047_cov_2.910282,phage,1047,Bacteria
Bacteria_NZ_CP048810_1479_length_1046_cov_3.027245,phage,1046,Bacteria
Bacteria_NZ_CP048810_1480_length_1044_cov_2.070779,phage,1044,Bacteria
Bacteria_NZ_CP048810_1481_length_1043_cov_2.894737,negative,1043,Bacteria
Bacteria_NZ_CP048810_1482_length_1042_cov_2.652482,phage,1042,Bacteria
Bacteria_NZ_CP048810_1483_length_1042_cov_1.830800,phage,1042,Bacteria
Bacteria_NZ_CP048810_1484_length_1039_cov_2.921748,negative,1039,Bacteria
Bacteria_NZ_CP048810_1485_length_1039_cov_2.208333,phage,1039,Bacteria
Bacteria_NZ_CP048810_1486_length_1038_cov_1.851475,negative,1038,Bacteria
Bacteria_NZ_CP048810_1487_length_1035_cov_1.594898,negative,1035,Bacteria
Bacteria_NZ_CP048810_1488_length_1028_cov_3.342240,negative,1028,Bacteria
Bacteria_NZ_CP048810_1489_length_1026_cov_2.641607,negative,1026,Bacteria
Bacteria_NZ_CP048810_1490_length_1025_cov_2.407216,negative,1025,Bacteria
Bacteria_NZ_CP048810_1491_length_1024_cov_1.455108,negative,1024,Bacteria
Bacteria_NZ_CP048810_1492_length_1022_cov_2.075491,phage,1022,Bacteria
Bacteria_NZ_CP048810_1493_length_1021_cov_1.437888,phage,1021,Bacteria
Bacteria_NZ_CP048810_1494_length_1018_cov_2.976116,phage,1018,Bacteria
Bacteria_NZ_CP048810_1495_length_1017_cov_2.991684,phage,1017,Bacteria
Bacteria_NZ_CP048810_1496_length_1016_cov_3.369407,phage,1016,Bacteria
Bacteria_NZ_CP048810_1497_length_1016_cov_2.824142,phage,1016,Bacteria
Bacteria_NZ_CP048810_1498_length_1012_cov_2.247649,phage,1012,Bacteria
Bacteria_NZ_CP048810_1499_length_1012_cov_2.193312,negative,1012,Bacteria
Bacteria_NZ_CP048810_1500_length_1012_cov_1.506792,negative,1012,Bacteria
Bacteria_NZ_CP048810_1501_length_1011_cov_3.503138,negative,1011,Bacteria
Bacteria_NZ_CP048810_1502_length_1011_cov_1.591004,negative,1011,Bacteria
Bacteria_NZ_CP048810_1503_length_1006_cov_2.423764,phage,1006,Bacteria
Bacteria_NZ_CP048810_1504_length_1004_cov_5.012645,phage,1004,Bacteria
Bacteria_NZ_CP048810_1505_length_1004_cov_1.753425,phage,1004,Bacteria
Bacteria_NZ_CP048810_1506_length_1002_cov_4.086589,negative,1002,Bacteria
Bacteria_NZ_CP053109_1_length_611404_cov_15.022884,negative,611404,Bacteria
Bacteria_NZ_CP053109_2_length_506193_cov_14.578969,negative,506193,Bacteria
Bacteria_NZ_CP053109_3_length_482217_cov_14.349345,negative,482217,Bacteria
Bacteria_NZ_CP053109_4_length_430728_cov_14.654908,negative,430728,Bacteria
Bacteria_NZ_CP053109_5_length_409673_cov_14.736469,negative,409673,Bacteria
Bacteria_NZ_CP053109_6_length_409604_cov_14.732005,negative,409604,Bacteria
Bacteria_NZ_CP053109_7_length_377739_cov_14.508126,negative,377739,Bacteria
Bacteria_NZ_CP053109_8_length_348010_cov_14.952712,negative,348010,Bacteria
Bacteria_NZ_CP053109_9_length_340194_cov_14.744052,negative,340194,Bacteria
Bacteria_NZ_CP053109_10_length_339546_cov_14.512700,negative,339546,Bacteria
Bacteria_NZ_CP053109_11_length_313163_cov_14.895665,negative,313163,Bacteria
Bacteria_NZ_CP053109_12_length_312329_cov_14.488914,negative,312329,Bacteria
Bacteria_NZ_CP053109_13_length_305929_cov_14.704359,negative,305929,Bacteria
Bacteria_NZ_CP053109_14_length_273656_cov_14.334535,negative,273656,Bacteria
Bacteria_NZ_CP053109_15_length_266546_cov_14.718362,negative,266546,Bacteria
Bacteria_NZ_CP053109_16_length_260009_cov_14.840091,negative,260009,Bacteria
Bacteria_NZ_CP053109_17_length_226613_cov_14.469756,negative,226613,Bacteria
Bacteria_NZ_CP053109_18_length_186332_cov_15.195682,negative,186332,Bacteria
Bacteria_NZ_CP053109_19_length_176281_cov_14.481876,phage,176281,Bacteria
Bacteria_NZ_CP053109_20_length_176248_cov_16.374209,negative,176248,Bacteria
Bacteria_NZ_CP053109_21_length_173219_cov_14.931423,negative,173219,Bacteria
Bacteria_NZ_CP053109_22_length_170948_cov_14.261339,negative,170948,Bacteria
Bacteria_NZ_CP053109_23_length_167807_cov_14.823281,negative,167807,Bacteria
Bacteria_NZ_CP053109_24_length_156491_cov_14.345809,negative,156491,Bacteria
Bacteria_NZ_CP053109_25_length_144310_cov_15.104482,negative,144310,Bacteria
Bacteria_NZ_CP053109_26_length_116722_cov_14.240231,negative,116722,Bacteria
Bacteria_NZ_CP053109_27_length_116599_cov_15.400647,negative,116599,Bacteria
Bacteria_NZ_CP053109_28_length_112799_cov_14.960583,negative,112799,Bacteria
Bacteria_NZ_CP053109_29_length_107397_cov_14.233832,negative,107397,Bacteria
Bacteria_NZ_CP053109_30_length_105887_cov_14.672859,negative,105887,Bacteria
Bacteria_NZ_CP053109_31_length_102396_cov_14.600463,negative,102396,Bacteria
Bacteria_NZ_CP053109_32_length_79701_cov_14.431848,negative,79701,Bacteria
Bacteria_NZ_CP053109_33_length_71334_cov_18.488503,negative,71334,Bacteria
Bacteria_NZ_CP053109_34_length_69578_cov_14.258634,negative,69578,Bacteria
Bacteria_NZ_CP053109_35_length_69035_cov_14.006045,negative,69035,Bacteria
Bacteria_NZ_CP053109_36_length_62493_cov_14.389779,negative,62493,Bacteria
Bacteria_NZ_CP053109_37_length_59007_cov_14.490976,negative,59007,Bacteria
Bacteria_NZ_CP053109_38_length_58918_cov_15.175764,phage,58918,Bacteria
Bacteria_NZ_CP053109_39_length_55602_cov_15.206744,negative,55602,Bacteria
Bacteria_NZ_CP053109_40_length_54581_cov_14.242050,negative,54581,Bacteria
Bacteria_NZ_CP053109_41_length_53509_cov_15.373274,negative,53509,Bacteria
Bacteria_NZ_CP053109_42_length_53030_cov_14.999679,negative,53030,Bacteria
Bacteria_NZ_CP053109_43_length_50336_cov_14.129671,negative,50336,Bacteria
Bacteria_NZ_CP053109_44_length_49958_cov_14.779372,negative,49958,Bacteria
Bacteria_NZ_CP053109_45_length_49751_cov_15.031572,phage,49751,Bacteria
Bacteria_NZ_CP053109_46_length_48106_cov_14.353791,negative,48106,Bacteria
Bacteria_NZ_CP053109_47_length_46942_cov_14.227035,negative,46942,Bacteria
Bacteria_NZ_CP053109_48_length_39583_cov_15.047005,negative,39583,Bacteria
Bacteria_NZ_CP053109_49_length_38613_cov_15.342575,negative,38613,Bacteria
Bacteria_NZ_CP053109_50_length_37383_cov_14.699314,negative,37383,Bacteria
Bacteria_NZ_CP053109_51_length_37352_cov_16.194654,negative,37352,Bacteria
Bacteria_NZ_CP053109_52_length_34901_cov_17.297050,negative,34901,Bacteria
Bacteria_NZ_CP053109_53_length_33592_cov_26.878701,negative,33592,Bacteria
Bacteria_NZ_CP053109_54_length_30408_cov_14.349949,phage,30408,Bacteria
Bacteria_NZ_CP053109_55_length_26417_cov_13.851074,negative,26417,Bacteria
Bacteria_NZ_CP053109_56_length_25554_cov_14.514020,phage,25554,Bacteria
Bacteria_NZ_CP053109_57_length_23025_cov_16.641184,phage,23025,Bacteria
Bacteria_NZ_CP053109_58_length_21779_cov_13.467087,negative,21779,Bacteria
Bacteria_NZ_CP053109_59_length_21665_cov_14.290976,negative,21665,Bacteria
Bacteria_NZ_CP053109_60_length_19832_cov_14.230824,negative,19832,Bacteria
Bacteria_NZ_CP053109_61_length_19064_cov_14.978221,phage,19064,Bacteria
Bacteria_NZ_CP053109_62_length_18683_cov_16.885549,negative,18683,Bacteria
Bacteria_NZ_CP053109_63_length_18307_cov_14.443951,negative,18307,Bacteria
Bacteria_NZ_CP053109_64_length_16752_cov_13.796311,negative,16752,Bacteria
Bacteria_NZ_CP053109_65_length_13948_cov_14.131361,phage,13948,Bacteria
Bacteria_NZ_CP053109_66_length_12745_cov_13.990859,negative,12745,Bacteria
Bacteria_NZ_CP053109_67_length_12729_cov_14.779785,negative,12729,Bacteria
Bacteria_NZ_CP053109_68_length_11902_cov_15.551279,negative,11902,Bacteria
Bacteria_NZ_CP053109_69_length_11658_cov_15.775317,negative,11658,Bacteria
Bacteria_NZ_CP053109_70_length_10816_cov_28.137441,negative,10816,Bacteria
Bacteria_NZ_CP053109_71_length_9761_cov_13.930249,negative,9761,Bacteria
Bacteria_NZ_CP053109_72_length_9539_cov_14.226381,phage,9539,Bacteria
Bacteria_NZ_CP053109_73_length_9303_cov_20.714641,phage,9303,Bacteria
Bacteria_NZ_CP053109_74_length_8985_cov_16.472900,negative,8985,Bacteria
Bacteria_NZ_CP053109_75_length_7636_cov_15.946049,negative,7636,Bacteria
Bacteria_NZ_CP053109_76_length_7605_cov_17.630728,negative,7605,Bacteria
Bacteria_NZ_CP053109_77_length_7482_cov_14.756699,negative,7482,Bacteria
Bacteria_NZ_CP053109_78_length_4341_cov_28.368409,phage,4341,Bacteria
Bacteria_NZ_CP053109_79_length_3366_cov_86.927514,negative,3366,Bacteria
Bacteria_NZ_CP053109_80_length_3217_cov_16.063567,negative,3217,Bacteria
Bacteria_NZ_CP053109_81_length_3140_cov_19.358509,negative,3140,Bacteria
Bacteria_NZ_CP053109_82_length_2953_cov_13.956867,negative,2953,Bacteria
Bacteria_NZ_CP053109_83_length_2155_cov_52.782857,negative,2155,Bacteria
Bacteria_NZ_CP053109_84_length_1849_cov_83.144928,phage,1849,Bacteria
Bacteria_NZ_CP053109_85_length_1693_cov_46.585470,negative,1693,Bacteria
Bacteria_NZ_CP053109_86_length_1492_cov_19.384134,negative,1492,Bacteria
Bacteria_NZ_CP053109_87_length_1480_cov_60.628070,negative,1480,Bacteria
Bacteria_NZ_CP053109_88_length_1367_cov_32.455030,phage,1367,Bacteria
Bacteria_NZ_CP053109_89_length_1288_cov_187.730738,negative,1288,Bacteria
Bacteria_NZ_CP053609_1_length_490283_cov_39.412781,phage,490283,Bacteria
Bacteria_NZ_CP053609_2_length_265508_cov_39.487148,negative,265508,Bacteria
Bacteria_NZ_CP053609_3_length_223139_cov_39.928341,negative,223139,Bacteria
Bacteria_NZ_CP053609_4_length_207842_cov_39.610611,negative,207842,Bacteria
Bacteria_NZ_CP053609_5_length_161147_cov_40.464629,negative,161147,Bacteria
Bacteria_NZ_CP053609_6_length_153179_cov_39.155684,negative,153179,Bacteria
Bacteria_NZ_CP053609_7_length_150703_cov_39.656238,negative,150703,Bacteria
Bacteria_NZ_CP053609_8_length_149163_cov_39.552264,negative,149163,Bacteria
Bacteria_NZ_CP053609_9_length_148417_cov_39.294584,negative,148417,Bacteria
Bacteria_NZ_CP053609_10_length_118060_cov_39.243303,phage,118060,Bacteria
Bacteria_NZ_CP053609_11_length_113355_cov_39.657661,negative,113355,Bacteria
Bacteria_NZ_CP053609_12_length_111624_cov_41.268847,negative,111624,Bacteria
Bacteria_NZ_CP053609_13_length_109657_cov_40.148857,negative,109657,Bacteria
Bacteria_NZ_CP053609_14_length_105901_cov_39.854950,negative,105901,Bacteria
Bacteria_NZ_CP053609_15_length_100960_cov_39.448174,negative,100960,Bacteria
Bacteria_NZ_CP053609_16_length_87795_cov_40.569649,negative,87795,Bacteria
Bacteria_NZ_CP053609_17_length_75422_cov_40.702244,negative,75422,Bacteria
Bacteria_NZ_CP053609_18_length_63720_cov_39.141915,negative,63720,Bacteria
Bacteria_NZ_CP053609_19_length_61149_cov_39.137755,negative,61149,Bacteria
Bacteria_NZ_CP053609_20_length_56047_cov_40.915720,negative,56047,Bacteria
Bacteria_NZ_CP053609_21_length_52753_cov_39.297658,negative,52753,Bacteria
Bacteria_NZ_CP053609_22_length_49880_cov_39.363211,negative,49880,Bacteria
Bacteria_NZ_CP053609_23_length_33392_cov_39.710712,negative,33392,Bacteria
Bacteria_NZ_CP053609_24_length_31219_cov_40.244898,negative,31219,Bacteria
Bacteria_NZ_CP053609_25_length_21915_cov_40.685773,negative,21915,Bacteria
Bacteria_NZ_CP053609_26_length_15049_cov_40.531613,negative,15049,Bacteria
Bacteria_NZ_CP053609_27_length_14254_cov_49.742940,negative,14254,Bacteria
Bacteria_NZ_CP053609_28_length_13356_cov_36.792497,negative,13356,Bacteria
Bacteria_NZ_CP053609_29_length_13355_cov_36.770752,negative,13355,Bacteria
Bacteria_NZ_CP053609_30_length_3172_cov_159.449791,negative,3172,Bacteria
Bacteria_NZ_CP053609_31_length_2820_cov_38.257866,phage,2820,Bacteria
Bacteria_NZ_CP053609_32_length_2789_cov_83.717996,negative,2789,Bacteria
Bacteria_NZ_CP053609_33_length_2550_cov_41.920641,phage,2550,Bacteria
Bacteria_NZ_CP053609_34_length_2483_cov_125.184514,negative,2483,Bacteria
Bacteria_NZ_CP053609_35_length_1958_cov_118.428797,negative,1958,Bacteria
Bacteria_NZ_CP053609_36_length_1743_cov_159.557464,phage,1743,Bacteria
Bacteria_NZ_CP053609_37_length_1362_cov_75.620505,negative,1362,Bacteria
Bacteria_NZ_CP053609_38_length_1057_cov_110.672655,phage,1057,Bacteria
Bacteria_NZ_CP053610_1_length_670765_cov_54.646628,negative,670765,Bacteria
Bacteria_NZ_CP053610_2_length_252349_cov_54.478450,negative,252349,Bacteria
Bacteria_NZ_CP053610_3_length_219006_cov_54.266028,negative,219006,Bacteria
Bacteria_NZ_CP053610_4_length_166576_cov_54.011140,negative,166576,Bacteria
Bacteria_NZ_CP053610_5_length_140941_cov_56.375559,negative,140941,Bacteria
Bacteria_NZ_CP053610_6_length_109599_cov_53.997289,negative,109599,Bacteria
Bacteria_NZ_CP053610_7_length_106209_cov_54.708424,negative,106209,Bacteria
Bacteria_NZ_CP053610_8_length_104827_cov_54.997681,negative,104827,Bacteria
Bacteria_NZ_CP053610_9_length_101587_cov_53.546311,negative,101587,Bacteria
Bacteria_NZ_CP053610_10_length_71555_cov_55.459720,negative,71555,Bacteria
Bacteria_NZ_CP053610_11_length_71185_cov_53.865809,negative,71185,Bacteria
Bacteria_NZ_CP053610_12_length_66922_cov_56.142537,negative,66922,Bacteria
Bacteria_NZ_CP053610_13_length_65467_cov_54.202486,negative,65467,Bacteria
Bacteria_NZ_CP053610_14_length_41488_cov_53.991504,negative,41488,Bacteria
Bacteria_NZ_CP053610_15_length_13088_cov_56.019029,negative,13088,Bacteria
Bacteria_NZ_CP053610_16_length_2612_cov_56.607743,negative,2612,Bacteria
Bacteria_NZ_CP053610_17_length_2559_cov_56.500399,negative,2559,Bacteria
Bacteria_NZ_CP053611_1_length_512085_cov_467.680120,negative,512085,Bacteria
Bacteria_NZ_CP053611_2_length_278645_cov_457.011393,negative,278645,Bacteria
Bacteria_NZ_CP053611_3_length_209161_cov_475.466319,negative,209161,Bacteria
Bacteria_NZ_CP053611_4_length_87973_cov_459.382345,negative,87973,Bacteria
Bacteria_NZ_CP053611_5_length_72074_cov_459.796887,negative,72074,Bacteria
Bacteria_NZ_CP053611_6_length_31242_cov_452.885465,negative,31242,Bacteria
Bacteria_NZ_CP053611_7_length_1244_cov_630.656013,phage,1244,Bacteria
Bacteria_NZ_CP059472_1_length_704243_cov_22.450604,negative,704243,Bacteria
Bacteria_NZ_CP059472_2_length_610371_cov_22.562068,negative,610371,Bacteria
Bacteria_NZ_CP059472_3_length_544518_cov_22.458108,negative,544518,Bacteria
Bacteria_NZ_CP059472_4_length_286056_cov_22.380051,negative,286056,Bacteria
Bacteria_NZ_CP059472_5_length_180728_cov_22.955959,negative,180728,Bacteria
Bacteria_NZ_CP059472_6_length_139020_cov_22.677948,negative,139020,Bacteria
Bacteria_NZ_CP059472_7_length_106183_cov_22.721073,negative,106183,Bacteria
Bacteria_NZ_CP059472_8_length_12752_cov_23.495708,phage,12752,Bacteria
Bacteria_NZ_CP059472_9_length_5783_cov_68.231145,phage,5783,Bacteria
Bacteria_NZ_CP059472_10_length_1865_cov_35.640331,phage,1865,Bacteria
Bacteria_NZ_CP059472_11_length_1496_cov_42.346287,negative,1496,Bacteria
Bacteria_NZ_CP059472_12_length_1165_cov_21.196396,negative,1165,Bacteria
Bacteria_NZ_CP061335_1_length_710683_cov_27.024409,negative,710683,Bacteria
Bacteria_NZ_CP061335_2_length_485724_cov_26.493396,negative,485724,Bacteria
Bacteria_NZ_CP061335_3_length_458078_cov_26.156320,negative,458078,Bacteria
Bacteria_NZ_CP061335_4_length_408124_cov_26.504077,negative,408124,Bacteria
Bacteria_NZ_CP061335_5_length_332528_cov_26.385439,negative,332528,Bacteria
Bacteria_NZ_CP061335_6_length_281995_cov_26.118933,negative,281995,Bacteria
Bacteria_NZ_CP061335_7_length_247941_cov_26.349471,negative,247941,Bacteria
Bacteria_NZ_CP061335_8_length_245736_cov_26.407227,negative,245736,Bacteria
Bacteria_NZ_CP061335_9_length_238117_cov_26.615751,negative,238117,Bacteria
Bacteria_NZ_CP061335_10_length_236312_cov_26.008271,negative,236312,Bacteria
Bacteria_NZ_CP061335_11_length_222676_cov_26.372225,negative,222676,Bacteria
Bacteria_NZ_CP061335_12_length_183087_cov_26.417129,negative,183087,Bacteria
Bacteria_NZ_CP061335_13_length_171322_cov_27.325159,negative,171322,Bacteria
Bacteria_NZ_CP061335_14_length_153306_cov_26.345107,negative,153306,Bacteria
Bacteria_NZ_CP061335_15_length_144056_cov_26.485587,negative,144056,Bacteria
Bacteria_NZ_CP061335_16_length_142282_cov_26.034276,negative,142282,Bacteria
Bacteria_NZ_CP061335_17_length_126720_cov_27.439790,negative,126720,Bacteria
Bacteria_NZ_CP061335_18_length_112772_cov_26.147023,negative,112772,Bacteria
Bacteria_NZ_CP061335_19_length_84428_cov_26.167897,negative,84428,Bacteria
Bacteria_NZ_CP061335_20_length_80242_cov_25.973487,negative,80242,Bacteria
Bacteria_NZ_CP061335_21_length_79466_cov_28.624322,negative,79466,Bacteria
Bacteria_NZ_CP061335_22_length_76725_cov_26.751976,negative,76725,Bacteria
Bacteria_NZ_CP061335_23_length_74209_cov_27.367249,negative,74209,Bacteria
Bacteria_NZ_CP061335_24_length_65045_cov_26.759132,negative,65045,Bacteria
Bacteria_NZ_CP061335_25_length_55844_cov_26.994676,negative,55844,Bacteria
Bacteria_NZ_CP061335_26_length_52906_cov_28.297497,negative,52906,Bacteria
Bacteria_NZ_CP061335_27_length_35708_cov_25.496424,negative,35708,Bacteria
Bacteria_NZ_CP061335_28_length_22098_cov_26.279499,negative,22098,Bacteria
Bacteria_NZ_CP061335_29_length_17340_cov_26.439977,negative,17340,Bacteria
Bacteria_NZ_CP061335_30_length_16690_cov_24.721852,phage,16690,Bacteria
Bacteria_NZ_CP061335_31_length_14693_cov_29.789179,negative,14693,Bacteria
Bacteria_NZ_CP061335_32_length_14289_cov_26.394056,negative,14289,Bacteria
Bacteria_NZ_CP061335_33_length_14242_cov_37.654120,negative,14242,Bacteria
Bacteria_NZ_CP061335_34_length_13542_cov_25.029436,negative,13542,Bacteria
Bacteria_NZ_CP061335_35_length_10416_cov_26.306920,phage,10416,Bacteria
Bacteria_NZ_CP061335_36_length_8486_cov_43.372198,negative,8486,Bacteria
Bacteria_NZ_CP061335_37_length_3359_cov_201.631961,negative,3359,Bacteria
Bacteria_NZ_CP061335_38_length_2758_cov_42.564188,negative,2758,Bacteria
Bacteria_NZ_CP061335_39_length_1853_cov_187.937152,negative,1853,Bacteria
Bacteria_NZ_CP061335_40_length_1419_cov_119.277859,negative,1419,Bacteria
Bacteria_NZ_CP061476_1_length_557573_cov_20.959390,negative,557573,Bacteria
Bacteria_NZ_CP061476_2_length_398559_cov_19.310140,negative,398559,Bacteria
Bacteria_NZ_CP061476_3_length_284670_cov_19.107046,negative,284670,Bacteria
Bacteria_NZ_CP061476_4_length_282764_cov_20.470420,negative,282764,Bacteria
Bacteria_NZ_CP061476_5_length_257967_cov_19.836479,negative,257967,Bacteria
Bacteria_NZ_CP061476_6_length_193342_cov_20.240104,negative,193342,Bacteria
Bacteria_NZ_CP061476_7_length_179097_cov_19.746037,negative,179097,Bacteria
Bacteria_NZ_CP061476_8_length_126332_cov_19.865352,negative,126332,Bacteria
Bacteria_NZ_CP061476_9_length_118639_cov_20.868718,negative,118639,Bacteria
Bacteria_NZ_CP061476_10_length_116591_cov_19.516227,negative,116591,Bacteria
Bacteria_NZ_CP061476_11_length_112709_cov_19.784597,negative,112709,Bacteria
Bacteria_NZ_CP061476_12_length_107628_cov_22.041702,negative,107628,Bacteria
Bacteria_NZ_CP061476_13_length_94592_cov_19.613908,negative,94592,Bacteria
Bacteria_NZ_CP061476_14_length_89993_cov_18.772532,negative,89993,Bacteria
Bacteria_NZ_CP061476_15_length_75172_cov_19.639150,negative,75172,Bacteria
Bacteria_NZ_CP061476_16_length_66144_cov_19.926387,negative,66144,Bacteria
Bacteria_NZ_CP061476_17_length_63879_cov_19.566856,negative,63879,Bacteria
Bacteria_NZ_CP061476_18_length_59918_cov_18.482986,negative,59918,Bacteria
Bacteria_NZ_CP061476_19_length_57065_cov_19.399544,negative,57065,Bacteria
Bacteria_NZ_CP061476_20_length_57039_cov_19.717816,negative,57039,Bacteria
Bacteria_NZ_CP061476_21_length_52361_cov_19.423909,negative,52361,Bacteria
Bacteria_NZ_CP061476_22_length_51954_cov_19.940365,negative,51954,Bacteria
Bacteria_NZ_CP061476_23_length_44616_cov_19.457665,negative,44616,Bacteria
Bacteria_NZ_CP061476_24_length_37907_cov_20.244769,negative,37907,Bacteria
Bacteria_NZ_CP061476_25_length_37020_cov_20.992858,negative,37020,Bacteria
Bacteria_NZ_CP061476_26_length_35132_cov_24.031987,negative,35132,Bacteria
Bacteria_NZ_CP061476_27_length_29295_cov_19.095007,phage,29295,Bacteria
Bacteria_NZ_CP061476_28_length_27641_cov_18.147611,negative,27641,Bacteria
Bacteria_NZ_CP061476_29_length_23039_cov_18.526366,negative,23039,Bacteria
Bacteria_NZ_CP061476_30_length_22935_cov_19.604633,negative,22935,Bacteria
Bacteria_NZ_CP061476_31_length_15056_cov_20.046797,negative,15056,Bacteria
Bacteria_NZ_CP061476_32_length_12717_cov_18.610409,phage,12717,Bacteria
Bacteria_NZ_CP061476_33_length_7834_cov_18.945751,negative,7834,Bacteria
Bacteria_NZ_CP061476_34_length_2934_cov_162.963529,negative,2934,Bacteria
Bacteria_NZ_CP061476_35_length_1715_cov_38.260241,negative,1715,Bacteria
Bacteria_NZ_CP061476_36_length_1578_cov_165.305318,negative,1578,Bacteria
Bacteria_NZ_CP061476_37_length_1276_cov_55.455364,negative,1276,Bacteria
Bacteria_NZ_CP061476_38_length_1215_cov_27.286207,phage,1215,Bacteria
Bacteria_NZ_CP061476_39_length_1198_cov_127.943132,negative,1198,Bacteria
Bacteria_NZ_LR824639_1_length_483931_cov_64.527005,negative,483931,Bacteria
Bacteria_NZ_LR824639_2_length_379192_cov_64.857036,negative,379192,Bacteria
Bacteria_NZ_LR824639_3_length_362426_cov_65.077570,negative,362426,Bacteria
Bacteria_NZ_LR824639_4_length_277338_cov_64.871117,negative,277338,Bacteria
Bacteria_NZ_LR824639_5_length_237939_cov_65.050844,negative,237939,Bacteria
Bacteria_NZ_LR824639_6_length_222998_cov_65.230799,negative,222998,Bacteria
Bacteria_NZ_LR824639_7_length_190000_cov_65.190524,negative,190000,Bacteria
Bacteria_NZ_LR824639_8_length_178184_cov_64.837460,negative,178184,Bacteria
Bacteria_NZ_LR824639_9_length_162215_cov_64.929311,negative,162215,Bacteria
Bacteria_NZ_LR824639_10_length_151554_cov_65.656427,negative,151554,Bacteria
Bacteria_NZ_LR824639_11_length_150669_cov_64.795338,negative,150669,Bacteria
Bacteria_NZ_LR824639_12_length_147102_cov_64.463600,negative,147102,Bacteria
Bacteria_NZ_LR824639_13_length_110518_cov_66.177580,negative,110518,Bacteria
Bacteria_NZ_LR824639_14_length_109082_cov_65.523338,negative,109082,Bacteria
