ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP033364_1556_length_1203_cov_2.078397,negative,1203,Bacteria
Bacteria_NZ_CP033364_1557_length_1202_cov_1.917175,negative,1202,Bacteria
Bacteria_NZ_CP033364_1558_length_1201_cov_2.922339,negative,1201,Bacteria
Bacteria_NZ_CP033364_1559_length_1197_cov_2.570928,negative,1197,Bacteria
Bacteria_NZ_CP033364_1560_length_1197_cov_1.643608,negative,1197,Bacteria
Bacteria_NZ_CP033364_1561_length_1195_cov_3.288596,negative,1195,Bacteria
Bacteria_NZ_CP033364_1562_length_1194_cov_2.528534,phage,1194,Bacteria
Bacteria_NZ_CP033364_1563_length_1194_cov_2.017559,negative,1194,Bacteria
Bacteria_NZ_CP033364_1564_length_1194_cov_1.658472,negative,1194,Bacteria
Bacteria_NZ_CP033364_1565_length_1193_cov_2.607206,phage,1193,Bacteria
Bacteria_NZ_CP033364_1566_length_1193_cov_1.446397,phage,1193,Bacteria
Bacteria_NZ_CP033364_1567_length_1190_cov_3.115419,negative,1190,Bacteria
Bacteria_NZ_CP033364_1568_length_1190_cov_2.456388,negative,1190,Bacteria
Bacteria_NZ_CP033364_1569_length_1190_cov_2.369163,phage,1190,Bacteria
Bacteria_NZ_CP033364_1570_length_1189_cov_1.470899,phage,1189,Bacteria
Bacteria_NZ_CP033364_1571_length_1188_cov_2.080318,phage,1188,Bacteria
Bacteria_NZ_CP033364_1572_length_1187_cov_1.462014,negative,1187,Bacteria
Bacteria_NZ_CP033364_1573_length_1185_cov_3.265487,negative,1185,Bacteria
Bacteria_NZ_CP033364_1574_length_1185_cov_2.900885,phage,1185,Bacteria
Bacteria_NZ_CP033364_1575_length_1184_cov_1.848539,negative,1184,Bacteria
Bacteria_NZ_CP033364_1576_length_1183_cov_2.279255,negative,1183,Bacteria
Bacteria_NZ_CP033364_1577_length_1181_cov_3.014210,phage,1181,Bacteria
Bacteria_NZ_CP033364_1578_length_1181_cov_2.390764,phage,1181,Bacteria
Bacteria_NZ_CP033364_1579_length_1180_cov_2.689778,negative,1180,Bacteria
Bacteria_NZ_CP033364_1580_length_1180_cov_1.616889,negative,1180,Bacteria
Bacteria_NZ_CP033364_1581_length_1179_cov_2.187722,negative,1179,Bacteria
Bacteria_NZ_CP033364_1582_length_1177_cov_1.978610,phage,1177,Bacteria
Bacteria_NZ_CP033364_1583_length_1176_cov_2.124888,phage,1176,Bacteria
Bacteria_NZ_CP033364_1584_length_1176_cov_1.735950,negative,1176,Bacteria
Bacteria_NZ_CP033364_1585_length_1175_cov_1.425000,phage,1175,Bacteria
Bacteria_NZ_CP033364_1586_length_1174_cov_2.295800,phage,1174,Bacteria
Bacteria_NZ_CP033364_1587_length_1173_cov_3.537567,phage,1173,Bacteria
Bacteria_NZ_CP033364_1588_length_1173_cov_1.632379,phage,1173,Bacteria
Bacteria_NZ_CP033364_1589_length_1171_cov_4.425627,phage,1171,Bacteria
Bacteria_NZ_CP033364_1590_length_1171_cov_2.291219,phage,1171,Bacteria
Bacteria_NZ_CP033364_1591_length_1170_cov_3.111211,negative,1170,Bacteria
Bacteria_NZ_CP033364_1592_length_1170_cov_1.366816,negative,1170,Bacteria
Bacteria_NZ_CP033364_1593_length_1169_cov_2.298025,phage,1169,Bacteria
Bacteria_NZ_CP033364_1594_length_1169_cov_1.995512,negative,1169,Bacteria
Bacteria_NZ_CP033364_1595_length_1168_cov_2.559748,phage,1168,Bacteria
Bacteria_NZ_CP033364_1596_length_1167_cov_2.366906,negative,1167,Bacteria
Bacteria_NZ_CP033364_1597_length_1167_cov_2.080935,negative,1167,Bacteria
Bacteria_NZ_CP033364_1598_length_1166_cov_1.099010,negative,1166,Bacteria
Bacteria_NZ_CP033364_1599_length_1165_cov_2.555856,negative,1165,Bacteria
Bacteria_NZ_CP033364_1600_length_1165_cov_2.061261,phage,1165,Bacteria
Bacteria_NZ_CP033364_1601_length_1165_cov_1.921622,phage,1165,Bacteria
Bacteria_NZ_CP033364_1602_length_1164_cov_1.889089,phage,1164,Bacteria
Bacteria_NZ_CP033364_1603_length_1164_cov_1.645627,negative,1164,Bacteria
Bacteria_NZ_CP033364_1604_length_1163_cov_1.542419,phage,1163,Bacteria
Bacteria_NZ_CP033364_1605_length_1162_cov_2.768744,phage,1162,Bacteria
Bacteria_NZ_CP033364_1606_length_1162_cov_2.019874,negative,1162,Bacteria
Bacteria_NZ_CP033364_1607_length_1161_cov_1.597649,negative,1161,Bacteria
Bacteria_NZ_CP033364_1608_length_1159_cov_2.704710,phage,1159,Bacteria
Bacteria_NZ_CP033364_1609_length_1159_cov_2.622283,negative,1159,Bacteria
Bacteria_NZ_CP033364_1610_length_1157_cov_1.431942,negative,1157,Bacteria
Bacteria_NZ_CP033364_1611_length_1156_cov_6.416894,negative,1156,Bacteria
Bacteria_NZ_CP033364_1612_length_1156_cov_2.544051,phage,1156,Bacteria
Bacteria_NZ_CP033364_1613_length_1152_cov_1.460346,phage,1152,Bacteria
Bacteria_NZ_CP033364_1614_length_1151_cov_1.882299,negative,1151,Bacteria
Bacteria_NZ_CP033364_1615_length_1151_cov_1.277372,phage,1151,Bacteria
Bacteria_NZ_CP033364_1616_length_1150_cov_2.821918,negative,1150,Bacteria
Bacteria_NZ_CP033364_1617_length_1148_cov_2.215005,phage,1148,Bacteria
Bacteria_NZ_CP033364_1618_length_1146_cov_2.710357,phage,1146,Bacteria
Bacteria_NZ_CP033364_1619_length_1145_cov_2.205505,negative,1145,Bacteria
Bacteria_NZ_CP033364_1620_length_1144_cov_2.999082,phage,1144,Bacteria
Bacteria_NZ_CP033364_1621_length_1144_cov_2.592287,phage,1144,Bacteria
Bacteria_NZ_CP033364_1622_length_1144_cov_1.478421,phage,1144,Bacteria
Bacteria_NZ_CP033364_1623_length_1143_cov_2.441176,negative,1143,Bacteria
Bacteria_NZ_CP033364_1624_length_1142_cov_2.880405,phage,1142,Bacteria
Bacteria_NZ_CP033364_1625_length_1142_cov_1.935603,negative,1142,Bacteria
Bacteria_NZ_CP033364_1626_length_1141_cov_2.637201,phage,1141,Bacteria
Bacteria_NZ_CP033364_1627_length_1141_cov_2.140884,negative,1141,Bacteria
Bacteria_NZ_CP033364_1628_length_1141_cov_1.543278,negative,1141,Bacteria
Bacteria_NZ_CP033364_1629_length_1141_cov_1.521179,negative,1141,Bacteria
Bacteria_NZ_CP033364_1630_length_1140_cov_2.882949,negative,1140,Bacteria
Bacteria_NZ_CP033364_1631_length_1140_cov_2.426728,phage,1140,Bacteria
Bacteria_NZ_CP033364_1632_length_1139_cov_1.823801,phage,1139,Bacteria
Bacteria_NZ_CP033364_1633_length_1139_cov_1.617159,negative,1139,Bacteria
Bacteria_NZ_CP033364_1634_length_1137_cov_2.012939,phage,1137,Bacteria
Bacteria_NZ_CP033364_1635_length_1136_cov_2.324699,negative,1136,Bacteria
Bacteria_NZ_CP033364_1636_length_1136_cov_2.141536,phage,1136,Bacteria
Bacteria_NZ_CP033364_1637_length_1136_cov_1.932470,phage,1136,Bacteria
Bacteria_NZ_CP033364_1638_length_1135_cov_1.839815,negative,1135,Bacteria
Bacteria_NZ_CP033364_1639_length_1134_cov_2.587581,phage,1134,Bacteria
Bacteria_NZ_CP033364_1640_length_1134_cov_1.811863,negative,1134,Bacteria
Bacteria_NZ_CP033364_1641_length_1133_cov_1.711503,phage,1133,Bacteria
Bacteria_NZ_CP033364_1642_length_1132_cov_2.550604,negative,1132,Bacteria
Bacteria_NZ_CP033364_1643_length_1128_cov_2.132339,phage,1128,Bacteria
Bacteria_NZ_CP033364_1644_length_1127_cov_1.601679,negative,1127,Bacteria
Bacteria_NZ_CP033364_1645_length_1125_cov_2.484112,phage,1125,Bacteria
Bacteria_NZ_CP033364_1646_length_1124_cov_3.704397,phage,1124,Bacteria
Bacteria_NZ_CP033364_1647_length_1123_cov_2.272472,phage,1123,Bacteria
Bacteria_NZ_CP033364_1648_length_1122_cov_1.954077,negative,1122,Bacteria
Bacteria_NZ_CP033364_1649_length_1122_cov_1.844424,phage,1122,Bacteria
Bacteria_NZ_CP033364_1650_length_1121_cov_1.995310,negative,1121,Bacteria
Bacteria_NZ_CP033364_1651_length_1120_cov_2.010329,phage,1120,Bacteria
Bacteria_NZ_CP033364_1652_length_1119_cov_1.804511,phage,1119,Bacteria
Bacteria_NZ_CP033364_1653_length_1118_cov_2.220132,phage,1118,Bacteria
Bacteria_NZ_CP033364_1654_length_1118_cov_1.959548,phage,1118,Bacteria
Bacteria_NZ_CP033364_1655_length_1113_cov_2.222117,phage,1113,Bacteria
Bacteria_NZ_CP033364_1656_length_1113_cov_1.997164,phage,1113,Bacteria
Bacteria_NZ_CP033364_1657_length_1113_cov_1.778828,phage,1113,Bacteria
Bacteria_NZ_CP033364_1658_length_1112_cov_2.536424,phage,1112,Bacteria
Bacteria_NZ_CP033364_1659_length_1111_cov_3.953598,negative,1111,Bacteria
Bacteria_NZ_CP033364_1660_length_1109_cov_3.260911,phage,1109,Bacteria
Bacteria_NZ_CP033364_1661_length_1109_cov_1.537951,phage,1109,Bacteria
Bacteria_NZ_CP033364_1662_length_1108_cov_2.340931,phage,1108,Bacteria
Bacteria_NZ_CP033364_1663_length_1107_cov_2.956274,phage,1107,Bacteria
Bacteria_NZ_CP033364_1664_length_1107_cov_1.642586,phage,1107,Bacteria
Bacteria_NZ_CP033364_1665_length_1106_cov_3.051380,phage,1106,Bacteria
Bacteria_NZ_CP033364_1666_length_1106_cov_1.657469,phage,1106,Bacteria
Bacteria_NZ_CP033364_1667_length_1105_cov_1.701905,negative,1105,Bacteria
Bacteria_NZ_CP033364_1668_length_1104_cov_1.573880,negative,1104,Bacteria
Bacteria_NZ_CP033364_1669_length_1103_cov_3.076336,negative,1103,Bacteria
Bacteria_NZ_CP033364_1670_length_1102_cov_2.150907,phage,1102,Bacteria
Bacteria_NZ_CP033364_1671_length_1102_cov_1.750716,negative,1102,Bacteria
Bacteria_NZ_CP033364_1672_length_1102_cov_1.712512,phage,1102,Bacteria
Bacteria_NZ_CP033364_1673_length_1101_cov_2.347992,negative,1101,Bacteria
Bacteria_NZ_CP033364_1674_length_1100_cov_3.186603,phage,1100,Bacteria
Bacteria_NZ_CP033364_1675_length_1100_cov_2.825837,phage,1100,Bacteria
Bacteria_NZ_CP033364_1676_length_1100_cov_2.066986,phage,1100,Bacteria
Bacteria_NZ_CP033364_1677_length_1099_cov_2.450192,phage,1099,Bacteria
Bacteria_NZ_CP033364_1678_length_1098_cov_2.300096,negative,1098,Bacteria
Bacteria_NZ_CP033364_1679_length_1097_cov_1.673704,phage,1097,Bacteria
Bacteria_NZ_CP033364_1680_length_1097_cov_1.226488,negative,1097,Bacteria
Bacteria_NZ_CP033364_1681_length_1096_cov_1.162344,phage,1096,Bacteria
Bacteria_NZ_CP033364_1682_length_1094_cov_2.901829,negative,1094,Bacteria
Bacteria_NZ_CP033364_1683_length_1094_cov_2.163619,phage,1094,Bacteria
Bacteria_NZ_CP033364_1684_length_1093_cov_2.508671,phage,1093,Bacteria
Bacteria_NZ_CP033364_1685_length_1093_cov_1.900771,negative,1093,Bacteria
Bacteria_NZ_CP033364_1686_length_1092_cov_3.109932,negative,1092,Bacteria
Bacteria_NZ_CP033364_1687_length_1092_cov_2.181292,phage,1092,Bacteria
Bacteria_NZ_CP033364_1688_length_1092_cov_2.141755,negative,1092,Bacteria
Bacteria_NZ_CP033364_1689_length_1092_cov_1.711668,phage,1092,Bacteria
Bacteria_NZ_CP033364_1690_length_1091_cov_1.647683,phage,1091,Bacteria
Bacteria_NZ_CP033364_1691_length_1090_cov_2.377778,negative,1090,Bacteria
Bacteria_NZ_CP033364_1692_length_1090_cov_1.802899,negative,1090,Bacteria
Bacteria_NZ_CP033364_1693_length_1090_cov_1.773913,phage,1090,Bacteria
Bacteria_NZ_CP033364_1694_length_1090_cov_1.646377,negative,1090,Bacteria
Bacteria_NZ_CP033364_1695_length_1089_cov_2.563830,negative,1089,Bacteria
Bacteria_NZ_CP033364_1696_length_1089_cov_1.695358,phage,1089,Bacteria
Bacteria_NZ_CP033364_1697_length_1089_cov_1.486460,negative,1089,Bacteria
Bacteria_NZ_CP033364_1698_length_1088_cov_2.119071,phage,1088,Bacteria
Bacteria_NZ_CP033364_1699_length_1088_cov_2.115198,negative,1088,Bacteria
Bacteria_NZ_CP033364_1700_length_1087_cov_1.526163,negative,1087,Bacteria
Bacteria_NZ_CP033364_1701_length_1086_cov_2.898157,negative,1086,Bacteria
Bacteria_NZ_CP033364_1702_length_1086_cov_2.004850,phage,1086,Bacteria
Bacteria_NZ_CP033364_1703_length_1086_cov_1.663434,phage,1086,Bacteria
Bacteria_NZ_CP033364_1704_length_1085_cov_1.966019,negative,1085,Bacteria
Bacteria_NZ_CP033364_1705_length_1082_cov_1.238559,negative,1082,Bacteria
Bacteria_NZ_CP033364_1706_length_1081_cov_2.300195,phage,1081,Bacteria
Bacteria_NZ_CP033364_1707_length_1081_cov_1.683236,negative,1081,Bacteria
Bacteria_NZ_CP033364_1708_length_1080_cov_2.744390,phage,1080,Bacteria
Bacteria_NZ_CP033364_1709_length_1079_cov_2.637695,negative,1079,Bacteria
Bacteria_NZ_CP033364_1710_length_1078_cov_2.732160,phage,1078,Bacteria
Bacteria_NZ_CP033364_1711_length_1076_cov_1.398629,phage,1076,Bacteria
Bacteria_NZ_CP033364_1712_length_1075_cov_3.486275,phage,1075,Bacteria
Bacteria_NZ_CP033364_1713_length_1075_cov_2.336275,negative,1075,Bacteria
Bacteria_NZ_CP033364_1714_length_1075_cov_1.744118,phage,1075,Bacteria
Bacteria_NZ_CP033364_1715_length_1074_cov_2.244357,phage,1074,Bacteria
Bacteria_NZ_CP033364_1716_length_1073_cov_4.254420,phage,1073,Bacteria
Bacteria_NZ_CP033364_1717_length_1072_cov_2.208456,negative,1072,Bacteria
Bacteria_NZ_CP033364_1718_length_1071_cov_1.229331,phage,1071,Bacteria
Bacteria_NZ_CP033364_1719_length_1070_cov_3.058128,negative,1070,Bacteria
Bacteria_NZ_CP033364_1720_length_1070_cov_2.554680,negative,1070,Bacteria
Bacteria_NZ_CP033364_1721_length_1070_cov_2.412808,phage,1070,Bacteria
Bacteria_NZ_CP033364_1722_length_1069_cov_2.515779,negative,1069,Bacteria
Bacteria_NZ_CP033364_1723_length_1069_cov_2.225838,phage,1069,Bacteria
Bacteria_NZ_CP033364_1724_length_1068_cov_1.919052,phage,1068,Bacteria
Bacteria_NZ_CP033364_1725_length_1067_cov_2.048419,phage,1067,Bacteria
Bacteria_NZ_CP033364_1726_length_1067_cov_1.699605,phage,1067,Bacteria
Bacteria_NZ_CP033364_1727_length_1065_cov_3.464356,phage,1065,Bacteria
Bacteria_NZ_CP033364_1728_length_1064_cov_1.968285,negative,1064,Bacteria
Bacteria_NZ_CP033364_1729_length_1064_cov_1.654113,negative,1064,Bacteria
Bacteria_NZ_CP033364_1730_length_1064_cov_1.394450,negative,1064,Bacteria
Bacteria_NZ_CP033364_1731_length_1063_cov_2.472222,negative,1063,Bacteria
Bacteria_NZ_CP033364_1732_length_1062_cov_2.555114,phage,1062,Bacteria
Bacteria_NZ_CP033364_1733_length_1061_cov_1.666004,negative,1061,Bacteria
Bacteria_NZ_CP033364_1734_length_1060_cov_2.091542,phage,1060,Bacteria
Bacteria_NZ_CP033364_1735_length_1059_cov_2.504980,phage,1059,Bacteria
Bacteria_NZ_CP033364_1736_length_1059_cov_2.352590,negative,1059,Bacteria
Bacteria_NZ_CP033364_1737_length_1059_cov_1.714143,negative,1059,Bacteria
Bacteria_NZ_CP033364_1738_length_1058_cov_2.342971,phage,1058,Bacteria
Bacteria_NZ_CP033364_1739_length_1058_cov_1.675972,negative,1058,Bacteria
Bacteria_NZ_CP033364_1740_length_1058_cov_1.519442,phage,1058,Bacteria
Bacteria_NZ_CP033364_1741_length_1057_cov_2.490020,negative,1057,Bacteria
Bacteria_NZ_CP033364_1742_length_1057_cov_1.666667,phage,1057,Bacteria
Bacteria_NZ_CP033364_1743_length_1056_cov_1.517483,phage,1056,Bacteria
Bacteria_NZ_CP033364_1744_length_1055_cov_2.916000,negative,1055,Bacteria
Bacteria_NZ_CP033364_1745_length_1055_cov_2.698000,phage,1055,Bacteria
Bacteria_NZ_CP033364_1746_length_1055_cov_2.245000,phage,1055,Bacteria
Bacteria_NZ_CP033364_1747_length_1055_cov_2.033000,negative,1055,Bacteria
Bacteria_NZ_CP033364_1748_length_1054_cov_1.488488,negative,1054,Bacteria
Bacteria_NZ_CP033364_1749_length_1052_cov_2.567703,phage,1052,Bacteria
Bacteria_NZ_CP033364_1750_length_1052_cov_1.372116,negative,1052,Bacteria
Bacteria_NZ_CP033364_1751_length_1051_cov_16.176707,negative,1051,Bacteria
Bacteria_NZ_CP033364_1752_length_1051_cov_1.924699,negative,1051,Bacteria
Bacteria_NZ_CP033364_1753_length_1051_cov_1.596386,negative,1051,Bacteria
Bacteria_NZ_CP033364_1754_length_1048_cov_2.959718,negative,1048,Bacteria
Bacteria_NZ_CP033364_1755_length_1048_cov_2.081571,negative,1048,Bacteria
Bacteria_NZ_CP033364_1756_length_1046_cov_3.544904,negative,1046,Bacteria
Bacteria_NZ_CP033364_1757_length_1046_cov_2.576186,negative,1046,Bacteria
Bacteria_NZ_CP033364_1758_length_1045_cov_1.170707,phage,1045,Bacteria
Bacteria_NZ_CP033364_1759_length_1044_cov_2.697674,phage,1044,Bacteria
Bacteria_NZ_CP033364_1760_length_1044_cov_2.541962,phage,1044,Bacteria
Bacteria_NZ_CP033364_1761_length_1044_cov_1.920121,negative,1044,Bacteria
Bacteria_NZ_CP033364_1762_length_1042_cov_2.738602,negative,1042,Bacteria
Bacteria_NZ_CP033364_1763_length_1042_cov_1.539007,negative,1042,Bacteria
Bacteria_NZ_CP033364_1764_length_1041_cov_3.522312,negative,1041,Bacteria
Bacteria_NZ_CP033364_1765_length_1041_cov_2.535497,negative,1041,Bacteria
Bacteria_NZ_CP033364_1766_length_1040_cov_2.037563,negative,1040,Bacteria
Bacteria_NZ_CP033364_1767_length_1039_cov_1.990854,negative,1039,Bacteria
Bacteria_NZ_CP033364_1768_length_1039_cov_1.118902,phage,1039,Bacteria
Bacteria_NZ_CP033364_1769_length_1038_cov_2.265514,negative,1038,Bacteria
Bacteria_NZ_CP033364_1770_length_1038_cov_1.732452,phage,1038,Bacteria
Bacteria_NZ_CP033364_1771_length_1038_cov_1.321465,phage,1038,Bacteria
Bacteria_NZ_CP033364_1772_length_1037_cov_2.246436,phage,1037,Bacteria
Bacteria_NZ_CP033364_1773_length_1036_cov_2.002039,phage,1036,Bacteria
Bacteria_NZ_CP033364_1774_length_1034_cov_1.686415,negative,1034,Bacteria
Bacteria_NZ_CP033364_1775_length_1034_cov_1.580184,negative,1034,Bacteria
Bacteria_NZ_CP033364_1776_length_1033_cov_2.093047,phage,1033,Bacteria
Bacteria_NZ_CP033364_1777_length_1032_cov_2.196520,phage,1032,Bacteria
Bacteria_NZ_CP033364_1778_length_1029_cov_2.183778,negative,1029,Bacteria
Bacteria_NZ_CP033364_1779_length_1029_cov_1.622177,phage,1029,Bacteria
Bacteria_NZ_CP033364_1780_length_1028_cov_2.681398,phage,1028,Bacteria
Bacteria_NZ_CP033364_1781_length_1028_cov_1.831449,phage,1028,Bacteria
Bacteria_NZ_CP033364_1782_length_1027_cov_2.853909,phage,1027,Bacteria
Bacteria_NZ_CP033364_1783_length_1025_cov_1.746392,negative,1025,Bacteria
Bacteria_NZ_CP033364_1784_length_1025_cov_1.641237,negative,1025,Bacteria
Bacteria_NZ_CP033364_1785_length_1022_cov_2.478800,phage,1022,Bacteria
Bacteria_NZ_CP033364_1786_length_1022_cov_1.891417,negative,1022,Bacteria
Bacteria_NZ_CP033364_1787_length_1021_cov_3.619048,negative,1021,Bacteria
Bacteria_NZ_CP033364_1788_length_1021_cov_2.776398,negative,1021,Bacteria
Bacteria_NZ_CP033364_1789_length_1020_cov_2.349223,phage,1020,Bacteria
Bacteria_NZ_CP033364_1790_length_1020_cov_2.168912,negative,1020,Bacteria
Bacteria_NZ_CP033364_1791_length_1018_cov_1.611630,phage,1018,Bacteria
Bacteria_NZ_CP033364_1792_length_1018_cov_1.374870,negative,1018,Bacteria
Bacteria_NZ_CP033364_1793_length_1017_cov_2.675676,phage,1017,Bacteria
Bacteria_NZ_CP033364_1794_length_1017_cov_2.249480,negative,1017,Bacteria
Bacteria_NZ_CP033364_1795_length_1017_cov_1.883576,negative,1017,Bacteria
Bacteria_NZ_CP033364_1796_length_1014_cov_2.076121,negative,1014,Bacteria
Bacteria_NZ_CP033364_1797_length_1013_cov_2.188935,negative,1013,Bacteria
Bacteria_NZ_CP033364_1798_length_1013_cov_2.094990,phage,1013,Bacteria
Bacteria_NZ_CP033364_1799_length_1013_cov_1.840292,phage,1013,Bacteria
Bacteria_NZ_CP033364_1800_length_1012_cov_1.645768,phage,1012,Bacteria
Bacteria_NZ_CP033364_1801_length_1011_cov_2.594142,negative,1011,Bacteria
Bacteria_NZ_CP033364_1802_length_1011_cov_1.561715,phage,1011,Bacteria
Bacteria_NZ_CP033364_1803_length_1009_cov_1.875262,phage,1009,Bacteria
Bacteria_NZ_CP033364_1804_length_1009_cov_1.412998,phage,1009,Bacteria
Bacteria_NZ_CP033364_1805_length_1008_cov_3.321091,phage,1008,Bacteria
Bacteria_NZ_CP033364_1806_length_1008_cov_1.719832,negative,1008,Bacteria
Bacteria_NZ_CP033364_1807_length_1006_cov_1.567823,phage,1006,Bacteria
Bacteria_NZ_CP033364_1808_length_1005_cov_2.044211,negative,1005,Bacteria
Bacteria_NZ_CP033364_1809_length_1002_cov_1.529039,negative,1002,Bacteria
Bacteria_NZ_CP033364_1810_length_1000_cov_2.335450,negative,1000,Bacteria
Bacteria_NZ_CP033364_1811_length_1000_cov_1.699471,negative,1000,Bacteria
Bacteria_NZ_CP033364_1812_length_1000_cov_1.626455,phage,1000,Bacteria
Bacteria_NZ_CP039143_1_length_314277_cov_67.956613,negative,314277,Bacteria
Bacteria_NZ_CP039143_2_length_287843_cov_70.468536,negative,287843,Bacteria
Bacteria_NZ_CP039143_3_length_283099_cov_71.451983,negative,283099,Bacteria
Bacteria_NZ_CP039143_4_length_277841_cov_70.396215,negative,277841,Bacteria
Bacteria_NZ_CP039143_5_length_187193_cov_67.657590,negative,187193,Bacteria
Bacteria_NZ_CP039143_6_length_162959_cov_76.459627,negative,162959,Bacteria
Bacteria_NZ_CP039143_7_length_140844_cov_70.809985,negative,140844,Bacteria
Bacteria_NZ_CP039143_8_length_99876_cov_78.310225,negative,99876,Bacteria
Bacteria_NZ_CP039143_9_length_97012_cov_66.678693,negative,97012,Bacteria
Bacteria_NZ_CP039143_10_length_95853_cov_68.980334,negative,95853,Bacteria
Bacteria_NZ_CP039143_11_length_93522_cov_66.812897,negative,93522,Bacteria
Bacteria_NZ_CP039143_12_length_93430_cov_69.296054,negative,93430,Bacteria
Bacteria_NZ_CP039143_13_length_92369_cov_73.250710,negative,92369,Bacteria
Bacteria_NZ_CP039143_14_length_91623_cov_67.110246,negative,91623,Bacteria
Bacteria_NZ_CP039143_15_length_82581_cov_66.787328,negative,82581,Bacteria
Bacteria_NZ_CP039143_16_length_82231_cov_67.165523,negative,82231,Bacteria
Bacteria_NZ_CP039143_17_length_67891_cov_69.621912,negative,67891,Bacteria
Bacteria_NZ_CP039143_18_length_61475_cov_66.518284,negative,61475,Bacteria
Bacteria_NZ_CP039143_19_length_56449_cov_67.358088,negative,56449,Bacteria
Bacteria_NZ_CP039143_20_length_40302_cov_80.189878,negative,40302,Bacteria
Bacteria_NZ_CP039143_21_length_39685_cov_67.057557,negative,39685,Bacteria
Bacteria_NZ_CP039143_22_length_35329_cov_67.317628,negative,35329,Bacteria
Bacteria_NZ_CP039143_23_length_34080_cov_70.796826,negative,34080,Bacteria
Bacteria_NZ_CP039143_24_length_22800_cov_64.924203,negative,22800,Bacteria
Bacteria_NZ_CP039143_25_length_22717_cov_69.068926,negative,22717,Bacteria
Bacteria_NZ_CP039143_26_length_22389_cov_63.562103,negative,22389,Bacteria
Bacteria_NZ_CP039143_27_length_14703_cov_67.870563,negative,14703,Bacteria
Bacteria_NZ_CP039143_28_length_5549_cov_471.958500,phage,5549,Bacteria
Bacteria_NZ_CP039143_29_length_1840_cov_428.627451,negative,1840,Bacteria
Bacteria_NZ_CP039143_30_length_1692_cov_139.620037,negative,1692,Bacteria
Bacteria_NZ_CP045492_1_length_425253_cov_8.325390,negative,425253,Bacteria
Bacteria_NZ_CP045492_2_length_409591_cov_8.370214,negative,409591,Bacteria
Bacteria_NZ_CP045492_3_length_360067_cov_8.199110,negative,360067,Bacteria
Bacteria_NZ_CP045492_4_length_351186_cov_8.360991,negative,351186,Bacteria
Bacteria_NZ_CP045492_5_length_267677_cov_8.264511,phage,267677,Bacteria
Bacteria_NZ_CP045492_6_length_266325_cov_8.197630,negative,266325,Bacteria
